#HM(0) Med_All(1) Err+(2) Err-(3) Med_Cen(4) Err+(5) Err-(6) Med_Cen_SF(7) Err+(8) Err-(9) Med_Cen_Q(10) Err+(11) Err-(12) Med_Sat(13) Err+(14) Err-(15) Med_SF(16) Err+(17) Err-(18) Med_Q(19) Err+(20) Err-(21) True_Med_All(22) Err+(23) Err-(24) True_Cen(25) Err+(26) Err-(27) True_Cen_SF(28) Err+(29) Err-(30) True_Cen_Q(31) Err+(32) Err-(33) True_Sat(34) Err+(35) Err-(36) True_SF(37) Err+(38) Err-(39) True_Q(40) Err+(41) Err-(42) 
12.700000 -1.903409 0.052081 0.017958 -1.890058 0.048467 0.024254 -1.881891 0.051158 0.038947 -1.881193 0.044408 0.030699 -1.925565 0.059164 0.014275 -1.882889 0.048394 0.041811 -1.875900 0.040385 0.033660 -1.742560 0.145108 0.075884 -1.723751 0.131024 0.079167 -1.695590 0.102247 0.104588 -1.710602 0.122148 0.098342 -1.754367 0.133149 0.085725 -1.692243 0.091709 0.107846 -1.711286 0.121402 0.101856
12.900000 -2.009115 0.048865 0.021405 -1.990650 0.038401 0.026698 -2.019072 0.065822 0.031469 -1.980683 0.035044 0.039080 -2.041887 0.058747 0.017143 -2.017550 0.057263 0.040466 -1.976190 0.037964 0.041638 -1.842349 0.135608 0.082965 -1.823810 0.125677 0.094060 -1.834812 0.108238 0.098105 -1.812771 0.117438 0.108268 -1.867033 0.137180 0.089451 -1.837699 0.105789 0.094915 -1.808892 0.116686 0.114211
13.100000 -2.106970 0.041887 0.023658 -2.087075 0.031273 0.029419 -2.140520 0.063136 0.034568 -2.078767 0.027369 0.040596 -2.152168 0.057904 0.019970 -2.139170 0.055923 0.041128 -2.081102 0.039968 0.035421 -1.936464 0.126067 0.093472 -1.918849 0.116565 0.103633 -1.961085 0.114303 0.098799 -1.910844 0.114390 0.114275 -1.975378 0.132511 0.096771 -1.969221 0.115022 0.094092 -1.910931 0.113645 0.115209
13.300000 -2.202563 0.036184 0.026960 -2.183599 0.026612 0.031300 -2.250083 0.065428 0.039519 -2.176116 0.022851 0.042095 -2.261313 0.051287 0.021489 -2.250578 0.058074 0.042894 -2.186136 0.038721 0.027759 -2.030325 0.116599 0.088975 -2.014147 0.110217 0.099716 -2.072835 0.112517 0.104521 -2.006810 0.103601 0.119045 -2.083388 0.127662 0.100858 -2.083955 0.117808 0.102797 -2.013187 0.111431 0.115129
13.500000 -2.298415 0.032956 0.031322 -2.281281 0.026755 0.036180 -2.354110 0.072346 0.037688 -2.274053 0.023228 0.038714 -2.370997 0.046544 0.024316 -2.356925 0.069948 0.042763 -2.289407 0.037945 0.028087 -2.125241 0.106125 0.095067 -2.110841 0.108286 0.099178 -2.174559 0.120223 0.112159 -2.102933 0.103147 0.118178 -2.192158 0.121374 0.098530 -2.186029 0.118828 0.114203 -2.113918 0.112665 0.111439
13.700000 -2.394922 0.034103 0.039958 -2.379826 0.028211 0.041823 -2.456511 0.075151 0.042582 -2.372833 0.024903 0.043687 -2.481296 0.040267 0.027032 -2.461590 0.077535 0.044612 -2.390542 0.040674 0.032961 -2.220978 0.107975 0.107754 -2.208533 0.109357 0.109961 -2.271158 0.125687 0.117961 -2.199840 0.099505 0.120452 -2.301565 0.112460 0.104078 -2.280873 0.122061 0.126903 -2.212779 0.109258 0.110422
13.900000 -2.491882 0.035598 0.046990 -2.478843 0.031617 0.045732 -2.558766 0.088694 0.041564 -2.472208 0.033730 0.046785 -2.591970 0.041030 0.031399 -2.565970 0.086591 0.046417 -2.489876 0.043507 0.041708 -2.317169 0.105925 0.116469 -2.306766 0.104814 0.116318 -2.365753 0.147815 0.130654 -2.297366 0.098778 0.123085 -2.411335 0.108470 0.108413 -2.372438 0.123988 0.141372 -2.310071 0.098937 0.116981
14.100000 -2.589088 0.039755 0.057089 -2.578097 0.036103 0.055877 -2.661197 2.661197 0.032749 -2.571914 0.038509 0.055608 -2.702839 0.042034 0.040922 -2.670436 2.670436 0.033760 -2.587950 0.045852 0.052022 -2.413589 0.105964 0.120013 -2.405271 0.101603 0.119288 0.000000 0.000000 2.533252 -2.395251 0.095850 0.126014 -2.521289 0.106233 0.113463 -2.462832 2.462832 0.078781 -2.406277 0.088573 0.122389
14.300000 -2.686419 0.045100 0.063228 -2.677465 0.043413 0.060958 0.000000 0.000000 2.774999 -2.671790 0.048138 0.058440 -2.813805 0.041223 0.047210 0.000000 0.000000 2.788910 -2.685255 0.047720 0.064714 -2.510122 0.105311 0.129583 -2.503911 0.099292 0.127578 0.000000 0.000000 2.300287 -2.493322 0.091077 0.135048 -2.631334 0.106873 0.128475 0.000000 0.000000 2.312125 -2.501825 0.087443 0.132199
14.500000 -2.783813 0.050808 0.069059 -2.776890 0.047978 0.066184 0.000000 0.000000 0.000000 -2.771749 0.059070 0.062377 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -2.782140 0.049127 0.078228 -2.606711 0.102545 0.138415 -2.602618 0.095539 0.134330 0.000000 0.000000 0.000000 -2.591486 0.094172 0.139382 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -2.597020 0.090136 0.145762
14.700000 -2.881238 0.058150 0.079917 -2.876342 0.055938 0.074101 0.000000 0.000000 0.000000 -2.871749 0.069100 0.072715 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -2.878819 0.054781 0.092462 -2.703328 0.096429 0.144216 -2.701357 0.098702 0.139777 0.000000 0.000000 0.000000 -2.689697 0.092245 0.143706 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -2.692044 0.088357 0.160707
14.900000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
15.100000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
15.300000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
15.500000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
15.700000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
15.900000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
