#HM(0) Med_All(1) Err+(2) Err-(3) Med_Cen(4) Err+(5) Err-(6) Med_Cen_SF(7) Err+(8) Err-(9) Med_Cen_Q(10) Err+(11) Err-(12) Med_Sat(13) Err+(14) Err-(15) Med_SF(16) Err+(17) Err-(18) Med_Q(19) Err+(20) Err-(21) True_Med_All(22) Err+(23) Err-(24) True_Cen(25) Err+(26) Err-(27) True_Cen_SF(28) Err+(29) Err-(30) True_Cen_Q(31) Err+(32) Err-(33) True_Sat(34) Err+(35) Err-(36) True_SF(37) Err+(38) Err-(39) True_Q(40) Err+(41) Err-(42) 
11.500000 -2.365527 0.034374 0.057299 -2.379724 0.032471 0.058409 -2.369172 0.036628 0.060568 -2.642696 0.176878 0.089498 -2.287664 0.039987 0.052502 -2.352463 0.033507 0.060092 -2.535115 0.137895 0.122396 -2.103257 0.102709 0.134220 -2.117964 0.109334 0.132135 -2.111487 0.118077 0.141109 -2.390938 0.204866 0.127675 -2.010480 0.109610 0.137710 -2.102646 0.115615 0.136652 -2.281258 0.167702 0.157845
11.700000 -2.194994 0.034787 0.062553 -2.205329 0.034556 0.064376 -2.188369 0.036848 0.066607 -2.472201 0.150726 0.101645 -2.126507 0.039509 0.058880 -2.174762 0.032692 0.067812 -2.390442 0.124653 0.130743 -1.931558 0.115704 0.146167 -1.944776 0.117466 0.140617 -1.928407 0.117138 0.156883 -2.220052 0.200526 0.137688 -1.851590 0.110321 0.156407 -1.922331 0.118201 0.142472 -2.134804 0.176448 0.168567
11.900000 -2.033398 0.037934 0.070820 -2.040150 0.037135 0.074308 -2.015196 0.035237 0.072918 -2.309740 0.134069 0.104968 -1.973962 0.036408 0.062009 -2.005880 0.032013 0.073236 -2.253519 0.117618 0.127353 -1.768965 0.114760 0.153438 -1.779672 0.120904 0.152066 -1.751837 0.118353 0.160471 -2.056811 0.202868 0.143934 -1.701423 0.108224 0.163936 -1.748315 0.117372 0.152469 -1.996412 0.178762 0.173784
12.100000 -1.893507 0.038441 0.066018 -1.896546 0.035760 0.071050 -1.861377 0.037088 0.070930 -2.163690 0.123659 0.107468 -1.841719 0.037826 0.064905 -1.857779 0.036858 0.069248 -2.129392 0.107671 0.126525 -1.627514 0.119079 0.149364 -1.633968 0.127039 0.147651 -1.593983 0.107915 0.157843 -1.909841 0.205871 0.147856 -1.572127 0.107415 0.158202 -1.593354 0.115209 0.156124 -1.871785 0.187166 0.177505
12.300000 -1.798963 0.046546 0.064088 -1.798164 0.047158 0.069405 -1.748890 0.036340 0.064569 -2.048610 0.119179 0.100931 -1.752333 0.052170 0.059232 -1.751362 0.042236 0.058965 -2.024901 0.097097 0.128579 -1.530183 0.124547 0.144831 -1.530912 0.129215 0.146144 -1.477771 0.107362 0.142177 -1.794850 0.208130 0.155764 -1.487419 0.115060 0.157075 -1.480340 0.111464 0.141218 -1.768882 0.177650 0.181173
12.500000 -1.777106 0.063493 0.063801 -1.773537 0.061374 0.070002 -1.705629 0.044837 0.058569 -1.983708 0.122621 0.109182 -1.735849 0.076505 0.062694 -1.711406 0.046188 0.053168 -1.947720 0.089859 0.137375 -1.505239 0.129416 0.137181 -1.501789 0.129002 0.141550 -1.433124 0.107441 0.128628 -1.733261 0.198619 0.164834 -1.478903 0.127332 0.153973 -1.437924 0.115537 0.130735 -1.696757 0.166572 0.189042
12.700000 -1.838257 0.110867 0.110664 -1.834000 0.108393 0.113356 -1.746897 0.082856 0.097938 -1.983343 0.159963 0.152775 0.000000 0.000000 0.000000 -1.750051 0.081199 0.093309 -1.904023 0.085723 0.193667 -1.565009 0.146538 0.171687 -1.562942 0.145986 0.168243 -1.477841 0.116607 0.132928 -1.741192 0.209995 0.179631 0.000000 0.000000 0.000000 -1.482595 0.117151 0.137705 -1.662516 0.160909 0.229463
12.900000 -1.965425 0.185499 0.169132 -1.961919 0.180350 0.178386 -1.860631 0.150394 0.161282 -2.045621 0.220840 0.205675 0.000000 0.000000 0.000000 -1.855480 0.139953 0.178088 -1.895724 0.094779 0.280562 -1.693199 0.188157 0.196568 -1.698431 0.194096 0.190740 -1.600324 0.172359 0.141741 -1.815985 0.250259 0.197962 0.000000 0.000000 0.000000 -1.603348 0.166430 0.141056 -1.667756 0.156189 0.308530
13.100000 -2.130594 0.242588 0.227544 -2.128343 0.239281 0.245816 0.000000 0.000000 1.914918 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.894375 0.000000 0.000000 0.000000 -1.861261 0.254385 0.227736 -1.876982 0.279316 0.208524 0.000000 0.000000 1.379884 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.397977 0.000000 0.000000 0.000000
13.300000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
13.500000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
13.700000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
13.900000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
14.100000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
14.300000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
14.500000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
14.700000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
14.900000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
15.100000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
15.300000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
15.500000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
15.700000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
15.900000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
