#HM Cen_All Sat_All SF_All Q_All Cen_Sat SF_Q
11.900000 -0.031438 0.011077 0.006943 0.075078 0.025938 0.015033 0.019002 0.006595 0.027707 -0.110633 0.099456 -0.013935 -0.106516 0.017798 0.021799 0.129635 -0.016437 0.117827
12.100000 -0.015163 0.012541 0.004531 0.036732 0.018418 0.018755 0.032971 0.005861 0.031350 -0.101082 0.085738 -0.018406 -0.051895 0.022998 0.014511 0.134053 -0.019709 0.108141
12.300000 -0.003593 0.014646 0.003439 0.006438 0.015820 0.010656 0.046565 0.007307 0.042573 -0.053535 0.051876 -0.006894 -0.010031 0.016167 0.014240 0.100100 -0.002516 0.087712
12.500000 0.005378 0.009690 0.005981 -0.011276 0.017348 0.003232 0.043054 0.011667 0.046633 -0.001905 0.022683 0.016249 0.016654 0.007548 0.017047 0.044959 0.025650 0.066191
12.700000 0.013351 0.004085 0.010856 -0.022156 0.018653 0.002758 0.020520 0.015816 0.042684 0.027509 0.012382 0.028907 0.035507 0.004034 0.024234 -0.006990 0.043810 0.047219
12.900000 0.018465 -0.000257 0.014717 -0.032772 0.020882 0.004618 -0.008435 0.026791 0.035253 0.032925 0.010768 0.031228 0.051237 0.000418 0.030950 -0.041360 0.052011 0.035570
13.100000 0.019894 -0.001660 0.014887 -0.045199 0.020706 0.004751 -0.032201 0.031819 0.029591 0.025867 0.012122 0.024638 0.065093 -0.001739 0.030259 -0.058068 0.047649 0.031913
13.300000 0.018964 -0.002192 0.013242 -0.058750 0.018695 0.006191 -0.048015 0.038837 0.028385 0.016427 0.015435 0.016076 0.077714 -0.000522 0.029511 -0.064442 0.047030 0.031286
13.500000 0.017135 -0.000451 0.011004 -0.072582 0.021428 0.008442 -0.058510 0.047284 0.024478 0.009008 0.016382 0.009608 0.089716 0.002934 0.028495 -0.067518 0.047730 0.035524
13.700000 0.015096 0.000196 0.008287 -0.086374 0.023632 0.011406 -0.066668 0.057091 0.027102 0.004380 0.014334 0.005391 0.101470 0.007564 0.030841 -0.071048 0.056925 0.033124
13.900000 0.013038 0.001399 0.006141 -0.100088 0.029573 0.013793 -0.074089 0.069471 0.023768 0.002006 0.011830 0.002860 0.113126 0.011735 0.032594 -0.076095 0.067009 0.033428
14.100000 0.010991 0.002976 0.004403 -0.113751 0.037468 0.018751 -0.081348 0.081348 0.019224 0.001137 0.011288 0.005038 0.124742 0.016068 0.035373 -0.082485 0.082485 0.021561
14.300000 0.008954 0.005406 0.003517 -0.127386 0.043525 0.021126 0.000000 0.000000 0.083386 0.001164 0.011417 0.009648 0.136339 0.021650 0.040187 0.000000 0.000000 0.084518
14.500000 0.006922 0.008017 0.003001 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.001672 0.012492 0.016164 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
14.700000 0.004895 0.011086 0.002567 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.002419 0.012573 0.024195 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
14.900000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
15.100000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
15.300000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
15.500000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
15.700000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
15.900000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
