#HM Cen_All Sat_All SF_All Q_All Cen_Sat SF_Q
9.100000 -0.019806 0.015722 0.019560 0.116866 0.044028 0.063838 -0.045044 0.060581 0.028924 0.099016 0.079463 0.285007 -0.136672 0.065414 0.051704 -0.144060 0.325517 0.082894
9.300000 -0.018453 0.014416 0.018106 0.109036 0.041176 0.055114 -0.039675 0.055969 0.025532 0.071228 0.092794 0.265378 -0.127489 0.057246 0.047817 -0.110903 0.299669 0.100281
9.500000 -0.017099 0.013037 0.016333 0.101207 0.038554 0.049196 -0.034305 0.050718 0.022231 0.043439 0.099627 0.246220 -0.118305 0.051578 0.044065 -0.077744 0.281508 0.114587
9.700000 -0.015745 0.011563 0.014492 0.093377 0.035498 0.043547 -0.028936 0.045433 0.018899 0.015647 0.104636 0.228619 -0.109122 0.045557 0.040980 -0.044583 0.261297 0.111316
9.900000 -0.014391 0.010092 0.012336 0.085548 0.034404 0.039045 -0.023567 0.040919 0.015929 -0.012150 0.110828 0.206669 -0.099939 0.039712 0.038548 -0.011417 0.246802 0.108759
10.100000 -0.013036 0.008868 0.010526 0.077720 0.031600 0.032858 -0.018198 0.035916 0.012161 -0.039953 0.117024 0.194381 -0.090756 0.033187 0.036761 0.021755 0.225441 0.111105
10.300000 -0.011681 0.007479 0.009018 0.069895 0.027088 0.025446 -0.012833 0.029299 0.008415 -0.067770 0.120047 0.177456 -0.081576 0.028021 0.032523 0.054937 0.202352 0.115294
10.500000 -0.010324 0.006196 0.008036 0.062075 0.024552 0.020591 -0.007472 0.023218 0.007161 -0.095603 0.129429 0.156883 -0.072399 0.022482 0.028670 0.088131 0.185754 0.124418
10.700000 -0.008961 0.005185 0.006076 0.054270 0.021515 0.016246 -0.002123 0.022350 0.006502 -0.123455 0.141794 0.138415 -0.063231 0.019237 0.024509 0.121332 0.159552 0.151726
10.900000 -0.007586 0.004847 0.004618 0.046500 0.018933 0.013750 0.003201 0.022094 0.009012 -0.151308 0.153200 0.122189 -0.054086 0.016675 0.020353 0.154509 0.148822 0.156789
11.100000 -0.006180 0.004297 0.003533 0.038812 0.016280 0.011831 0.008468 0.023149 0.011252 -0.179076 0.173615 0.107886 -0.044992 0.013492 0.016336 0.187544 0.136119 0.187544
11.300000 -0.004705 0.004115 0.003263 0.031295 0.013549 0.011252 0.013611 0.024608 0.015727 -0.206450 0.179754 0.101058 -0.036000 0.012068 0.015411 0.220061 0.116051 0.198986
11.500000 -0.003073 0.004423 0.002923 0.024106 0.015066 0.011486 0.018486 0.024176 0.019369 -0.232460 0.202302 0.085492 -0.027179 0.013806 0.015340 0.250947 0.103202 0.223856
11.700000 -0.001062 0.004312 0.003321 0.017426 0.022366 0.013221 0.022884 0.030998 0.020670 -0.254227 0.208708 0.072796 -0.018489 0.013759 0.022888 0.277111 0.099549 0.233723
11.900000 0.001807 0.003492 0.004359 0.011045 0.052667 0.014377 0.026802 0.040999 0.021824 -0.263814 0.213492 0.070697 -0.009238 0.015078 0.053832 0.290616 0.108540 0.238518
12.100000 0.006167 0.003006 0.008000 0.000000 0.000000 0.000000 0.031489 0.055098 0.022539 0.000000 0.000000 0.287999 0.000000 0.000000 0.000000 0.000000 0.387961 0.000000
12.300000 0.011649 0.003539 0.017825 0.000000 0.000000 0.000000 0.040895 0.072438 0.027249 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
12.500000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
12.700000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
12.900000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
13.100000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
13.300000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
13.500000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
13.700000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
13.900000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
14.100000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
14.300000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
14.500000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
14.700000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
14.900000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
15.100000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
15.300000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
15.500000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
15.700000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
15.900000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
