#HM Cen_All Sat_All SF_All Q_All Cen_Sat SF_Q
14.100000 0.012840 0.003955 0.008109 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.001009 0.017648 0.031577 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
14.300000 0.012034 0.007426 0.008226 -0.147008 0.056276 0.048509 0.000000 0.000000 0.000000 0.007466 0.014134 0.057859 0.159042 0.042946 0.060937 0.000000 0.000000 0.000000
14.500000 0.011230 0.010617 0.009121 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.017606 0.009761 0.084285 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
14.700000 0.010429 0.014171 0.009609 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.028589 0.005029 0.114249 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
14.900000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
15.100000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
15.300000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
15.500000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
15.700000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
15.900000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
