#HM Cen_All Sat_All SF_All Q_All Cen_Sat SF_Q
9.100000 -0.044707 0.026669 0.007997 0.171592 0.071629 0.046099 -0.063626 0.084174 0.003266 0.084506 0.156127 0.175815 -0.216299 0.063944 0.062511 -0.148132 0.222660 0.131297
9.300000 -0.041693 0.024539 0.007290 0.161409 0.067587 0.039236 -0.056933 0.078777 0.002985 0.061107 0.181087 0.160680 -0.203103 0.057476 0.059237 -0.118040 0.213396 0.150888
9.500000 -0.038680 0.022410 0.006960 0.151226 0.064871 0.034931 -0.050241 0.071864 0.002736 0.037704 0.176848 0.147576 -0.189906 0.052824 0.056056 -0.087944 0.202846 0.154332
9.700000 -0.035667 0.020281 0.005954 0.141043 0.057331 0.031053 -0.043548 0.063223 0.002536 0.014294 0.163202 0.138100 -0.176710 0.045536 0.051285 -0.057842 0.184602 0.152550
9.900000 -0.032653 0.018338 0.005244 0.130862 0.053192 0.028949 -0.036856 0.055052 0.001138 -0.009128 0.166443 0.125869 -0.163514 0.042036 0.048398 -0.027728 0.166406 0.152758
10.100000 -0.029639 0.016905 0.004976 0.120681 0.048544 0.024610 -0.030164 0.046583 -0.000370 -0.032571 0.160677 0.123240 -0.150320 0.035053 0.044836 0.002406 0.154451 0.140166
10.300000 -0.026623 0.014996 0.004638 0.110504 0.045685 0.021039 -0.023474 0.039599 -0.000005 -0.056047 0.162843 0.114056 -0.137128 0.031843 0.039812 0.032573 0.151977 0.141874
10.500000 -0.023605 0.012827 0.004150 0.100337 0.038549 0.017184 -0.016787 0.032762 0.000968 -0.079577 0.165291 0.106772 -0.123942 0.026578 0.036167 0.062791 0.143263 0.152824
10.700000 -0.020581 0.010664 0.003422 0.090191 0.033364 0.014912 -0.010104 0.027215 0.001363 -0.103191 0.156245 0.105337 -0.110772 0.023997 0.032984 0.093087 0.132905 0.156722
10.900000 -0.017543 0.008481 0.003020 0.080095 0.028412 0.012537 -0.003427 0.019723 0.004148 -0.126917 0.152365 0.101559 -0.097638 0.019092 0.026925 0.123490 0.121823 0.155469
11.100000 -0.014481 0.007234 0.002816 0.070105 0.023687 0.011899 0.003248 0.019967 0.008752 -0.150762 0.150127 0.096577 -0.084586 0.017524 0.022212 0.154010 0.118541 0.154010
11.300000 -0.011382 0.005598 0.003157 0.060331 0.020066 0.010522 0.009925 0.020710 0.014320 -0.174631 0.142124 0.084186 -0.071714 0.012658 0.020164 0.184556 0.106448 0.165856
11.500000 -0.008240 0.004625 0.003854 0.050962 0.015409 0.010819 0.016577 0.017919 0.020115 -0.198080 0.139052 0.084844 -0.059202 0.011831 0.017541 0.214657 0.094723 0.156619
11.700000 -0.005021 0.003095 0.004528 0.042334 0.013350 0.010334 0.023124 0.021506 0.022856 -0.219570 0.145108 0.086884 -0.047355 0.010771 0.015248 0.242694 0.102607 0.170989
11.900000 -0.001561 0.002283 0.005352 0.035061 0.014874 0.010102 0.029615 0.028244 0.025237 -0.234453 0.147766 0.089236 -0.036622 0.007726 0.016444 0.264068 0.111246 0.170777
12.100000 0.002410 0.000899 0.007614 0.029761 0.032825 0.011964 0.036958 0.039306 0.029372 -0.230970 0.129660 0.095436 -0.027351 0.006649 0.035340 0.267927 0.132628 0.154620
12.300000 0.006639 0.000599 0.009940 0.000000 0.000000 0.000000 0.047697 0.050291 0.032339 -0.186921 0.123017 0.118306 0.000000 0.000000 0.000000 0.234618 0.157337 0.143392
12.500000 0.009583 0.001635 0.015109 0.000000 0.000000 0.000000 0.064591 0.051418 0.039767 -0.078080 0.078080 0.180936 0.000000 0.000000 0.000000 0.142671 0.213784 0.142671
12.700000 0.009744 0.005927 0.020505 0.000000 0.000000 0.000000 0.000000 0.054812 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
12.900000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
13.100000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
13.300000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
13.500000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
13.700000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
13.900000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
14.100000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
14.300000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
14.500000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
14.700000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
14.900000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
15.100000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
15.300000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
15.500000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
15.700000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
15.900000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
