#HM Cen_All Sat_All SF_All Q_All Cen_Sat SF_Q
9.100000 -0.055336 0.032748 0.005017 0.188624 0.076812 0.040073 -0.065831 0.093311 -0.006393 0.091443 0.183862 0.123516 -0.243960 0.059118 0.073527 -0.157274 0.182348 0.148088
9.300000 -0.051661 0.029971 0.003809 0.178104 0.071645 0.036679 -0.059128 0.086456 -0.004967 0.068798 0.192528 0.118874 -0.229765 0.053802 0.068801 -0.127926 0.175968 0.159802
9.500000 -0.047987 0.027193 0.003702 0.167584 0.067113 0.033286 -0.052425 0.075086 -0.005071 0.046147 0.212243 0.110102 -0.215572 0.049964 0.064832 -0.098572 0.169162 0.166695
9.700000 -0.044313 0.024415 0.003388 0.157065 0.062854 0.029613 -0.045723 0.066256 -0.005669 0.023486 0.204884 0.104343 -0.201378 0.044768 0.060427 -0.069208 0.164599 0.166669
9.900000 -0.040638 0.021637 0.003279 0.146546 0.059844 0.026184 -0.039020 0.058903 -0.005438 0.000806 0.195798 0.098163 -0.187185 0.039580 0.057141 -0.039826 0.152566 0.163059
10.100000 -0.036963 0.018858 0.003290 0.136030 0.054821 0.021438 -0.032318 0.051248 -0.005301 -0.021903 0.187078 0.096979 -0.172993 0.034722 0.053068 -0.010415 0.137600 0.157140
10.300000 -0.033287 0.016077 0.003061 0.125519 0.050365 0.017514 -0.025617 0.040499 -0.004117 -0.044661 0.184992 0.094674 -0.158805 0.029808 0.048646 0.019044 0.130222 0.154093
10.500000 -0.029607 0.013968 0.002720 0.115019 0.042725 0.015470 -0.018917 0.032866 -0.002476 -0.067497 0.178611 0.088480 -0.144626 0.025136 0.040729 0.048581 0.131837 0.161295
10.700000 -0.025920 0.011797 0.002550 0.104545 0.037308 0.013509 -0.012217 0.028223 0.000259 -0.090456 0.165912 0.092310 -0.130465 0.020035 0.037237 0.078240 0.121494 0.159798
10.900000 -0.022219 0.009686 0.002405 0.094130 0.031797 0.011121 -0.005508 0.020433 0.002684 -0.113595 0.154813 0.092802 -0.116349 0.018800 0.031770 0.108086 0.118078 0.152323
11.100000 -0.018496 0.007600 0.002983 0.083834 0.027993 0.009582 0.001235 0.018091 0.007814 -0.136973 0.149521 0.091632 -0.102330 0.016106 0.024660 0.138207 0.110711 0.152286
11.300000 -0.014755 0.006194 0.003541 0.073762 0.023702 0.009636 0.008063 0.018444 0.014488 -0.160617 0.146830 0.084532 -0.088517 0.013467 0.024048 0.168679 0.099356 0.161917
11.500000 -0.011039 0.004567 0.004116 0.064059 0.021326 0.010959 0.015010 0.017384 0.019219 -0.184368 0.137347 0.078642 -0.075099 0.011186 0.023385 0.199378 0.093080 0.151412
