#HM Cen_All Sat_All SF_All Q_All Cen_Sat SF_Q
9.100000 -0.092362 0.092362 0.015018 0.000000 0.130964 0.000000 0.031968 0.096512 0.031968 0.000000 0.000000 0.000000 0.000000 0.000000 0.214474 0.000000 0.000000 0.000000
9.300000 -0.086700 0.026473 0.020602 0.147659 0.077741 0.050884 0.027236 0.090582 0.023888 0.000000 0.002070 0.079136 -0.234359 0.070927 0.087670 0.000000 0.157856 0.000000
9.500000 -0.081037 0.023039 0.019169 0.147428 0.070233 0.045842 0.022506 0.076883 0.020273 0.000000 0.350220 0.078272 -0.228465 0.061700 0.076917 0.000000 0.145943 0.319510
9.700000 -0.075372 0.020154 0.017610 0.147201 0.063552 0.041250 0.017777 0.066756 0.017666 0.195868 0.351970 0.286252 -0.222573 0.053743 0.068831 -0.178091 0.308186 0.342112
9.900000 -0.069704 0.017688 0.016892 0.146982 0.057586 0.035732 0.013053 0.054605 0.014351 0.162966 0.339898 0.252958 -0.216686 0.046963 0.058976 -0.149913 0.271950 0.331501
10.100000 -0.064029 0.015487 0.016127 0.146778 0.049768 0.032283 0.008343 0.044394 0.011025 0.131810 0.311526 0.227679 -0.210807 0.041329 0.054998 -0.123467 0.246319 0.306926
10.300000 -0.058343 0.012176 0.014825 0.146603 0.041929 0.029159 0.003670 0.034259 0.007464 0.000000 0.270656 0.104105 -0.204946 0.034506 0.049831 0.000000 0.127415 0.275653
10.500000 -0.052642 0.008767 0.013836 0.146474 0.035605 0.027286 -0.000868 0.021004 0.005104 0.000000 0.278840 0.114941 -0.199116 0.028923 0.041194 0.000000 0.127538 0.288942
10.700000 -0.046954 0.006007 0.012624 0.146402 0.031298 0.023128 -0.004941 0.012673 0.005548 0.000000 0.295456 0.126647 -0.193356 0.024269 0.040455 0.000000 0.131073 0.301614
10.900000 -0.041503 0.004021 0.012136 0.146254 0.028234 0.018660 -0.007667 0.008162 0.007943 0.056871 0.200374 0.190659 -0.187757 0.018466 0.036639 -0.064537 0.193422 0.196259
11.100000 -0.037117 0.002593 0.011647 0.145252 0.027831 0.018997 -0.007496 0.008821 0.008390 0.055771 0.159145 0.197378 -0.182369 0.017587 0.035852 -0.063267 0.198574 0.160172
11.300000 -0.035334 0.003233 0.009438 0.140798 0.028907 0.014387 -0.003368 0.008646 0.006922 0.053546 0.120930 0.204322 -0.176132 0.015146 0.036599 -0.056914 0.209969 0.121500
11.500000 -0.036253 0.007379 0.005623 0.127403 0.034824 0.009847 0.002713 0.011141 0.004840 0.034123 0.084868 0.200817 -0.163656 0.013941 0.038480 -0.031410 0.207808 0.086885
11.700000 -0.034485 0.010311 0.003239 0.098860 0.043667 0.002924 0.006177 0.017608 0.001034 -0.019512 0.061671 0.171358 -0.133346 0.010872 0.045749 0.025689 0.181105 0.060235
11.900000 -0.022094 0.007474 0.006378 0.055769 0.053110 -0.002169 0.008481 0.024276 0.000830 -0.104351 0.060823 0.102779 -0.077863 0.005637 0.061670 0.112832 0.123361 0.052442
12.100000 -0.002246 0.002488 0.013744 0.011522 0.049344 -0.001844 0.023592 0.029011 0.004617 -0.182747 0.081828 0.024093 -0.013768 -0.001096 0.061402 0.206339 0.045367 0.078652
12.300000 0.009172 -0.000011 0.015278 -0.015020 0.032409 0.003240 0.063067 0.035072 0.018712 -0.206686 0.092844 -0.009486 0.024193 -0.000835 0.043362 0.269753 0.015386 0.110512
12.500000 0.005617 0.002311 0.008292 -0.016868 0.013023 0.011524 0.113415 0.038217 0.044861 -0.166311 0.076127 -0.021011 0.022485 0.012703 0.017468 0.279726 0.007391 0.115356
12.700000 -0.001168 0.005992 0.003499 -0.006159 0.008859 0.022531 0.144752 0.037736 0.059438 -0.099164 0.049253 -0.009076 0.004992 0.026959 0.008440 0.243916 0.011142 0.101346
12.900000 -0.000952 0.004259 0.003246 -0.001108 0.009687 0.023745 0.143095 0.031519 0.067405 -0.047481 0.031637 0.011864 0.000156 0.028072 0.009978 0.190576 0.022323 0.088466
13.100000 0.003820 0.000570 0.006671 -0.009788 0.018345 0.020113 0.120552 0.017281 0.073615 -0.023431 0.022223 0.018041 0.013607 0.018796 0.023622 0.143983 0.023814 0.083258
13.300000 0.007585 -0.000973 0.009107 -0.029184 0.037117 0.017422 0.096446 0.009945 0.073283 -0.015100 0.016875 0.015315 0.036769 0.015777 0.043219 0.111547 0.016000 0.082797
13.500000 0.008981 -0.000040 0.009163 -0.053503 0.055338 0.017743 0.080261 0.012769 0.080142 -0.007686 0.014388 0.018380 0.062484 0.012414 0.061344 0.087947 0.027505 0.083824
13.700000 0.009086 0.002245 0.008823 0.000000 0.000000 0.000000 0.071516 0.019169 0.089672 0.006381 0.010144 0.040849 0.000000 0.000000 0.000000 0.065135 0.050086 0.089961
13.900000 0.008807 0.006451 0.009387 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.028402 0.007705 0.069184 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
14.100000 0.008464 0.009827 0.009801 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.056903 0.000000 0.112034 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
14.300000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
14.500000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
14.700000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
14.900000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
15.100000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
15.300000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
15.500000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
15.700000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
15.900000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
