#Observed UV luminosities (including dust) are M_1500 [AB].
#Note: Dust corrections are uncalibrated at z<4, so UV luminosities may be incorrect.
#Number densities are in comoving Mpc^-3 mag^-1.
#UV_Center Number_Density Err+ Err- UV_Min UV_Max
-19.125 0.000346932 7.24451e-05 0.000102631 -19.15 -19.1
-19.075 0.000351761 9.98133e-05 8.81416e-05 -19.1 -19.05
-19.025 0.000373495 0.000115912 0.000100618 -19.05 -19
-18.975 0.000407303 0.000102228 0.000116315 -19 -18.95
-18.925 0.000446745 0.00011551 0.000143683 -18.95 -18.9
-18.875 0.00047693 0.000121144 0.000148513 -18.9 -18.85
-18.825 0.000509531 0.000142073 0.000158977 -18.85 -18.8
-18.775 0.000531264 0.000147708 0.000160587 -18.8 -18.75
-18.725 0.000559035 0.000173868 0.000163002 -18.75 -18.7
-18.675 0.000584391 0.000197614 0.000167026 -18.7 -18.65
-18.625 0.000617796 0.000232227 0.000173063 -18.65 -18.6
-18.575 0.000711975 0.000212103 0.000253155 -18.6 -18.55
-18.525 0.000731293 0.000245911 0.000243899 -18.55 -18.5
-18.475 0.000770736 0.000258388 0.000249131 -18.5 -18.45
-18.425 0.000835131 0.000269254 0.00029622 -18.45 -18.4
-18.375 0.000876586 0.000280121 0.00030427 -18.4 -18.35
-18.325 0.000924078 0.000311917 0.000326003 -18.35 -18.3
-18.275 0.000998535 0.000305477 0.000368665 -18.3 -18.25
-18.225 0.00102429 0.000394021 0.000348139 -18.25 -18.2
-18.175 0.00107742 0.000429036 0.000359006 -18.2 -18.15
-18.125 0.00113819 0.000464856 0.000365043 -18.15 -18.1
-18.075 0.00125411 0.000467674 0.000457209 -18.1 -18.05
-18.025 0.00133017 0.000479345 0.000493834 -18.05 -18
-17.975 0.00137485 0.000532874 0.000495444 -18 -17.95
-17.925 0.00144085 0.000666898 0.000517178 -17.95 -17.9
-17.875 0.00157488 0.000592843 0.000594453 -17.9 -17.85
-17.825 0.00164813 0.000666495 0.000611356 -17.85 -17.8
-17.775 0.00172379 0.000710365 0.000645969 -17.8 -17.75
-17.725 0.00186747 0.000748197 0.000715999 -17.75 -17.7
-17.675 0.00189645 0.000858072 0.000662068 -17.7 -17.65
-17.625 0.00205543 0.000870951 0.000765101 -17.65 -17.6
-17.575 0.00216852 0.000897515 0.000795689 -17.6 -17.55
-17.525 0.00226472 0.000971167 0.000842376 -17.55 -17.5
-17.475 0.00233917 0.00108305 0.000871756 -17.5 -17.45
-17.425 0.00252431 0.0011064 0.000967545 -17.45 -17.4
-17.375 0.0026358 0.00111807 0.000969557 -17.4 -17.35
-17.325 0.00276338 0.00119454 0.00102268 -17.35 -17.3
-17.275 0.00290183 0.0011873 0.00107138 -17.3 -17.25
-17.225 0.00308536 0.00122191 0.0011563 -17.25 -17.2
-17.175 0.00318759 0.00137243 0.00118971 -17.2 -17.15
-17.125 0.00329666 0.0014155 0.0011881 -17.15 -17.1
-17.075 0.0034661 0.00143321 0.00121708 -17.1 -17.05
-17.025 0.00363071 0.00144971 0.00129073 -17.05 -17
-16.975 0.00370557 0.00159822 0.00129637 -17 -16.95
-16.925 0.00386495 0.0015793 0.00133943 -16.95 -16.9
