#Observed UV luminosities (including dust) are M_1500 [AB].
#Note: Dust corrections are uncalibrated at z<4, so UV luminosities may be incorrect.
#Number densities are in comoving Mpc^-3 mag^-1.
#UV_Center Number_Density Err+ Err- UV_Min UV_Max
-19.275 0.000597672 9.6996e-05 8.77391e-05 -19.3 -19.25
-19.225 0.000635102 0.000105045 8.53243e-05 -19.25 -19.2
-19.175 0.00070151 8.08971e-05 0.000122352 -19.2 -19.15
-19.125 0.000693058 0.000136438 7.92872e-05 -19.15 -19.1
-19.075 0.000758662 0.000100216 0.000116717 -19.1 -19.05
-19.025 0.00078442 0.000134023 0.000111887 -19.05 -19
-18.975 0.000871756 0.000109473 0.000162599 -19 -18.95
-18.925 0.000873769 0.000166221 0.000125572 -18.95 -18.9
-18.875 0.000937762 0.000156562 0.000148513 -18.9 -18.85
-18.825 0.000990083 0.000167831 0.000150525 -18.85 -18.8
-18.775 0.00106374 0.000144488 0.000183125 -18.8 -18.75
-18.725 0.00107943 0.000194797 0.0001465 -18.75 -18.7
-18.675 0.00119655 0.000139256 0.000220153 -18.7 -18.65
-18.625 0.00120541 0.000208883 0.00018554 -18.65 -18.6
-18.575 0.00128469 0.000207676 0.000209688 -18.6 -18.55
-18.525 0.00131407 0.000264827 0.000200834 -18.55 -18.5
-18.475 0.00141389 0.000242691 0.000239874 -18.5 -18.45
-18.425 0.00146661 0.000265632 0.000247118 -18.45 -18.4
-18.375 0.00155355 0.000271669 0.000264827 -18.4 -18.35
-18.325 0.00160385 0.000309904 0.000264827 -18.35 -18.3
-18.275 0.00171816 0.000284951 0.00030105 -18.3 -18.25
-18.225 0.00180308 0.000305879 0.000312721 -18.25 -18.2
-18.175 0.00187955 0.000364641 0.000345724 -18.2 -18.15
-18.125 0.00193911 0.000401266 0.000324393 -18.15 -18.1
-18.075 0.00200351 0.000482968 0.000326003 -18.1 -18.05
-18.025 0.00216088 0.000484577 0.000394021 -18.05 -18
-17.975 0.00226753 0.000489407 0.000442318 -18 -17.95
-17.925 0.00238586 0.000494237 0.000463246 -17.95 -17.9
-17.875 0.0024736 0.000553803 0.000463246 -17.9 -17.85
-17.825 0.00260641 0.000538106 0.000533277 -17.85 -17.8
-17.775 0.00276016 0.000557828 0.000570304 -17.8 -17.75
-17.725 0.00282938 0.000627053 0.000524825 -17.75 -17.7
-17.675 0.00295697 0.000649591 0.000566682 -17.7 -17.65
-17.625 0.00312842 0.000687826 0.000631883 -17.65 -17.6
-17.575 0.0032387 0.00078764 0.000643554 -17.6 -17.55
-17.525 0.00338681 0.000819032 0.000685814 -17.55 -17.5
-17.475 0.00355504 0.000853645 0.000702718 -17.5 -17.45
-17.425 0.003776 0.000817825 0.000808166 -17.45 -17.4
-17.375 0.00391365 0.000915626 0.00082185 -17.4 -17.35
-17.325 0.00408752 0.000944202 0.000853645 -17.35 -17.3
-17.275 0.00421912 0.00105206 0.00084962 -17.3 -17.25
-17.225 0.00441795 0.00114946 0.000900734 -17.25 -17.2
-17.175 0.004525 0.00129395 0.000845998 -17.2 -17.15
-17.125 0.00487918 0.00117804 0.00105609 -17.15 -17.1
-17.075 0.00502809 0.00136599 0.00105488 -17.1 -17.05
-17.025 0.00517258 0.00159259 0.00102671 -17.05 -17
-16.975 0.00545914 0.00146299 0.0011551 -17 -16.95
-16.925 0.00580809 0.0014481 0.00133219 -16.95 -16.9
