#Observed UV luminosities (including dust) are M_1500 [AB].
#Note: Dust corrections are uncalibrated at z<4, so UV luminosities may be incorrect.
#Number densities are in comoving Mpc^-3 mag^-1.
#UV_Center Number_Density Err+ Err- UV_Min UV_Max
-19.325 0.00162277 0.000125572 0.000210896 -19.35 -19.3
-19.275 0.00165175 0.000165416 0.000175076 -19.3 -19.25
-19.225 0.0017415 0.000151732 0.00018071 -19.25 -19.2
-19.175 0.00181395 0.00019037 0.000199224 -19.2 -19.15
-19.125 0.00194435 0.000153745 0.000241081 -19.15 -19.1
-19.075 0.00194394 0.000226592 0.000178698 -19.1 -19.05
-19.025 0.00207716 0.000191577 0.000230617 -19.05 -19
-18.975 0.00212747 0.000230215 0.000214518 -19 -18.95
-18.925 0.00226914 0.000183528 0.000272072 -18.95 -18.9
-18.875 0.00235326 0.00021653 0.000289781 -18.9 -18.85
-18.825 0.00237258 0.000309904 0.00022941 -18.85 -18.8
-18.775 0.00252632 0.000278109 0.000288976 -18.8 -18.75
-18.725 0.0026696 0.000264827 0.000352164 -18.75 -18.7
-18.675 0.00274527 0.000284951 0.000327613 -18.7 -18.65
-18.625 0.00281369 0.000324393 0.000308697 -18.65 -18.6
-18.575 0.00303304 0.000211298 0.000433866 -18.6 -18.55
-18.525 0.00298836 0.000413742 0.000302257 -18.55 -18.5
-18.475 0.00313647 0.000409315 0.000331638 -18.5 -18.45
-18.425 0.00328176 0.000431451 0.000377922 -18.45 -18.4
-18.375 0.00342223 0.000410925 0.000418974 -18.4 -18.35
-18.325 0.00350594 0.000498262 0.000388789 -18.35 -18.3
-18.275 0.00363473 0.000520398 0.000399253 -18.3 -18.25
-18.225 0.00375024 0.000591233 0.000398851 -18.25 -18.2
-18.175 0.003939 0.000528849 0.000471698 -18.2 -18.15
-18.125 0.00409154 0.000583183 0.000523617 -18.15 -18.1
-18.075 0.00434671 0.000497859 0.000615784 -18.1 -18.05
-18.025 0.00450206 0.000515165 0.000623028 -18.05 -18
-17.975 0.00456002 0.000668508 0.000520398 -18 -17.95
-17.925 0.00465621 0.000810581 0.000494639 -17.95 -17.9
-17.875 0.00490373 0.000742965 0.00063148 -17.9 -17.85
-17.825 0.00506713 0.000818228 0.00063309 -17.85 -17.8
-17.775 0.00522933 0.000876586 0.000630273 -17.8 -17.75
-17.725 0.0054523 0.000863707 0.000716402 -17.75 -17.7
-17.675 0.00562536 0.00092287 0.000717609 -17.7 -17.65
-17.625 0.00589583 0.000909589 0.000819435 -17.65 -17.6
-17.575 0.00601617 0.00103234 0.000760674 -17.6 -17.55
-17.525 0.0062001 0.00113497 0.000773956 -17.55 -17.5
-17.475 0.00651241 0.00109795 0.000936152 -17.5 -17.45
-17.425 0.00661867 0.00124726 0.000803739 -17.45 -17.4
-17.375 0.00687826 0.00132897 0.000900734 -17.4 -17.35
-17.325 0.00718696 0.00123599 0.000973985 -17.35 -17.3
-17.275 0.00745903 0.00131931 0.00102148 -17.3 -17.25
-17.225 0.00760191 0.00148553 0.00100819 -17.25 -17.2
-17.175 0.00790095 0.00151048 0.0010585 -17.2 -17.15
-17.125 0.00817181 0.00164491 0.00107259 -17.15 -17.1
-17.075 0.00844388 0.00165054 0.00116435 -17.1 -17.05
-17.025 0.00876546 0.0017745 0.00120541 -17.05 -17
-16.975 0.00910515 0.00183729 0.00127946 -17 -16.95
-16.925 0.00936273 0.00198781 0.00129677 -16.95 -16.9
