#Observed UV luminosities (including dust) are M_1500 [AB].
#Note: Dust corrections are uncalibrated at z<4, so UV luminosities may be incorrect.
#Number densities are in comoving Mpc^-3 mag^-1.
#UV_Center Number_Density Err+ Err- UV_Min UV_Max
-19.325 0.00185782 0.000162197 0.000199224 -19.35 -19.3
-19.275 0.00198218 0.000113497 0.000250338 -19.3 -19.25
-19.225 0.00207596 9.82034e-05 0.000280524 -19.25 -19.2
-19.175 0.00213069 0.000140866 0.000247923 -19.2 -19.15
-19.125 0.00217416 0.000183528 0.000216128 -19.15 -19.1
-19.075 0.002278 0.000177491 0.000273279 -19.1 -19.05
-19.025 0.00240961 0.00011873 0.000309904 -19.05 -19
-18.975 0.00247279 0.000168234 0.000302257 -19 -18.95
-18.925 0.00251143 0.000240679 0.000251143 -18.95 -18.9
-18.875 0.00266276 0.000213311 0.000327613 -18.9 -18.85
-18.825 0.00273762 0.00025879 0.000307892 -18.85 -18.8
-18.775 0.00287688 0.000250338 0.000349347 -18.8 -18.75
-18.725 0.00298836 0.00025718 0.00037752 -18.75 -18.7
-18.675 0.00312923 0.000220555 0.000418169 -18.7 -18.65
-18.625 0.00319282 0.000302257 0.00037591 -18.65 -18.6
-18.575 0.00332805 0.000313929 0.000420584 -18.6 -18.55
-18.525 0.00343792 0.00033687 0.000407705 -18.55 -18.5
-18.475 0.00357879 0.000358201 0.000458819 -18.5 -18.45
-18.425 0.00369913 0.000368665 0.00044272 -18.45 -18.4
-18.375 0.00382591 0.000422999 0.000457612 -18.4 -18.35
-18.325 0.00394424 0.000421792 0.000458417 -18.35 -18.3
-18.275 0.00414104 0.000395228 0.000512348 -18.3 -18.25
-18.225 0.00422436 0.000432658 0.00048981 -18.25 -18.2
-18.175 0.004426 0.000477333 0.000557425 -18.2 -18.15
-18.125 0.0044586 0.000568694 0.000451977 -18.15 -18.1
-18.075 0.0045737 0.000578354 0.000450367 -18.1 -18.05
-18.025 0.00487717 0.000493834 0.00063631 -18.05 -18
-17.975 0.00493955 0.000689034 0.000582378 -18 -17.95
-17.925 0.00512871 0.000663275 0.000614576 -17.95 -17.9
-17.875 0.0053388 0.00062826 0.000671727 -17.9 -17.85
-17.825 0.00557023 0.00063953 0.000758662 -17.85 -17.8
-17.775 0.00563382 0.000804946 0.000649189 -17.8 -17.75
-17.725 0.00581412 0.00085928 0.000685411 -17.75 -17.7
-17.675 0.00604877 0.000810983 0.000760271 -17.7 -17.65
-17.625 0.00631118 0.000812995 0.000823862 -17.65 -17.6
-17.575 0.00646935 0.000920858 0.000834729 -17.6 -17.55
-17.525 0.00671768 0.000928505 0.00096352 -17.55 -17.5
-17.475 0.00678288 0.00114101 0.000776773 -17.5 -17.45
-17.425 0.00712417 0.00108104 0.000943397 -17.45 -17.4
-17.375 0.00726182 0.00119092 0.000894697 -17.4 -17.35
-17.325 0.00757977 0.00122151 0.00104401 -17.35 -17.3
-17.275 0.00783494 0.0012859 0.00103999 -17.3 -17.25
-17.225 0.0081545 0.00118689 0.00116395 -17.25 -17.2
-17.175 0.00820763 0.00149961 0.00101665 -17.2 -17.15
-17.125 0.00867369 0.00146098 0.00123438 -17.15 -17.1
-17.075 0.00889908 0.00153704 0.00128308 -17.1 -17.05
-17.025 0.00912205 0.0016767 0.00123599 -17.05 -17
-16.975 0.00944403 0.00166221 0.00132856 -17 -16.95
-16.925 0.00975393 0.00180952 0.00139215 -16.95 -16.9
