#Observed UV luminosities (including dust) are M_1500 [AB].
#Note: Dust corrections are uncalibrated at z<4, so UV luminosities may be incorrect.
#Number densities are in comoving Mpc^-3 mag^-1.
#UV_Center Number_Density Err+ Err- UV_Min UV_Max
-18.575 7.80798e-05 2.49533e-05 6.19808e-05 -18.6 -18.55
-18.525 8.73366e-05 1.89162e-05 6.92253e-05 -18.55 -18.5
-18.475 7.68723e-05 3.38077e-05 5.87611e-05 -18.5 -18.45
-18.425 7.80798e-05 3.70275e-05 5.91635e-05 -18.45 -18.4
-18.375 8.33119e-05 3.94424e-05 5.99685e-05 -18.4 -18.35
-18.325 9.98133e-05 1.97212e-05 7.44575e-05 -18.35 -18.3
-18.275 8.81416e-05 4.02473e-05 6.11759e-05 -18.3 -18.25
-18.225 9.53861e-05 3.42102e-05 6.92253e-05 -18.25 -18.2
-18.175 0.000106655 2.49533e-05 7.84822e-05 -18.2 -18.15
-18.125 9.49836e-05 4.22597e-05 6.39932e-05 -18.15 -18.1
-18.075 0.000106253 3.01855e-05 7.64699e-05 -18.1 -18.05
-18.025 0.000102228 3.82349e-05 6.68105e-05 -18.05 -18
-17.975 0.000104643 3.82349e-05 6.6408e-05 -18 -17.95
-17.925 9.6191e-05 4.91017e-05 6.11759e-05 -17.95 -17.9
-17.875 0.000116315 3.38077e-05 7.84822e-05 -17.9 -17.85
-17.825 0.00011068 4.30646e-05 6.80179e-05 -17.85 -17.8
-17.775 0.000117522 3.94424e-05 7.44575e-05 -17.8 -17.75
-17.725 0.000114705 4.4272e-05 7.24451e-05 -17.75 -17.7
-17.675 0.00011229 5.2724e-05 6.56031e-05 -17.7 -17.65
-17.625 0.00010907 5.39314e-05 6.11759e-05 -17.65 -17.6
-17.575 0.00010746 6.43957e-05 5.75536e-05 -17.6 -17.55
-17.525 0.000127181 4.38696e-05 7.44575e-05 -17.55 -17.5
-17.475 0.000127986 4.58819e-05 7.44575e-05 -17.5 -17.45
-17.425 0.000120742 5.87611e-05 6.23833e-05 -17.45 -17.4
-17.375 0.000131206 4.99066e-05 7.4055e-05 -17.4 -17.35
-17.325 0.000129596 5.35289e-05 7.08352e-05 -17.35 -17.3
-17.275 0.000135231 5.2724e-05 7.52624e-05 -17.3 -17.25
-17.225 0.000138853 5.39314e-05 7.68723e-05 -17.25 -17.2
-17.175 0.000144488 4.91017e-05 7.72748e-05 -17.2 -17.15
-17.125 0.000133219 6.31883e-05 6.7213e-05 -17.15 -17.1
-17.075 0.000148915 5.2724e-05 8.2507e-05 -17.1 -17.05
-17.025 0.000143683 6.39932e-05 7.20427e-05 -17.05 -17
-16.975 0.000140463 6.96278e-05 7.00303e-05 -17 -16.95
-16.925 0.000138451 7.80798e-05 6.19808e-05 -16.95 -16.9
