#Observed UV luminosities (including dust) are M_1500 [AB].
#Note: Dust corrections are uncalibrated at z<4, so UV luminosities may be incorrect.
#Number densities are in comoving Mpc^-3 mag^-1.
#UV_Center Number_Density Err+ Err- UV_Min UV_Max
-19.325 0.00173466 0.000143683 0.000189967 -19.35 -19.3
-19.275 0.00183809 0.00014328 0.000235447 -19.3 -19.25
-19.225 0.00185661 0.000174271 0.00018715 -19.25 -19.2
-19.175 0.00195079 0.000161392 0.000208079 -19.2 -19.15
-19.125 0.00208843 0.000142475 0.000275292 -19.15 -19.1
-19.075 0.00206992 0.000259193 0.000189967 -19.1 -19.05
-19.025 0.00227598 0.000155355 0.000321173 -19.05 -19
-18.975 0.00231784 0.000207676 0.000278914 -19 -18.95
-18.925 0.00245991 0.000194394 0.000323588 -18.95 -18.9
-18.875 0.00246837 0.000276901 0.000245911 -18.9 -18.85
-18.825 0.00263298 0.00022297 0.000318759 -18.85 -18.8
-18.775 0.00276418 0.000193187 0.00037108 -18.8 -18.75
-18.725 0.00280403 0.000288573 0.000314734 -18.75 -18.7
-18.675 0.00293242 0.000253558 0.000343309 -18.7 -18.65
-18.625 0.00298313 0.000334455 0.000308697 -18.65 -18.6
-18.575 0.00314975 0.000319564 0.000387581 -18.6 -18.55
-18.525 0.00325601 0.000350151 0.000395228 -18.55 -18.5
-18.475 0.00337514 0.000373495 0.000394826 -18.5 -18.45
-18.425 0.00346851 0.000443525 0.000378727 -18.45 -18.4
-18.375 0.0036448 0.000416157 0.000441513 -18.4 -18.35
-18.325 0.00380739 0.000423804 0.000485382 -18.35 -18.3
-18.275 0.00388749 0.000448757 0.000436683 -18.3 -18.25
-18.225 0.00406498 0.000441513 0.000482565 -18.25 -18.2
-18.175 0.00420946 0.000491822 0.000501079 -18.2 -18.15
-18.125 0.00430646 0.000558632 0.000474516 -18.15 -18.1
-18.075 0.0044763 0.000574731 0.00052724 -18.1 -18.05
-18.025 0.00459825 0.00067052 0.000535692 -18.05 -18
-17.975 0.004818 0.000606124 0.000588013 -18 -17.95
-17.925 0.00499429 0.000624236 0.000613771 -17.95 -17.9
-17.875 0.00518264 0.000669715 0.000625041 -17.9 -17.85
-17.825 0.00532431 0.000728879 0.000631883 -17.85 -17.8
-17.775 0.00548973 0.000818228 0.000659251 -17.8 -17.75
-17.725 0.00570022 0.000803739 0.000730488 -17.75 -17.7
-17.675 0.00588778 0.000858072 0.000765101 -17.7 -17.65
-17.625 0.00610873 0.000832717 0.000788847 -17.65 -17.6
-17.575 0.00620895 0.000993706 0.000779188 -17.6 -17.55
-17.525 0.00651644 0.00101222 0.00084962 -17.55 -17.5
-17.475 0.00675068 0.00101423 0.000965533 -17.5 -17.45
-17.425 0.00694105 0.00109915 0.000903149 -17.45 -17.4
-17.375 0.00719058 0.00117804 0.000957081 -17.4 -17.35
-17.325 0.0073407 0.00127423 0.000920456 -17.35 -17.3
-17.275 0.00760674 0.00136438 0.000988876 -17.3 -17.25
-17.225 0.00792429 0.00137284 0.00107259 -17.25 -17.2
-17.175 0.00814807 0.00143763 0.00112209 -17.2 -17.15
-17.125 0.00853524 0.00145816 0.00120098 -17.15 -17.1
-17.075 0.0087075 0.00164692 0.00123318 -17.1 -17.05
-17.025 0.00903351 0.00168918 0.00134708 -17.05 -17
-16.975 0.00938245 0.00168193 0.00131287 -17 -16.95
-16.925 0.00976319 0.0017093 0.00148835 -16.95 -16.9
