#Observed UV luminosities (including dust) are M_1500 [AB].
#Note: Dust corrections are uncalibrated at z<4, so UV luminosities may be incorrect.
#Number densities are in comoving Mpc^-3 mag^-1.
#UV_Center Number_Density Err+ Err- UV_Min UV_Max
-18.725 0.000187955 8.9349e-05 0.000125974 -18.75 -18.7
-18.675 0.000192785 9.13614e-05 0.000128791 -18.7 -18.65
-18.625 0.000198822 0.000115912 0.000127181 -18.65 -18.6
-18.575 0.000224177 0.000119534 0.000148915 -18.6 -18.55
-18.525 0.000233837 0.00011712 0.000153342 -18.55 -18.5
-18.475 0.000228202 0.000155355 0.00014167 -18.5 -18.45
-18.425 0.00026362 0.000139658 0.000172258 -18.45 -18.4
-18.375 0.00030266 0.000114705 0.000203249 -18.4 -18.35
-18.325 0.000308697 0.00014167 0.000202041 -18.35 -18.3
-18.275 0.000308697 0.000156964 0.000202444 -18.3 -18.25
-18.225 0.000334455 0.000150927 0.000217335 -18.25 -18.2
-18.175 0.000337675 0.000170246 0.000218543 -18.2 -18.15
-18.125 0.000354176 0.00018071 0.00022458 -18.15 -18.1
-18.075 0.000389996 0.000150122 0.000252351 -18.1 -18.05
-18.025 0.000386374 0.000179503 0.000241484 -18.05 -18
-17.975 0.000434671 0.0001465 0.000277304 -18 -17.95
-17.925 0.000424206 0.000183528 0.00025557 -17.95 -17.9
-17.875 0.000429841 0.000198017 0.000252753 -17.9 -17.85
-17.825 0.000471296 0.000176686 0.000286561 -17.85 -17.8
-17.775 0.000471698 0.000198822 0.000281731 -17.8 -17.75
-17.725 0.000491017 0.000199224 0.000287366 -17.75 -17.7
-17.675 0.000497859 0.000212908 0.000280926 -17.7 -17.65
-17.625 0.000549376 0.000178296 0.000326808 -17.65 -17.6
-17.575 0.000538106 0.000214518 0.000304672 -17.6 -17.55
-17.525 0.000540119 0.00022619 0.000293403 -17.55 -17.5
-17.475 0.000560242 0.000215726 0.000315539 -17.5 -17.45
-17.425 0.00056306 0.000247521 0.000298635 -17.45 -17.4
-17.375 0.000581573 0.0002278 0.000312721 -17.4 -17.35
-17.325 0.000599282 0.000218945 0.000317954 -17.35 -17.3
-17.275 0.000621821 0.000222165 0.000336467 -17.3 -17.25
-17.225 0.000625443 0.000226995 0.000334053 -17.25 -17.2
-17.175 0.000674545 0.000185943 0.00036947 -17.2 -17.15
-17.125 0.000656836 0.000201639 0.000343309 -17.15 -17.1
-17.075 0.000685411 0.000189162 0.000355384 -17.1 -17.05
-17.025 0.000699096 0.000211298 0.00036625 -17.05 -17
-16.975 0.000674142 0.000233837 0.000324393 -17 -16.95
-16.925 0.000680582 0.000243496 0.000325601 -16.95 -16.9
