#Observed UV luminosities (including dust) are M_1500 [AB].
#Note: Dust corrections are uncalibrated at z<4, so UV luminosities may be incorrect.
#Number densities are in comoving Mpc^-3 mag^-1.
#UV_Center Number_Density Err+ Err- UV_Min UV_Max
-19.125 0.00041012 6.84204e-05 0.00011068 -19.15 -19.1
-19.075 0.0004395 7.28476e-05 0.000121547 -19.1 -19.05
-19.025 0.000418974 0.000138853 7.72748e-05 -19.05 -19
-18.975 0.000477735 0.000101423 0.000123157 -19 -18.95
-18.925 0.000513958 0.000111083 0.000135231 -18.95 -18.9
-18.875 0.000530862 0.000131206 0.000132011 -18.9 -18.85
-18.825 0.00056467 0.000149317 0.000144085 -18.85 -18.8
-18.775 0.00059566 0.000161392 0.000150927 -18.8 -18.75
-18.725 0.000659653 0.000155757 0.00019037 -18.75 -18.7
-18.675 0.000715194 0.000138853 0.000225385 -18.7 -18.65
-18.625 0.000746587 0.000194797 0.000218945 -18.65 -18.6
-18.575 0.000765504 0.00021653 0.000214518 -18.6 -18.55
-18.525 0.000823862 0.000213713 0.000244704 -18.55 -18.5
-18.475 0.000864512 0.000245509 0.000243899 -18.5 -18.45
-18.425 0.000893892 0.000310709 0.000240276 -18.45 -18.4
-18.375 0.00096191 0.00029622 0.000268449 -18.4 -18.35
-18.325 0.00100296 0.000355384 0.000284146 -18.35 -18.3
-18.275 0.00109634 0.000348542 0.00033365 -18.3 -18.25
-18.225 0.00121547 0.000318759 0.000408108 -18.25 -18.2
-18.175 0.00122473 0.000396838 0.00037591 -18.2 -18.15
-18.125 0.00127986 0.000438293 0.000377117 -18.15 -18.1
-18.075 0.00137887 0.000462844 0.00044433 -18.1 -18.05
-18.025 0.00147708 0.000477333 0.000491017 -18.05 -18
-17.975 0.00151974 0.000542534 0.000473711 -18 -17.95
-17.925 0.00154791 0.000689839 0.000447147 -17.95 -17.9
-17.875 0.00170528 0.000644762 0.000532874 -17.9 -17.85
-17.825 0.00182924 0.000639932 0.000602502 -17.85 -17.8
-17.775 0.00188881 0.000753832 0.000610551 -17.8 -17.75
-17.725 0.00204899 0.000748197 0.000702718 -17.75 -17.7
-17.675 0.00212747 0.000761479 0.000695071 -17.7 -17.65
-17.625 0.00228886 0.000765504 0.000805348 -17.65 -17.6
-17.575 0.00238183 0.00089832 0.000791262 -17.6 -17.55
-17.525 0.00245026 0.00101946 0.000794482 -17.55 -17.5
-17.475 0.00259796 0.00107179 0.000836339 -17.5 -17.45
-17.425 0.00275452 0.00103717 0.000894697 -17.45 -17.4
-17.375 0.00294248 0.0011394 0.00100578 -17.4 -17.35
-17.325 0.00307691 0.00112411 0.00103275 -17.35 -17.3
-17.275 0.00314814 0.00134265 0.00100779 -17.3 -17.25
-17.225 0.00334012 0.00132937 0.00108708 -17.25 -17.2
-17.175 0.00345161 0.00147788 0.00114302 -17.2 -17.15
-17.125 0.00363594 0.00156119 0.00119414 -17.15 -17.1
-17.075 0.00380136 0.00162277 0.00122996 -17.1 -17.05
-17.025 0.00392693 0.00167791 0.00124042 -17.05 -17
-16.975 0.00417324 0.00165497 0.00134989 -17 -16.95
-16.925 0.00430525 0.00169924 0.00134547 -16.95 -16.9
