#Observed UV luminosities (including dust) are M_1500 [AB].
#Note: Dust corrections are uncalibrated at z<4, so UV luminosities may be incorrect.
#Number densities are in comoving Mpc^-3 mag^-1.
#UV_Center Number_Density Err+ Err- UV_Min UV_Max
-18.025 2.41484e-06 1.60989e-06 2.41484e-06 -18.05 -18
-17.975 6.43957e-06 -2.41484e-06 6.43957e-06 -18 -17.95
-17.925 5.23215e-06 0 5.23215e-06 -17.95 -17.9
-17.875 4.02473e-06 8.04946e-07 4.02473e-06 -17.9 -17.85
-17.825 4.02473e-06 4.02473e-07 4.02473e-06 -17.85 -17.8
-17.775 4.4272e-06 4.02473e-07 4.4272e-06 -17.8 -17.75
-17.725 5.23215e-06 -4.02473e-07 5.23215e-06 -17.75 -17.7
-17.675 4.82968e-06 -4.02473e-07 4.82968e-06 -17.7 -17.65
-17.625 3.21978e-06 2.41484e-06 3.21978e-06 -17.65 -17.6
-17.575 3.62226e-06 8.04946e-07 3.62226e-06 -17.6 -17.55
-17.525 2.41484e-06 2.41484e-06 2.41484e-06 -17.55 -17.5
-17.475 4.4272e-06 8.04946e-07 4.4272e-06 -17.5 -17.45
-17.425 2.81731e-06 2.41484e-06 2.81731e-06 -17.45 -17.4
-17.375 4.82968e-06 4.02473e-07 4.82968e-06 -17.4 -17.35
-17.325 3.21978e-06 2.01236e-06 3.21978e-06 -17.35 -17.3
-17.275 4.82968e-06 4.02473e-07 4.82968e-06 -17.3 -17.25
-17.225 4.4272e-06 8.04946e-07 4.4272e-06 -17.25 -17.2
-17.175 2.41484e-06 2.81731e-06 2.41484e-06 -17.2 -17.15
-17.125 4.02473e-06 1.60989e-06 3.62226e-06 -17.15 -17.1
-17.075 2.81731e-06 2.81731e-06 2.41484e-06 -17.1 -17.05
-17.025 3.21978e-06 2.41484e-06 2.81731e-06 -17.05 -17
-16.975 4.4272e-06 1.20742e-06 4.02473e-06 -17 -16.95
-16.925 3.62226e-06 2.01236e-06 3.21978e-06 -16.95 -16.9
