#Observed UV luminosities (including dust) are M_1500 [AB].
#Note: Dust corrections are uncalibrated at z<4, so UV luminosities may be incorrect.
#Number densities are in comoving Mpc^-3 mag^-1.
#UV_Center Number_Density Err+ Err- UV_Min UV_Max
-19.425 0.000985656 9.94108e-05 0.000103436 -19.45 -19.4
-19.375 0.00101705 0.000135231 9.17638e-05 -19.4 -19.35
-19.325 0.00109352 0.000122352 0.000120742 -19.35 -19.3
-19.275 0.00119977 7.64699e-05 0.000169039 -19.3 -19.25
-19.225 0.0012207 0.000125572 0.000136841 -19.25 -19.2
-19.175 0.00130965 0.000103436 0.000174673 -19.2 -19.15
-19.125 0.00134386 0.000140866 0.000157769 -19.15 -19.1
-19.075 0.00140503 0.000144488 0.000160587 -19.1 -19.05
-19.025 0.00147184 0.000148513 0.000170649 -19.05 -19
-18.975 0.00151974 0.000171453 0.000157367 -19 -18.95
-18.925 0.00160788 0.000153342 0.000186345 -18.95 -18.9
-18.875 0.00170608 0.000159379 0.00021653 -18.9 -18.85
-18.825 0.00172097 0.000218945 0.000163806 -18.85 -18.8
-18.775 0.00181757 0.000212103 0.000200834 -18.8 -18.75
-18.725 0.00192946 0.000191175 0.00022297 -18.75 -18.7
-18.675 0.0020015 0.000200432 0.000239069 -18.7 -18.65
-18.625 0.00203249 0.000303062 0.00018715 -18.65 -18.6
-18.575 0.00217818 0.000272474 0.000257583 -18.6 -18.55
-18.525 0.00226552 0.000307489 0.00025557 -18.55 -18.5
-18.475 0.00236533 0.000317551 0.000263217 -18.5 -18.45
-18.425 0.00249895 0.000306684 0.000302257 -18.45 -18.4
-18.375 0.00259877 0.000317954 0.00033365 -18.4 -18.35
-18.325 0.00271066 0.000358603 0.00033526 -18.35 -18.3
-18.275 0.00281369 0.00040851 0.000364238 -18.3 -18.25
-18.225 0.00292075 0.000439903 0.000338882 -18.25 -18.2
-18.175 0.00307731 0.000431049 0.000406498 -18.2 -18.15
-18.125 0.00316625 0.000464454 0.000391606 -18.15 -18.1
-18.075 0.00331074 0.000517178 0.000410925 -18.1 -18.05
-18.025 0.00348823 0.000450367 0.000500676 -18.05 -18
-17.975 0.00363111 0.000493834 0.00051597 -18 -17.95
-17.925 0.00373495 0.000584793 0.000491419 -17.95 -17.9
-17.875 0.00391687 0.000591635 0.000548973 -17.9 -17.85
-17.825 0.00401306 0.000713182 0.00051436 -17.85 -17.8
-17.775 0.00417646 0.000743368 0.000545753 -17.8 -17.75
-17.725 0.00436643 0.000722036 0.000580366 -17.75 -17.7
-17.675 0.00457934 0.000738538 0.00066569 -17.7 -17.65
-17.625 0.00479466 0.000757454 0.000691851 -17.65 -17.6
-17.575 0.00497698 0.000770736 0.000724854 -17.6 -17.55
-17.525 0.0051259 0.000873366 0.000720829 -17.55 -17.5
-17.475 0.00534444 0.000870951 0.000779993 -17.5 -17.45
-17.425 0.00548208 0.00104764 0.000755844 -17.45 -17.4
-17.375 0.00567205 0.00106333 0.000801726 -17.4 -17.35
-17.325 0.0059892 0.00106293 0.000923675 -17.35 -17.3
-17.275 0.00620251 0.00111042 0.000942994 -17.3 -17.25
-17.225 0.00643997 0.0012368 0.00102953 -17.25 -17.2
-17.175 0.0066883 0.00131407 0.00105005 -17.2 -17.15
-17.125 0.00700625 0.0012863 0.00114061 -17.15 -17.1
-17.075 0.00719581 0.00144689 0.00113377 -17.1 -17.05
-17.025 0.00749284 0.00150042 0.00118287 -17.05 -17
-16.975 0.00780516 0.00151249 0.00124002 -17 -16.95
-16.925 0.00811828 0.00153664 0.00132092 -16.95 -16.9
