#Observed UV luminosities (including dust) are M_1500 [AB].
#Note: Dust corrections are uncalibrated at z<4, so UV luminosities may be incorrect.
#Number densities are in comoving Mpc^-3 mag^-1.
#UV_Center Number_Density Err+ Err- UV_Min UV_Max
-19.375 0.00109674 0.000145293 0.000102631 -19.4 -19.35
-19.325 0.00117683 0.000133219 0.000124767 -19.35 -19.3
-19.275 0.00128027 0.000101826 0.000181113 -19.3 -19.25
-19.225 0.00131407 0.000146098 0.000140061 -19.25 -19.2
-19.175 0.00136277 0.000178296 0.000142878 -19.2 -19.15
-19.125 0.00149358 0.000111485 0.000205261 -19.15 -19.1
-19.075 0.00153101 0.000142878 0.000174673 -19.1 -19.05
-19.025 0.0015785 0.000169844 0.000170649 -19.05 -19
-18.975 0.00166946 0.000179905 0.000196407 -19 -18.95
-18.925 0.00172943 0.000192382 0.000206066 -18.95 -18.9
-18.875 0.00179664 0.000223775 0.000203249 -18.9 -18.85
-18.825 0.00188317 0.000233434 0.000212908 -18.85 -18.8
-18.775 0.00199023 0.000234642 0.000245911 -18.8 -18.75
-18.725 0.00204497 0.00026523 0.000215323 -18.75 -18.7
-18.675 0.00217335 0.000239471 0.000267645 -18.7 -18.65
-18.625 0.0022462 0.000281329 0.000252753 -18.65 -18.6
-18.575 0.00230496 0.000314331 0.000229812 -18.6 -18.55
-18.525 0.0024744 0.000287366 0.000308697 -18.55 -18.5
-18.475 0.00244824 0.000410925 0.000205261 -18.5 -18.45
-18.425 0.00266719 0.000336065 0.000345724 -18.45 -18.4
-18.375 0.00273722 0.000411327 0.000313929 -18.4 -18.35
-18.325 0.00290062 0.00037269 0.000373495 -18.35 -18.3
-18.275 0.0029787 0.000447147 0.000334858 -18.3 -18.25
-18.225 0.0031252 0.00040529 0.000395631 -18.25 -18.2
-18.175 0.00321093 0.000495847 0.000363031 -18.2 -18.15
-18.125 0.00337675 0.0005208 0.000427426 -18.15 -18.1
-18.075 0.0034665 0.000561047 0.000410925 -18.1 -18.05
-18.025 0.00365606 0.000547766 0.00048337 -18.05 -18
-17.975 0.00378123 0.000604112 0.000466869 -18 -17.95
-17.925 0.00395309 0.000610954 0.000522812 -17.95 -17.9
-17.875 0.00413018 0.000603307 0.000587208 -17.9 -17.85
-17.825 0.00425937 0.000672532 0.000561852 -17.85 -17.8
-17.775 0.00442318 0.000777578 0.000567084 -17.8 -17.75
-17.725 0.00461073 0.000771541 0.000613369 -17.75 -17.7
-17.675 0.00477011 0.000804946 0.000619808 -17.7 -17.65
-17.625 0.00496974 0.000884233 0.000695473 -17.65 -17.6
-17.575 0.00518747 0.000879403 0.000731293 -17.6 -17.55
-17.525 0.00528407 0.00103194 0.000674545 -17.55 -17.5
-17.475 0.00568252 0.000907979 0.000897917 -17.5 -17.45
-17.425 0.00578837 0.0011064 0.00086089 -17.45 -17.4
-17.375 0.0059727 0.00116717 0.000829094 -17.4 -17.35
-17.325 0.00631963 0.00111566 0.00100457 -17.35 -17.3
-17.275 0.00649068 0.00120782 0.000978412 -17.3 -17.25
-17.225 0.00676275 0.0013012 0.00107501 -17.25 -17.2
-17.175 0.00708554 0.00124445 0.00116274 -17.2 -17.15
-17.125 0.00718414 0.00153745 0.00101826 -17.15 -17.1
-17.075 0.00751739 0.00154509 0.00114504 -17.1 -17.05
-17.025 0.00774277 0.0017081 0.00115671 -17.05 -17
-16.975 0.00810621 0.00162277 0.00129113 -17 -16.95
-16.925 0.00841933 0.00167429 0.00136559 -16.95 -16.9
