#Observed UV luminosities (including dust) are M_1500 [AB].
#Note: Dust corrections are uncalibrated at z<4, so UV luminosities may be incorrect.
#Number densities are in comoving Mpc^-3 mag^-1.
#UV_Center Number_Density Err+ Err- UV_Min UV_Max
-19.325 0.00152095 0.000145695 0.000172661 -19.35 -19.3
-19.275 0.00159218 0.000163806 0.000167831 -19.3 -19.25
-19.225 0.00168153 0.000144488 0.000198822 -19.25 -19.2
-19.175 0.00176484 0.000148513 0.000215726 -19.2 -19.15
-19.125 0.00181958 0.000205261 0.000194797 -19.15 -19.1
-19.075 0.00187633 0.0002278 0.000167831 -19.1 -19.05
-19.025 0.00196125 0.000216933 0.000202444 -19.05 -19
-18.975 0.00210574 0.000200834 0.00025718 -19 -18.95
-18.925 0.00217335 0.00021814 0.000244301 -18.95 -18.9
-18.875 0.00225989 0.000228202 0.000261607 -18.9 -18.85
-18.825 0.0023605 0.000230215 0.000290988 -18.85 -18.8
-18.775 0.00241926 0.000314331 0.000248728 -18.8 -18.75
-18.725 0.00251586 0.000317954 0.000271267 -18.75 -18.7
-18.675 0.00262412 0.000329625 0.000293403 -18.7 -18.65
-18.625 0.00276338 0.000317551 0.000347737 -18.65 -18.6
-18.575 0.00286762 0.000316746 0.000347737 -18.6 -18.55
-18.525 0.00295174 0.000387984 0.000337675 -18.55 -18.5
-18.475 0.00304672 0.000404888 0.000332443 -18.5 -18.45
-18.425 0.00320368 0.000400058 0.000381544 -18.45 -18.4
-18.375 0.00330752 0.000432658 0.00040529 -18.4 -18.35
-18.325 0.00337675 0.000528849 0.000323991 -18.35 -18.3
-18.275 0.0035647 0.000504701 0.000431451 -18.3 -18.25
-18.225 0.00373133 0.000510336 0.000476126 -18.25 -18.2
-18.175 0.0038408 0.000561852 0.000470893 -18.2 -18.15
-18.125 0.00396919 0.000626248 0.00045077 -18.15 -18.1
-18.075 0.00410683 0.000680179 0.000472906 -18.1 -18.05
-18.025 0.00425655 0.000680984 0.000484577 -18.05 -18
-17.975 0.00448194 0.000679374 0.000600087 -18 -17.95
-17.925 0.0046389 0.000717207 0.000611759 -17.95 -17.9
-17.875 0.00479869 0.000759869 0.000625845 -17.9 -17.85
-17.825 0.0050132 0.000736123 0.000680582 -17.85 -17.8
-17.775 0.00512912 0.00089671 0.000637517 -17.8 -17.75
-17.725 0.00532592 0.000897515 0.000674545 -17.75 -17.7
-17.675 0.00551629 0.000934542 0.000722439 -17.7 -17.65
-17.625 0.00569419 0.000963923 0.000736123 -17.65 -17.6
-17.575 0.00592923 0.00108104 0.000773151 -17.6 -17.55
-17.525 0.00613852 0.00107179 0.000819435 -17.55 -17.5
-17.475 0.00632486 0.00116798 0.000829899 -17.5 -17.45
-17.425 0.00660861 0.00113699 0.000907979 -17.45 -17.4
-17.375 0.00675631 0.00122553 0.000875379 -17.4 -17.35
-17.325 0.00698452 0.00133541 0.000909186 -17.35 -17.3
-17.275 0.00722882 0.00142314 0.000936152 -17.3 -17.25
-17.225 0.0075194 0.00139859 0.00102429 -17.25 -17.2
-17.175 0.00774398 0.00149559 0.00106132 -17.2 -17.15
-17.125 0.00804302 0.0015624 0.00114222 -17.15 -17.1
-17.075 0.00830664 0.00169924 0.00119414 -17.1 -17.05
-17.025 0.00859924 0.00173949 0.00123519 -17.05 -17
-16.975 0.00881617 0.00193107 0.00117522 -17 -16.95
-16.925 0.00921059 0.00184574 0.00133581 -16.95 -16.9
