#Observed UV luminosities (including dust) are M_1500 [AB].
#Note: Dust corrections are uncalibrated at z<4, so UV luminosities may be incorrect.
#Number densities are in comoving Mpc^-3 mag^-1.
#UV_Center Number_Density Err+ Err- UV_Min UV_Max
-19.325 0.00101665 9.41787e-05 0.000117925 -19.35 -19.3
-19.275 0.00111646 6.03709e-05 0.000163806 -19.3 -19.25
-19.225 0.00110881 0.000117522 0.000113095 -19.25 -19.2
-19.175 0.0011712 0.000121949 0.000125572 -19.2 -19.15
-19.125 0.00124726 0.00011068 0.000144085 -19.15 -19.1
-19.075 0.00131005 0.000110278 0.000163404 -19.1 -19.05
-19.025 0.00136277 0.000107863 0.000139658 -19.05 -19
-18.975 0.00140705 0.0001465 0.000137243 -19 -18.95
-18.925 0.00144729 0.00018232 0.000140463 -18.95 -18.9
-18.875 0.00155596 0.000182723 0.000170246 -18.9 -18.85
-18.825 0.00168113 0.000107058 0.000226995 -18.85 -18.8
-18.775 0.00171292 0.000164611 0.00019037 -18.8 -18.75
-18.725 0.0017733 0.000198822 0.000196407 -18.75 -18.7
-18.675 0.00186908 0.000210091 0.000220555 -18.7 -18.65
-18.625 0.00193469 0.000240679 0.000197614 -18.65 -18.6
-18.575 0.00204094 0.000235044 0.000243496 -18.6 -18.55
-18.525 0.00219871 0.000178698 0.000305075 -18.55 -18.5
-18.475 0.0022289 0.000283743 0.000249131 -18.5 -18.45
-18.425 0.00233917 0.000275292 0.000290183 -18.45 -18.4
-18.375 0.0024084 0.000322381 0.000268047 -18.4 -18.35
-18.325 0.00258106 0.000282536 0.000349347 -18.35 -18.3
-18.275 0.00265672 0.000334455 0.000317954 -18.3 -18.25
-18.225 0.00273641 0.000400461 0.000301855 -18.25 -18.2
-18.175 0.00294208 0.000321978 0.000420182 -18.2 -18.15
-18.125 0.00301412 0.000415352 0.000400461 -18.15 -18.1
-18.075 0.00314492 0.000439098 0.000388789 -18.1 -18.05
-18.025 0.00320006 0.000540119 0.000348139 -18.05 -18
-17.975 0.00337353 0.000543338 0.000436281 -18 -17.95
-17.925 0.0036287 0.000453587 0.000556218 -17.95 -17.9
-17.875 0.00365969 0.000579561 0.000472101 -17.9 -17.85
-17.825 0.003873 0.000578354 0.000519995 -17.85 -17.8
-17.775 0.00404888 0.000586806 0.000596465 -17.8 -17.75
-17.725 0.00403157 0.000793274 0.000440708 -17.75 -17.7
-17.675 0.00433343 0.000656433 0.000607332 -17.7 -17.65
-17.625 0.00450126 0.000767113 0.000637517 -17.65 -17.6
-17.575 0.00471014 0.000741758 0.00071439 -17.6 -17.55
-17.525 0.00478903 0.000940982 0.000649591 -17.55 -17.5
-17.475 0.00508404 0.000905564 0.000785627 -17.5 -17.45
-17.425 0.00521162 0.00101222 0.000710365 -17.45 -17.4
-17.375 0.00549013 0.000955873 0.000845193 -17.4 -17.35
-17.325 0.00563422 0.00113055 0.000826679 -17.35 -17.3
-17.275 0.00590106 0.00113336 0.000861695 -17.3 -17.25
-17.225 0.00613329 0.00118689 0.000949836 -17.25 -17.2
-17.175 0.00631319 0.00134345 0.000941384 -17.2 -17.15
-17.125 0.00664241 0.00132414 0.00105126 -17.15 -17.1
-17.075 0.00692656 0.00135432 0.00111203 -17.1 -17.05
-17.025 0.00721272 0.00134989 0.00118971 -17.05 -17
-16.975 0.00745823 0.00150686 0.00119695 -17 -16.95
-16.925 0.00763733 0.00169642 0.00118931 -16.95 -16.9
