#Observed UV luminosities (including dust) are M_1500 [AB].
#Note: Dust corrections are uncalibrated at z<4, so UV luminosities may be incorrect.
#Number densities are in comoving Mpc^-3 mag^-1.
#UV_Center Number_Density Err+ Err- UV_Min UV_Max
-19.025 0.000277706 9.17638e-05 9.65935e-05 -19.05 -19
-18.975 0.000290988 0.000104643 0.000103033 -19 -18.95
-18.925 0.000334053 9.05564e-05 0.000135231 -18.95 -18.9
-18.875 0.000359811 9.78009e-05 0.000152537 -18.9 -18.85
-18.825 0.000382752 0.00010746 0.000160587 -18.85 -18.8
-18.775 0.000395631 0.000121144 0.000153745 -18.8 -18.75
-18.725 0.000424609 0.000132414 0.000171856 -18.75 -18.7
-18.675 0.000453185 0.000142878 0.000173466 -18.7 -18.65
-18.625 0.000475321 0.000166221 0.000180308 -18.65 -18.6
-18.575 0.000497859 0.000218945 0.000181918 -18.6 -18.55
-18.525 0.000533679 0.000226592 0.000200029 -18.55 -18.5
-18.475 0.000598477 0.000215726 0.000244301 -18.5 -18.45
-18.425 0.000632687 0.000271267 0.000265632 -18.45 -18.4
-18.375 0.000662873 0.00030105 0.000279719 -18.4 -18.35
-18.325 0.000729281 0.000299037 0.000322783 -18.35 -18.3
-18.275 0.000775968 0.000315136 0.0003417 -18.3 -18.25
-18.225 0.000847608 0.000336467 0.000389191 -18.25 -18.2
-18.175 0.000869342 0.00040529 0.000388386 -18.2 -18.15
-18.125 0.00093414 0.000419779 0.000434671 -18.15 -18.1
-18.075 0.000964728 0.000477333 0.000417767 -18.1 -18.05
-18.025 0.00102429 0.000517983 0.000452782 -18.05 -18
-17.975 0.0011237 0.000497859 0.000526837 -18 -17.95
-17.925 0.00122955 0.000507116 0.000574329 -17.95 -17.9
-17.875 0.00127503 0.000574731 0.00060049 -17.9 -17.85
-17.825 0.00134627 0.000618601 0.000638725 -17.85 -17.8
-17.775 0.00137485 0.000707145 0.000621821 -17.8 -17.75
-17.725 0.00146903 0.000739745 0.00066569 -17.75 -17.7
-17.675 0.00157045 0.000754234 0.000733708 -17.7 -17.65
-17.625 0.00166302 0.000778383 0.000771541 -17.65 -17.6
-17.575 0.00169683 0.000839559 0.000774358 -17.6 -17.55
-17.525 0.0018071 0.000868537 0.000833924 -17.55 -17.5
-17.475 0.00193589 0.000857267 0.000905564 -17.5 -17.45
-17.425 0.00201719 0.000870549 0.000931322 -17.45 -17.4
-17.375 0.0020836 0.000864512 0.000937762 -17.4 -17.35
-17.325 0.00219348 0.000942994 0.000986059 -17.35 -17.3
-17.275 0.00228363 0.000916431 0.00101423 -17.3 -17.25
-17.225 0.00239914 0.000914016 0.00105247 -17.25 -17.2
-17.175 0.00252673 0.000918041 0.00110479 -17.2 -17.15
-17.125 0.00258106 0.000936152 0.00113779 -17.15 -17.1
-17.075 0.00264545 0.00102872 0.00113819 -17.1 -17.05
-17.025 0.00268932 0.00110479 0.00107823 -17.05 -17
-16.975 0.00281771 0.00104039 0.00111123 -17 -16.95
-16.925 0.00294288 0.00103355 0.00118086 -16.95 -16.9
