#Observed UV luminosities (including dust) are M_1500 [AB].
#Note: Dust corrections are uncalibrated at z<4, so UV luminosities may be incorrect.
#Number densities are in comoving Mpc^-3 mag^-1.
#UV_Center Number_Density Err+ Err- UV_Min UV_Max
-18.725 0.000140866 6.80179e-05 9.82034e-05 -18.75 -18.7
-18.675 0.000138048 7.56649e-05 9.33737e-05 -18.7 -18.65
-18.625 0.000148513 8.29094e-05 0.000100216 -18.65 -18.6
-18.575 0.000164611 8.69342e-05 0.00010907 -18.6 -18.55
-18.525 0.000177491 8.97515e-05 0.000122352 -18.55 -18.5
-18.475 0.000181113 0.000103436 0.000117522 -18.5 -18.45
-18.425 0.000196809 9.53861e-05 0.000130401 -18.45 -18.4
-18.375 0.000209688 9.49836e-05 0.000141268 -18.4 -18.35
-18.325 0.000218543 9.6996e-05 0.00014489 -18.35 -18.3
-18.275 0.00022619 0.000114302 0.000145293 -18.3 -18.25
-18.225 0.000242691 0.000103033 0.000161392 -18.25 -18.2
-18.175 0.00026201 9.6191e-05 0.000173063 -18.2 -18.15
-18.125 0.000244301 0.000131609 0.00014972 -18.15 -18.1
-18.075 0.000267242 0.000114302 0.000175478 -18.1 -18.05
-18.025 0.000292598 0.000111083 0.000193589 -18.05 -18
-17.975 0.000297025 0.00011229 0.000189162 -18 -17.95
-17.925 0.000312721 0.000105448 0.000200432 -17.95 -17.9
-17.875 0.000305477 0.000125572 0.000190772 -17.9 -17.85
-17.825 0.000346529 9.01539e-05 0.0002278 -17.85 -17.8
-17.775 0.000342102 0.000113497 0.000214921 -17.8 -17.75
-17.725 0.000350151 0.000121547 0.000211701 -17.75 -17.7
-17.675 0.000359811 0.000122754 0.000217738 -17.7 -17.65
-17.625 0.000357396 0.000141268 0.000208481 -17.65 -17.6
-17.575 0.000366653 0.000133621 0.000217738 -17.6 -17.55
-17.525 0.000356994 0.000161794 0.000187955 -17.55 -17.5
-17.475 0.000372287 0.000149317 0.000202041 -17.5 -17.45
-17.425 0.000378325 0.000164611 0.000198017 -17.45 -17.4
-17.375 0.00040368 0.000144085 0.000220958 -17.4 -17.35
-17.325 0.000422999 0.000135633 0.000231019 -17.35 -17.3
-17.275 0.000410522 0.000158574 0.000216933 -17.3 -17.25
-17.225 0.000433463 0.000147708 0.000232629 -17.25 -17.2
-17.175 0.000440305 0.000137646 0.000228605 -17.2 -17.15
-17.125 0.000431451 0.000172258 0.000221763 -17.15 -17.1
-17.075 0.000465661 0.000153342 0.000247118 -17.1 -17.05
-17.025 0.000463246 0.00015455 0.000236654 -17.05 -17
-16.975 0.000443525 0.00018393 0.000205261 -17 -16.95
-16.925 0.000447147 0.000179905 0.000212908 -16.95 -16.9
