#Observed UV luminosities (including dust) are M_1500 [AB].
#Note: Dust corrections are uncalibrated at z<4, so UV luminosities may be incorrect.
#Number densities are in comoving Mpc^-3 mag^-1.
#UV_Center Number_Density Err+ Err- UV_Min UV_Max
-19.325 0.00127705 0.000145293 0.000133621 -19.35 -19.3
-19.275 0.00132695 0.000145293 0.000126377 -19.3 -19.25
-19.225 0.00140866 0.000145695 0.000160587 -19.25 -19.2
-19.175 0.00144488 0.000208079 0.000138853 -19.2 -19.15
-19.125 0.00158333 0.000133219 0.000210896 -19.15 -19.1
-19.075 0.00162156 0.00018393 0.000181113 -19.1 -19.05
-19.025 0.00169763 0.000198419 0.000196809 -19.05 -19
-18.975 0.00176686 0.000231824 0.000187552 -19 -18.95
-18.925 0.00187754 0.000202846 0.000236654 -18.95 -18.9
-18.875 0.00194233 0.000242289 0.000226592 -18.9 -18.85
-18.825 0.00207394 0.000184735 0.000282536 -18.85 -18.8
-18.775 0.0021158 0.000259998 0.000236252 -18.8 -18.75
-18.725 0.00220394 0.000279316 0.000237057 -18.75 -18.7
-18.675 0.0022949 0.000256778 0.000259595 -18.7 -18.65
-18.625 0.00237781 0.00033365 0.000244704 -18.65 -18.6
-18.575 0.0024571 0.000329625 0.00026201 -18.6 -18.55
-18.525 0.00259354 0.000338077 0.000298635 -18.55 -18.5
-18.475 0.00264183 0.000389594 0.000239471 -18.5 -18.45
-18.425 0.00279075 0.000417767 0.000309502 -18.45 -18.4
-18.375 0.00294892 0.00037752 0.00037108 -18.4 -18.35
-18.325 0.00301291 0.000474113 0.000333248 -18.35 -18.3
-18.275 0.00320489 0.000404888 0.000409315 -18.3 -18.25
-18.225 0.00333087 0.000435073 0.000445538 -18.25 -18.2
-18.175 0.00335059 0.000577951 0.000332443 -18.2 -18.15
-18.125 0.00359932 0.000498262 0.000472101 -18.15 -18.1
-18.075 0.00363272 0.000619406 0.000409315 -18.1 -18.05
-18.025 0.00377399 0.000669715 0.000420182 -18.05 -18
-17.975 0.0039873 0.000618601 0.000532874 -18 -17.95
-17.925 0.00408671 0.000724451 0.000485785 -17.95 -17.9
-17.875 0.00426662 0.000767516 0.000522812 -17.9 -17.85
-17.825 0.00442962 0.000812995 0.000557425 -17.85 -17.8
-17.775 0.00462321 0.000786432 0.000593648 -17.8 -17.75
-17.725 0.00479667 0.000856865 0.00062665 -17.75 -17.7
-17.675 0.00499871 0.000870147 0.00066891 -17.7 -17.65
-17.625 0.00513555 0.00096835 0.000669313 -17.65 -17.6
-17.575 0.00543862 0.000961508 0.000790859 -17.6 -17.55
-17.525 0.00556821 0.00109754 0.0007812 -17.55 -17.5
-17.475 0.00581573 0.00107299 0.000812593 -17.5 -17.45
-17.425 0.00603548 0.00110881 0.000886648 -17.45 -17.4
-17.375 0.00628341 0.00115993 0.000950641 -17.4 -17.35
-17.325 0.00651684 0.00116959 0.000984046 -17.35 -17.3
-17.275 0.00679777 0.00119011 0.00105528 -17.3 -17.25
-17.225 0.00690966 0.00139779 0.000985254 -17.25 -17.2
-17.175 0.00720588 0.00140825 0.00102107 -17.2 -17.15
-17.125 0.0074212 0.00153986 0.00103838 -17.15 -17.1
-17.075 0.00769689 0.00161995 0.00111566 -17.1 -17.05
-17.025 0.00794602 0.00173627 0.00111324 -17.05 -17
-16.975 0.00825915 0.00184735 0.00122352 -17 -16.95
-16.925 0.00855376 0.00191577 0.0012694 -16.95 -16.9
