#Observed UV luminosities (including dust) are M_1500 [AB].
#Note: Dust corrections are uncalibrated at z<4, so UV luminosities may be incorrect.
#Number densities are in comoving Mpc^-3 mag^-1.
#UV_Center Number_Density Err+ Err- UV_Min UV_Max
-19.375 0.000815008 7.32501e-05 0.000115107 -19.4 -19.35
-19.325 0.000853645 8.29094e-05 0.000110278 -19.35 -19.3
-19.275 0.000877794 0.00011551 9.53861e-05 -19.3 -19.25
-19.225 0.000932127 0.000105045 0.000112692 -19.25 -19.2
-19.175 0.000976802 0.000127181 0.000114705 -19.2 -19.15
-19.125 0.000996523 0.000180308 9.25688e-05 -19.15 -19.1
-19.075 0.00109553 0.000142878 0.000127986 -19.1 -19.05
-19.025 0.00117442 0.000127986 0.000181515 -19.05 -19
-18.975 0.00120903 0.000167429 0.000163404 -19 -18.95
-18.925 0.00131729 0.000137243 0.000194797 -18.95 -18.9
-18.875 0.00135472 0.000176686 0.000182723 -18.9 -18.85
-18.825 0.00139296 0.000217738 0.000166624 -18.85 -18.8
-18.775 0.00149519 0.000171856 0.000199627 -18.8 -18.75
-18.725 0.00158615 0.00018393 0.0002278 -18.75 -18.7
-18.675 0.00160748 0.000239874 0.000169844 -18.7 -18.65
-18.625 0.00169602 0.000253558 0.000194394 -18.65 -18.6
-18.575 0.00184816 0.000200834 0.000309099 -18.6 -18.55
-18.525 0.00187955 0.000281731 0.000253155 -18.55 -18.5
-18.475 0.00195481 0.000323991 0.000256375 -18.5 -18.45
-18.425 0.00202565 0.000362226 0.000250338 -18.45 -18.4
-18.375 0.00214961 0.000361421 0.000271267 -18.4 -18.35
-18.325 0.00224016 0.00037269 0.000286561 -18.35 -18.3
-18.275 0.00240518 0.00033204 0.000380337 -18.3 -18.25
-18.225 0.00247923 0.000393619 0.000350554 -18.25 -18.2
-18.175 0.00259072 0.000399253 0.000392814 -18.2 -18.15
-18.125 0.00274245 0.000412132 0.000435476 -18.15 -18.1
-18.075 0.00284267 0.000447147 0.000383557 -18.1 -18.05
-18.025 0.00290424 0.000535692 0.000357396 -18.05 -18
-17.975 0.00307328 0.000523215 0.000440708 -18 -17.95
-17.925 0.00321294 0.000560645 0.000461636 -17.95 -17.9
-17.875 0.00338922 0.000534082 0.000553803 -17.9 -17.85
-17.825 0.0034987 0.000599685 0.000528045 -17.85 -17.8
-17.775 0.00361582 0.00066247 0.000537301 -17.8 -17.75
-17.725 0.0037108 0.00082185 0.000489005 -17.75 -17.7
-17.675 0.00396355 0.000747795 0.000644762 -17.7 -17.65
-17.625 0.00410321 0.000871354 0.000663678 -17.65 -17.6
-17.575 0.00427346 0.000914419 0.000691851 -17.6 -17.55
-17.525 0.00446986 0.000978814 0.000698693 -17.55 -17.5
-17.475 0.0047355 0.000850023 0.000833119 -17.5 -17.45
-17.425 0.00488361 0.00102309 0.000816618 -17.45 -17.4
-17.375 0.00513234 0.00111525 0.000858475 -17.4 -17.35
-17.325 0.0052897 0.00109191 0.000846803 -17.35 -17.3
-17.275 0.00552676 0.00123599 0.000917236 -17.3 -17.25
-17.225 0.005794 0.00122473 0.00103315 -17.25 -17.2
-17.175 0.00599403 0.00138652 0.000984449 -17.2 -17.15
-17.125 0.00624598 0.00144367 0.00105891 -17.15 -17.1
-17.075 0.0065269 0.00144971 0.00116556 -17.1 -17.05
-17.025 0.00677241 0.00161875 0.00114946 -17.05 -17
-16.975 0.00709198 0.00167912 0.00127664 -17 -16.95
-16.925 0.00731253 0.00174351 0.0012702 -16.95 -16.9
