#Observed UV luminosities (including dust) are M_1500 [AB].
#Note: Dust corrections are uncalibrated at z<4, so UV luminosities may be incorrect.
#Number densities are in comoving Mpc^-3 mag^-1.
#UV_Center Number_Density Err+ Err- UV_Min UV_Max
-18.675 0.000110278 6.31883e-05 7.16402e-05 -18.7 -18.65
-18.625 0.000127181 5.07116e-05 9.09589e-05 -18.65 -18.6
-18.575 0.000136841 5.71512e-05 9.41787e-05 -18.6 -18.55
-18.525 0.000138853 6.03709e-05 9.33737e-05 -18.55 -18.5
-18.475 0.000157367 6.35907e-05 0.000113497 -18.5 -18.45
-18.425 0.000158172 7.04328e-05 0.000110278 -18.45 -18.4
-18.375 0.000152135 7.96896e-05 0.000101423 -18.4 -18.35
-18.325 0.00015455 8.53243e-05 0.000103033 -18.35 -18.3
-18.275 0.000181918 6.80179e-05 0.000121144 -18.3 -18.25
-18.225 0.000176686 8.04946e-05 0.00011712 -18.25 -18.2
-18.175 0.00018554 8.45193e-05 0.000121547 -18.2 -18.15
-18.125 0.000196407 7.28476e-05 0.000129194 -18.15 -18.1
-18.075 0.000195602 8.41168e-05 0.000127986 -18.1 -18.05
-18.025 0.000212506 6.88229e-05 0.000136841 -18.05 -18
-17.975 0.000226592 7.12377e-05 0.00015455 -18 -17.95
-17.925 0.00022619 7.92872e-05 0.000137646 -17.95 -17.9
-17.875 0.0002278 8.41168e-05 0.000138048 -17.9 -17.85
-17.825 0.000242691 7.08352e-05 0.000149317 -17.85 -17.8
-17.775 0.000224177 0.00010585 0.000126779 -17.8 -17.75
-17.725 0.000255168 7.68723e-05 0.000155355 -17.75 -17.7
-17.675 0.000250741 9.57886e-05 0.000140866 -17.7 -17.65
-17.625 0.000259595 9.57886e-05 0.000155355 -17.65 -17.6
-17.575 0.000249533 0.000117925 0.00014167 -17.6 -17.55
-17.525 0.000258388 0.000113095 0.00014167 -17.55 -17.5
-17.475 0.000282536 0.000105448 0.000161392 -17.5 -17.45
-17.425 0.000267645 0.000123962 0.000145695 -17.45 -17.4
-17.375 0.000301452 8.57267e-05 0.000169844 -17.4 -17.35
-17.325 0.000284548 0.00011873 0.000155757 -17.35 -17.3
-17.275 0.000276901 0.000134828 0.000141268 -17.3 -17.25
-17.225 0.000301855 0.000113497 0.000158574 -17.25 -17.2
-17.175 0.000329625 8.89465e-05 0.000180308 -17.2 -17.15
-17.125 0.000329223 0.000105045 0.00018232 -17.15 -17.1
-17.075 0.000321576 0.000108265 0.000167429 -17.1 -17.05
-17.025 0.000335662 9.53861e-05 0.000177088 -17.05 -17
-16.975 0.000315136 0.000131609 0.000152135 -17 -16.95
-16.925 0.000342102 0.000101423 0.000173466 -16.95 -16.9
