#Observed UV luminosities (including dust) are M_1500 [AB].
#Note: Dust corrections are uncalibrated at z<4, so UV luminosities may be incorrect.
#Number densities are in comoving Mpc^-3 mag^-1.
#UV_Center Number_Density Err+ Err- UV_Min UV_Max
-19.325 0.0008625 7.00303e-05 0.000119132 -19.35 -19.3
-19.275 0.000887855 9.82034e-05 9.78009e-05 -19.3 -19.25
-19.225 0.000933737 0.000102228 0.000105448 -19.25 -19.2
-19.175 0.00104522 5.23215e-05 0.000160989 -19.2 -19.15
-19.125 0.00101584 0.000127181 0.000103838 -19.15 -19.1
-19.075 0.00108064 0.000112692 0.000121144 -19.1 -19.05
-19.025 0.00114021 0.00011551 0.000140866 -19.05 -19
-18.975 0.00115349 0.000157367 9.53861e-05 -19 -18.95
-18.925 0.00128188 9.45811e-05 0.000184735 -18.95 -18.9
-18.875 0.00132736 0.000133219 0.000175881 -18.9 -18.85
-18.825 0.00138169 0.0001465 0.000174271 -18.85 -18.8
-18.775 0.00143441 0.00018071 0.000172258 -18.8 -18.75
-18.725 0.00151129 0.0001791 0.000179905 -18.75 -18.7
-18.675 0.00158011 0.000177491 0.000188357 -18.7 -18.65
-18.625 0.00164652 0.000213311 0.000180308 -18.65 -18.6
-18.575 0.00171413 0.000231422 0.000200029 -18.6 -18.55
-18.525 0.00186506 0.000198017 0.000284146 -18.55 -18.5
-18.475 0.00185741 0.000290585 0.000198822 -18.5 -18.45
-18.425 0.00200995 0.000257583 0.000257985 -18.45 -18.4
-18.375 0.00215001 0.000216933 0.000340492 -18.4 -18.35
-18.325 0.00217617 0.000303465 0.000259193 -18.35 -18.3
-18.275 0.0023267 0.000301855 0.000319161 -18.3 -18.25
-18.225 0.00238626 0.000343309 0.000296623 -18.25 -18.2
-18.175 0.00244261 0.000417767 0.000270059 -18.2 -18.15
-18.125 0.00259877 0.00040851 0.000356591 -18.15 -18.1
-18.075 0.00274285 0.000422194 0.000384362 -18.1 -18.05
-18.025 0.00282536 0.000420182 0.000367055 -18.05 -18
-17.975 0.00302579 0.000422597 0.000457209 -18 -17.95
-17.925 0.00308737 0.000505506 0.000431451 -17.95 -17.9
-17.875 0.0032065 0.000522007 0.000424206 -17.9 -17.85
-17.825 0.00335139 0.000521202 0.000436281 -17.85 -17.8
-17.775 0.00350876 0.000568694 0.000521605 -17.8 -17.75
-17.725 0.00367297 0.000612564 0.000571109 -17.75 -17.7
-17.675 0.00372931 0.000727269 0.000477333 -17.7 -17.65
-17.625 0.00389715 0.000753832 0.000519593 -17.65 -17.6
-17.575 0.00409516 0.00081541 0.000607332 -17.6 -17.55
-17.525 0.00433021 0.000808971 0.000727671 -17.55 -17.5
-17.475 0.00445699 0.000875379 0.000685411 -17.5 -17.45
-17.425 0.00465782 0.000943397 0.000732501 -17.45 -17.4
-17.375 0.00487113 0.000945007 0.000799311 -17.4 -17.35
-17.325 0.00506029 0.000992901 0.000837546 -17.35 -17.3
-17.275 0.0052245 0.00107138 0.000797701 -17.3 -17.25
-17.225 0.00544948 0.00114826 0.000835534 -17.25 -17.2
-17.175 0.00568614 0.00127383 0.000905162 -17.2 -17.15
-17.125 0.00588536 0.00127624 0.000891478 -17.15 -17.1
-17.075 0.00619406 0.00141872 0.00102389 -17.1 -17.05
-17.025 0.00640536 0.00144609 0.00102912 -17.05 -17
-16.975 0.00671526 0.00146822 0.00116435 -17 -16.95
-16.925 0.0069161 0.00161794 0.00115067 -16.95 -16.9
