#Observed UV luminosities (including dust) are M_1500 [AB].
#Note: Dust corrections are uncalibrated at z<4, so UV luminosities may be incorrect.
#Number densities are in comoving Mpc^-3 mag^-1.
#UV_Center Number_Density Err+ Err- UV_Min UV_Max
-19.225 0.00055662 0.00011229 7.96896e-05 -19.25 -19.2
-19.175 0.00062826 9.25688e-05 0.000119937 -19.2 -19.15
-19.125 0.000662068 9.90083e-05 0.000121547 -19.15 -19.1
-19.075 0.000664885 0.000142073 9.21663e-05 -19.1 -19.05
-19.025 0.000744575 0.000111083 0.00014489 -19.05 -19
-18.975 0.00081541 8.57267e-05 0.000176686 -19 -18.95
-18.925 0.000793274 0.000163002 0.000119534 -18.95 -18.9
-18.875 0.000845193 0.000176283 0.000133621 -18.9 -18.85
-18.825 0.000926895 0.000146903 0.000174673 -18.85 -18.8
-18.775 0.000940982 0.000187552 0.000146098 -18.8 -18.75
-18.725 0.00103154 0.000178296 0.000198017 -18.75 -18.7
-18.675 0.00106696 0.000193589 0.000192785 -18.7 -18.65
-18.625 0.00110237 0.000239069 0.000184735 -18.65 -18.6
-18.575 0.00121627 0.000207676 0.000251143 -18.6 -18.55
-18.525 0.00126014 0.00022458 0.000251143 -18.55 -18.5
-18.475 0.00134104 0.000226995 0.000276499 -18.5 -18.45
-18.425 0.00134627 0.000319161 0.000230215 -18.45 -18.4
-18.375 0.00148231 0.000245106 0.000306282 -18.4 -18.35
-18.325 0.0014968 0.000326406 0.000270059 -18.35 -18.3
-18.275 0.0015942 0.000346127 0.000307489 -18.3 -18.25
-18.225 0.00166584 0.000370275 0.000307087 -18.25 -18.2
-18.175 0.00177249 0.000389594 0.000363836 -18.2 -18.15
-18.125 0.00185943 0.000394424 0.000375105 -18.15 -18.1
-18.075 0.00190048 0.000451977 0.000354176 -18.1 -18.05
-18.025 0.00207153 0.000393619 0.000448355 -18.05 -18
-17.975 0.00209769 0.000530862 0.000398851 -18 -17.95
-17.925 0.00223252 0.000516373 0.00045238 -17.95 -17.9
-17.875 0.002344 0.000541326 0.000472906 -17.9 -17.85
-17.825 0.00246354 0.000594855 0.000529654 -17.85 -17.8
-17.775 0.00252753 0.000682997 0.000493029 -17.8 -17.75
-17.725 0.00269335 0.000680179 0.000571914 -17.75 -17.7
-17.675 0.00282576 0.000740953 0.000598477 -17.7 -17.65
-17.625 0.00294127 0.000778383 0.000620211 -17.65 -17.6
-17.575 0.00306765 0.000808568 0.000668508 -17.6 -17.55
-17.525 0.00325279 0.000810983 0.000731293 -17.55 -17.5
-17.475 0.00340371 0.000879001 0.00078281 -17.5 -17.45
-17.425 0.00348984 0.000984046 0.000727269 -17.45 -17.4
-17.375 0.00373575 0.00093736 0.000841571 -17.4 -17.35
-17.325 0.00380578 0.00107903 0.000812593 -17.35 -17.3
-17.275 0.00406015 0.00107983 0.000940177 -17.3 -17.25
-17.225 0.00419176 0.00120219 0.000920456 -17.25 -17.2
-17.175 0.00436562 0.0012698 0.000949434 -17.2 -17.15
-17.125 0.00443968 0.00139698 0.000897515 -17.15 -17.1
-17.075 0.00486992 0.00137364 0.0011885 -17.1 -17.05
-17.025 0.00500556 0.00139779 0.00115067 -17.05 -17
-16.975 0.00535651 0.00138773 0.0013664 -17 -16.95
-16.925 0.00547645 0.0014815 0.00133098 -16.95 -16.9
