#Observed UV luminosities (including dust) are M_1500 [AB].
#Note: Dust corrections are uncalibrated at z<4, so UV luminosities may be incorrect.
#Number densities are in comoving Mpc^-3 mag^-1.
#UV_Center Number_Density Err+ Err- UV_Min UV_Max
-19.275 0.00211379 8.69342e-05 0.000275694 -19.3 -19.25
-19.225 0.00215766 0.000125169 0.000243899 -19.25 -19.2
-19.175 0.00222849 0.000127986 0.000232227 -19.2 -19.15
-19.125 0.00227317 0.000183528 0.000215323 -19.15 -19.1
-19.075 0.00238023 0.000170649 0.000252351 -19.1 -19.05
-19.025 0.00256617 9.6996e-05 0.000367055 -19.05 -19
-18.975 0.00259595 0.000184333 0.000290988 -19 -18.95
-18.925 0.00273641 0.000140061 0.000377922 -18.95 -18.9
-18.875 0.00282335 0.000177491 0.000360213 -18.9 -18.85
-18.825 0.00290263 0.000192785 0.00033526 -18.85 -18.8
-18.775 0.00302136 0.000211298 0.000373495 -18.8 -18.75
-18.725 0.00302136 0.000340492 0.000284548 -18.75 -18.7
-18.675 0.00320248 0.000284951 0.000364641 -18.7 -18.65
-18.625 0.00334898 0.000259998 0.00040851 -18.65 -18.6
-18.575 0.00347857 0.000268852 0.000453185 -18.6 -18.55
-18.525 0.00363071 0.000262815 0.000502286 -18.55 -18.5
-18.475 0.00370034 0.000326003 0.000470893 -18.5 -18.45
-18.425 0.00379653 0.000399253 0.000439098 -18.45 -18.4
-18.375 0.00400098 0.000319966 0.000512348 -18.4 -18.35
-18.325 0.00410281 0.000350956 0.000503896 -18.35 -18.3
-18.275 0.00423965 0.000414145 0.000514763 -18.3 -18.25
-18.225 0.00432336 0.000474918 0.000470893 -18.25 -18.2
-18.175 0.00448918 0.00048015 0.00052402 -18.2 -18.15
-18.125 0.00463609 0.000551388 0.000572317 -18.15 -18.1
-18.075 0.00484779 0.000545753 0.000645567 -18.1 -18.05
-18.025 0.00497618 0.000577146 0.000618601 -18.05 -18
-17.975 0.00518023 0.000593245 0.000671325 -18 -17.95
-17.925 0.00528568 0.000634297 0.000642347 -17.95 -17.9
-17.875 0.00553803 0.000568292 0.000721634 -17.9 -17.85
-17.825 0.00565676 0.000658446 0.000685009 -17.85 -17.8
-17.775 0.00584954 0.0006673 0.000751417 -17.8 -17.75
-17.725 0.00595217 0.000825875 0.000666093 -17.75 -17.7
-17.675 0.00614979 0.000867732 0.000738538 -17.7 -17.65
-17.625 0.00637235 0.000944202 0.000820642 -17.65 -17.6
-17.575 0.00662994 0.000836339 0.000879806 -17.6 -17.55
-17.525 0.00677201 0.000923273 0.000875781 -17.55 -17.5
-17.475 0.00694387 0.00106535 0.000816215 -17.5 -17.45
-17.425 0.00728476 0.000971167 0.00100015 -17.45 -17.4
-17.375 0.00753751 0.00105891 0.00109231 -17.4 -17.35
-17.325 0.0076824 0.00115309 0.00102429 -17.35 -17.3
-17.275 0.00797339 0.00119011 0.00112411 -17.3 -17.25
-17.225 0.00802129 0.00142636 0.000952251 -17.25 -17.2
-17.175 0.00843422 0.00135311 0.00113175 -17.2 -17.15
-17.125 0.00873165 0.00141509 0.00125652 -17.15 -17.1
-17.075 0.00900976 0.00145172 0.00131045 -17.1 -17.05
-17.025 0.00919812 0.00163605 0.00124767 -17.05 -17
-16.975 0.0096022 0.00164692 0.00139578 -17 -16.95
-16.925 0.00994028 0.001628 0.00143804 -16.95 -16.9
