#Peak halo mass range: 11.875 < log10(Mh/Msun) < 12.125
#Quenched threshold: True SFR / True SM < 1e-11 / yr
#True SFHs in units of Msun/yr.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit_X_Galaxies_Remaining: number of galaxies with most-massive progenitor trees extending to the scale factor in question.
#Scale_factor F(Q)_given_SF@z=0 Err+ Err- F(Q)_given_Q@z=0 Err+ Err- Bestfit_SF_Halos_Remaining Bestfit_Q_Halos_Remaining
1.002310 0 0 0 1 0 0 40457 31631
0.994717 0.042885 0.0200717 0.00274875 0.928583 0.00501394 0.033675 40457 31631
0.987123 0.0663915 0.0157856 0.00364067 0.887168 0.00377375 0.0354875 40457 31631
0.979529 0.0836196 0.0161048 0.00333747 0.854541 0.00379616 0.0401844 40457 31631
0.971935 0.0954841 0.0182741 0.00272266 0.83102 0.00398749 0.0450437 40457 31631
0.964342 0.101293 0.0195961 0.00235571 0.812526 0.00365329 0.0457765 40457 31631
0.956748 0.10809 0.0199502 0.00322098 0.793209 0.00302184 0.0491779 40457 31631
0.949154 0.116914 0.020014 0.00584619 0.775631 0.00445127 0.0512078 40457 31631
0.941560 0.122995 0.0203701 0.00564295 0.761942 0.00261128 0.0537374 40457 31631
0.933967 0.127839 0.0222677 0.00598594 0.744649 0.00243324 0.0541191 40457 31631
0.926373 0.130262 0.0224482 0.00730208 0.729537 0.00230503 0.0564619 40457 31631
0.918779 0.133129 0.0222443 0.00755817 0.718852 0.00213879 0.0569854 40457 31631
0.911185 0.13607 0.0233886 0.00600319 0.706775 0.00218487 0.0581698 40457 31631
0.903592 0.140371 0.0253095 0.00778362 0.691821 0.0036661 0.058139 40457 31631
0.895998 0.144697 0.0243203 0.00813785 0.682432 0.0031656 0.0588823 40457 31631
0.888404 0.145537 0.0261037 0.00850849 0.669407 0.00372726 0.0586182 40457 31631
0.880810 0.147366 0.0275374 0.00784382 0.659448 0.00184339 0.0616876 40457 31631
0.873217 0.151964 0.0275745 0.00959443 0.646802 0.00101197 0.0641703 40457 31631
0.865623 0.152953 0.0301 0.00980832 0.633145 0.00115865 0.0612493 40457 31631
0.858029 0.151791 0.0310435 0.0118458 0.625905 0.00119722 0.0609673 40457 31631
0.850435 0.150827 0.0289572 0.0136856 0.616547 0.00141823 0.060519 40457 31631
0.842842 0.148231 0.031267 0.0137281 0.608232 0.00239313 0.0619289 40457 31631
0.835248 0.146477 0.0331777 0.0148389 0.597989 0.000582695 0.0608021 40457 31631
0.827654 0.145117 0.0342095 0.0154378 0.58958 0.000847399 0.0613151 40457 31631
0.820060 0.144944 0.0321005 0.0177201 0.578515 0.000860751 0.0612271 40457 31631
0.812467 0.140124 0.0347761 0.0180415 0.566723 0 0.0618201 40457 31631
0.804873 0.139358 0.0335175 0.0187542 0.556511 -0.000293911 0.0612231 40457 31631
0.797279 0.138147 0.0349171 0.0192352 0.544466 0.00046438 0.0605364 40457 31631
0.789685 0.135774 0.0372674 0.0184744 0.53359 0.00106961 0.0602692 40457 31631
0.782092 0.135996 0.0369473 0.0192003 0.522936 0.000602841 0.0603333 40457 31631
0.774498 0.134439 0.0370147 0.0206135 0.510607 0.00213212 0.0616543 40457 31631
0.766904 0.133549 0.0367322 0.0216132 0.500111 0.00110096 0.0603611 40457 31631
0.759310 0.131473 0.038015 0.0215823 0.486327 0.00194046 0.0595429 40457 31631
0.751717 0.128457 0.0369519 0.0209236 0.472701 0.00261131 0.0573517 40457 31631
0.744123 0.126702 0.0383473 0.0200186 0.462711 0.00302187 0.0580528 40457 31631
0.736529 0.123514 0.0391673 0.0197769 0.449116 0.00555518 0.0565047 40457 31631
0.728935 0.120399 0.0398438 0.0189806 0.436376 0.00600585 0.0553 40457 31631
0.721342 0.117804 0.0396549 0.0199213 0.421991 0.0107609 0.0519366 40457 31631
0.713748 0.113652 0.0413895 0.0179467 0.41178 0.00886706 0.0512341 40457 31631
0.706154 0.111452 0.042759 0.0174253 0.399734 0.0103242 0.050341 40457 31631
0.698560 0.107101 0.0423347 0.0173367 0.385034 0.0118912 0.0485746 40457 31631
0.690967 0.104753 0.0426857 0.0179133 0.371471 0.0137553 0.0459274 40457 31631
0.683373 0.100526 0.0421562 0.0174267 0.361007 0.0122965 0.0459431 40457 31631
0.678310 0.0968683 0.0435201 0.0150455 0.349878 0.0138956 0.0440278 40457 31631
0.673248 0.0948167 0.043239 0.014193 0.340995 0.0149527 0.0431068 40457 31631
0.668185 0.0916776 0.0444352 0.0155244 0.329044 0.0148337 0.0419904 40457 31631
0.663123 0.0888845 0.0437023 0.0151845 0.319181 0.0166675 0.0398652 40457 31631
0.658060 0.0848308 0.0440653 0.013898 0.307167 0.0208683 0.0371682 40457 31631
0.652998 0.0828534 0.0441007 0.0134887 0.299643 0.0210439 0.0346816 40457 31631
0.647935 0.0801345 0.0435294 0.0126146 0.291391 0.0205719 0.036166 40457 31631
0.642873 0.0769459 0.0431749 0.0117781 0.281085 0.0212667 0.0344367 40457 31631
0.637810 0.0731888 0.0440027 0.0108574 0.269482 0.0209568 0.0318502 40457 31631
0.632748 0.0700991 0.0446765 0.0104399 0.259461 0.0214975 0.0294865 40457 31631
0.627685 0.0666634 0.0453906 0.00969014 0.251367 0.0228937 0.0292192 40457 31631
0.622623 0.0641175 0.0454261 0.0110814 0.240176 0.02526 0.0258337 40457 31631
0.617560 0.0608547 0.0443401 0.0107102 0.23047 0.027213 0.024759 40457 31631
0.612498 0.0585313 0.0448248 0.0112936 0.219595 0.029186 0.0212246 40457 31631
0.607435 0.0555404 0.0433799 0.0108162 0.211628 0.0305843 0.0192571 40457 31631
0.602373 0.053217 0.0434843 0.00920734 0.204167 0.0302967 0.0193384 40457 31631
0.597310 0.0504486 0.0427236 0.00926118 0.195789 0.0325992 0.0189642 40457 31631
0.592248 0.0472353 0.0416941 0.00808081 0.185799 0.0337629 0.0175156 40457 31631
0.587185 0.0442445 0.0425332 0.00683511 0.17682 0.0345492 0.0177195 40457 31631
0.582123 0.0408335 0.0429135 0.00486128 0.168063 0.0358661 0.0163744 40457 31631
0.577060 0.0381393 0.0425859 0.0045283 0.157851 0.0369661 0.0160268 40457 31631
0.571997 0.0361619 0.0415076 0.00382421 0.149537 0.0384889 0.0167621 40457 31631
0.566935 0.0338878 0.0400069 0.00333242 0.141633 0.0389835 0.0139273 40457 31631
0.561872 0.0315644 0.0393812 0.00239705 0.133603 0.0393245 0.0124868 40457 31631
0.556810 0.0296611 0.0389588 0.00197009 0.127343 0.0408387 0.0120497 40457 31631
0.551747 0.0281286 0.0375662 0.00147573 0.121842 0.040134 0.0128976 40457 31631
0.546685 0.0262995 0.0363078 0.000896754 0.115203 0.0402468 0.0114612 40457 31631
0.541622 0.0250884 0.0344455 0.00155957 0.108596 0.0399958 0.0104543 40457 31631
0.536560 0.023457 0.0329306 0.00261787 0.103885 0.040528 0.011969 40457 31631
0.531497 0.0217021 0.0328688 0.00230476 0.0988903 0.0396476 0.0115062 40457 31631
0.526435 0.0202684 0.0325027 0.00177931 0.0916822 0.0414439 0.0118372 40457 31631
0.521372 0.0186865 0.0306154 0.00181149 0.0848851 0.0418852 0.00951277 40457 31631
0.516310 0.0173518 0.0296681 0.00171033 0.0795422 0.0409494 0.00955161 40457 31631
0.511247 0.0159923 0.0282534 0.00180012 0.0755588 0.0400249 0.00928008 40457 31631
0.506185 0.0150283 0.0273824 0.00172828 0.0712908 0.0405711 0.00913988 40457 31631
0.501122 0.0130756 0.0279837 0.00143864 0.0662009 0.0402509 0.0092307 40457 31631
0.496060 0.0125565 0.0265656 0.00149488 0.0624387 0.0396954 0.00759664 40457 31631
0.490997 0.0119633 0.0250326 0.00137015 0.0584237 0.0377451 0.00733154 40457 31631
0.485935 0.0112712 0.0253273 0.00173264 0.0539977 0.0365915 0.00688324 40457 31631
0.480872 0.0107274 0.024186 0.0015996 0.051184 0.0346991 0.00817151 40457 31631
0.475810 0.00963986 0.0251789 0.00144206 0.0476115 0.0347305 0.00746378 40457 31631
0.470747 0.00959043 0.0241875 0.00159002 0.0444185 0.0343298 0.00711733 40457 31631
0.465685 0.00850285 0.0241669 0.00116312 0.0414467 0.0352277 0.00660902 40457 31631
0.460622 0.00815681 0.023984 0.00119957 0.0387594 0.033316 0.00574678 40457 31631
0.455560 0.00741528 0.0233067 0.000611515 0.0361987 0.0338639 0.00490683 40457 31631
0.450497 0.0071681 0.0224418 0.000934014 0.0336379 0.0332956 0.00411439 40457 31631
0.445435 0.00652545 0.0236043 0.00053149 0.0310771 0.0338279 0.00376995 40457 31631
0.440372 0.00632771 0.024427 0.00059822 0.0296228 0.0346651 0.003706 40457 31631
0.435310 0.00583335 0.0242665 0.000410804 0.027884 0.0347425 0.00389297 40457 31631
0.430247 0.00541315 0.0246062 0.000352193 0.0268724 0.0355571 0.00431694 40457 31631
0.425185 0.0051907 0.0236141 0.000334218 0.0253865 0.0357864 0.00368696 40457 31631
0.420122 0.00479521 0.0245325 0 0.0231102 0.0356023 0.00346979 40457 31631
0.415060 0.00479521 0.0247012 0.000132038 0.0224463 0.034545 0.00308894 40457 31631
0.409997 0.00439973 0.025756 0 0.0216244 0.0344574 0.00239031 40457 31631
0.404935 0.00459747 0.024834 8.91122e-05 0.0193797 0.0334725 0.00234171 40457 31631
0.399872 0.00432558 0.0261507 0.000187726 0.0190003 0.0327627 0.00237117 40457 31631
0.394810 0.00457276 0.0258938 0.000590467 0.0180835 0.0328389 0.00205991 40457 31631
0.389747 0.00447389 0.0267972 0.000491597 0.0178622 0.0313635 0.00214424 40457 31631
0.384685 0.00420199 0.0271803 0.000554259 0.0176409 0.0315848 0.00265965 40457 31631
0.379622 0.00415256 0.0277975 0.000584851 0.0165028 0.0324852 0.00270929 40457 31631
0.374560 0.00437502 0.0272911 0.000899978 0.0154911 0.0332328 0.00309327 40457 31631
0.369497 0.0044986 0.0276571 0.0010004 0.0147956 0.0343684 0.00289085 40457 31631
0.364435 0.00437502 0.0265941 0.00127787 0.0142266 0.0354068 0.00292089 40457 31631
0.359372 0.00442445 0.0272675 0.00124778 0.0144479 0.0358015 0.00333114 40457 31631
0.354310 0.00469634 0.0282879 0.00143201 0.0136891 0.0365896 0.00331911 40457 31631
0.349247 0.00469634 0.0286972 0.00155144 0.01312 0.0373159 0.00347374 40457 31631
0.344185 0.00479521 0.028552 0.0017487 0.0122348 0.0375887 0.00364086 40457 31631
0.339122 0.00454804 0.0302524 0.00174384 0.0127723 0.0379729 0.00466891 40457 31631
0.334060 0.00432558 0.0304749 0.00178856 0.0118555 0.0400834 0.00439015 40457 31631
0.328997 0.00467163 0.0307047 0.00198457 0.0117922 0.0401466 0.00404357 40457 31631
0.323935 0.00459747 0.0327446 0.00233348 0.0118238 0.041849 0.00453049 40457 31631
0.318873 0.00462219 0.0324191 0.00211481 0.0116658 0.041875 0.00477472 40457 31631
0.313810 0.00432558 0.0330181 0.00185374 0.0112864 0.0426274 0.00487614 40457 31631
0.308748 0.00472106 0.032882 0.00233073 0.0112548 0.0441316 0.00510697 40457 31631
0.303685 0.00496824 0.0336199 0.00282915 0.0120451 0.043644 0.00587432 40457 31631
0.298623 0.00521541 0.0363521 0.00333194 0.0116974 0.0438929 0.00611426 40457 31631
0.293560 0.00538844 0.0357947 0.00317861 0.0112232 0.0449901 0.00574653 40457 31631
0.288498 0.00516598 0.0371945 0.0032761 0.0110019 0.0454565 0.0063923 40457 31631
0.283435 0.00521541 0.0379139 0.00340776 0.0112864 0.0469232 0.00707623 40457 31631
0.278373 0.00558618 0.0388754 0.00372967 0.0105909 0.0487745 0.00695054 40457 31631
0.273310 0.00548731 0.0396844 0.00374862 0.0107173 0.049195 0.00710734 40457 31631
0.268248 0.00536372 0.039808 0.00415419 0.0108438 0.0506185 0.0079922 40457 31631
0.263185 0.0057592 0.0416504 0.00415659 0.0112232 0.0526633 0.00813171 40457 31631
0.258123 0.00570977 0.0423281 0.00421938 0.0111283 0.0518635 0.00801765 40457 31631
0.253060 0.00593222 0.0446368 0.00451636 0.0111283 0.0545709 0.00815538 40457 31631
0.247998 0.00615468 0.0460394 0.00487803 0.0117922 0.0542319 0.00863727 40457 31631
0.242935 0.00640186 0.0469279 0.00504372 0.0115709 0.054381 0.00882044 40457 31631
0.237873 0.00650073 0.0490069 0.00524704 0.0130252 0.0538477 0.0100826 40457 31631
0.232810 0.00684678 0.0502276 0.00588671 0.0130568 0.0563051 0.0101855 40457 31631
0.227748 0.00714339 0.0493433 0.00606856 0.0124245 0.0571074 0.00984265 40457 31631
0.222685 0.00763774 0.0515052 0.00649963 0.0122664 0.0572275 0.0097669 40457 31631
0.217623 0.00771189 0.0512023 0.00662538 0.0117606 0.0593518 0.00979024 40457 31631
0.212560 0.00726698 0.052942 0.00597682 0.0123613 0.0609641 0.0101871 40457 31631
0.207498 0.00773661 0.0532673 0.00641323 0.0123929 0.0644997 0.0106725 40457 31631
0.202435 0.00820624 0.0547762 0.0070946 0.0130568 0.0634064 0.0112135 40457 31631
0.197373 0.0082804 0.0561302 0.00727037 0.0132465 0.063514 0.0112082 40457 31631
0.192310 0.00909608 0.057519 0.00811383 0.0127091 0.0664626 0.0109272 40457 31631
0.187248 0.0096893 0.0597777 0.00862877 0.0134994 0.0701972 0.0115882 40457 31631
0.182185 0.0101095 0.0609815 0.00908497 0.0128671 0.0722925 0.01132 40457 31631
0.177123 0.00963986 0.0660812 0.0086139 0.0131517 0.0740515 0.0116546 40457 31631
0.172060 0.00971402 0.0673365 0.00873175 0.0134994 0.0748665 0.0120129 40457 31631
0.166998 0.00946684 0.0666737 0.00838539 0.0123613 0.0741724 0.0108399 40457 31631
0.161935 0.00936797 0.0685365 0.00853703 0.01214 0.0729844 0.010831 40457 31631
0.156873 0.0087006 0.0697686 0.00789463 0.0118238 0.0746271 0.0106084 40457 31631
0.151810 0.00934325 0.0658101 0.00861042 0.0123929 0.0717834 0.011034 40457 31631
0.146748 0.00810737 0.0655242 0.00732568 0.0109386 0.0699917 0.010066 40457 31631
0.141685 0.00889834 0.0635296 0.00823879 0.0099902 0.0677571 0.00921911 40457 31631
0.136623 0.00810737 0.0608409 0.0075029 0.00948437 0.0651796 0.00860109 40457 31631
0.133248 0.00810737 0.0596834 0.00760365 0.00926306 0.0644704 0.00835788 40457 31631
0.129873 0.00788491 0.0602748 0.00727768 0.00980051 0.0629355 0.00894705 40457 31631
0.126498 0.00756359 0.0600168 0.00689987 0.00986374 0.0619626 0.00915971 40457 31631
0.123123 0.00714339 0.0563197 0.00655951 0.00932629 0.0591304 0.00847283 40457 31631
0.119748 0.00731641 0.0534149 0.00668582 0.00878885 0.0570318 0.00797249 40457 31631
0.116373 0.00726698 0.0513067 0.00651138 0.0082514 0.0557192 0.00753799 40457 31631
0.112998 0.00662432 0.0456809 0.00615721 0.00793525 0.051865 0.00726169 40457 31631
0.109623 0.00548731 0.0413908 0.00490343 0.00787202 0.0444184 0.00713111 40457 31631
0.106248 0.00444917 0.034489 0.00403127 0.00575385 0.0397851 0.00517632 40457 31631
0.102873 0.00420199 0.0282851 0.00388034 0.00572223 0.0324089 0.00522357 40457 31631
0.099498 0.00311442 0.0221411 0.00290218 0.00401505 0.0270387 0.00364627 40457 31631
0.096123 0.00264478 0.0162363 0.00252801 0.00316146 0.0202942 0.00289424 40457 31631
0.092748 0.00187854 0.0123132 0.0017433 0.00221302 0.0159396 0.00199085 40457 31631
0.089373 0.00111229 0.00820503 0.00103654 0.00164396 0.0115102 0.0014316 40457 31631
0.085998 0.000568505 0.00486061 0.0005417 0.00107489 0.00748309 0.000979681 40457 31631
0.082623 0.000469634 0.00427713 0.000469634 0.000916822 0.00613049 0.000883297 40457 31631
0.080373 0.000321329 0.00240409 0.000321329 0.000442604 0.00400067 0.000442604 40457 31631
0.078123 0.000247176 0.00156952 0.000247176 0.000316146 0.00268954 0.000255451 40457 31631
0.075873 9.88704e-05 0.00115765 7.60117e-05 0.000158073 0.00196009 0.000126326 40457 31631
0.073623 2.47176e-05 0.000669373 2.47176e-05 0.000158073 0.00114149 0.000124934 40457 31631
0.071373 0 0.000289967 0 6.32291e-05 0.000333854 3.20629e-05 40457 31631
0.069123 2.47176e-05 0.000162488 2.47176e-05 3.16146e-05 0.000149414 3.16146e-05 40457 31631
0.066873 0 9.86728e-05 0 0 9.88045e-05 0 40457 31631
0.064623 2.47176e-05 1.26115e-06 2.47176e-05 0 2.98e-05 0 40457 31631
0.062373 0 0 0 0 0 0 40457 31631
0.060123 0 0 0 0 0 0 40457 31631
0.055623 0 0 0 0 0 0 40457 31631
