#Observed stellar mass range: 10.2 < log10(M*/Msun) < 10.4
#Quenched: SFR / SM < 1e-11 / yr
#Galaxies at z=0 are selected as quenched via observed SSFR.
#Quenching histories are based on true SSFR.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit_X_Galaxies_Remaining: number of galaxies with most-massive progenitor trees extending to the scale factor in question.
#Scale_factor F(Q)_given_SF@z=0 Err+ Err- F(Q)_given_Q@z=0 Err+ Err- Bestfit_SF_Galaxies_Remaining Bestfit_Q_Galaxies_Remaining
1.002310 0.0284828 0.000838529 0.0059127 0.978054 0.0111577 0.028091 28368 21052
0.994717 0.054639 0.0074608 0.00535885 0.928463 0.00417739 0.0366369 28368 21052
0.987123 0.0735336 0.0108373 0.005185 0.888514 0.00467104 0.0411514 28368 21052
0.979529 0.087916 0.0133077 0.00541474 0.859348 0.00549322 0.0473547 28368 21052
0.971935 0.0997955 0.012723 0.0071032 0.83327 0.00735992 0.0491393 28368 21052
0.964342 0.106317 0.0127298 0.00843152 0.814412 0.00759 0.050257 28368 21052
0.956748 0.114178 0.0120069 0.0109515 0.797264 0.00710458 0.0533129 28368 21052
0.949154 0.121616 0.013749 0.0126569 0.782063 0.00539523 0.0556081 28368 21052
0.941560 0.126022 0.0140256 0.0120892 0.766626 0.00498754 0.0547079 28368 21052
0.933967 0.130006 0.0146109 0.0132323 0.750903 0.00675392 0.0558109 28368 21052
0.926373 0.130358 0.0177222 0.0120265 0.735465 0.00731939 0.0580773 28368 21052
0.918779 0.133037 0.0156675 0.0134605 0.723447 0.00691324 0.0600707 28368 21052
0.911185 0.135223 0.0183059 0.0126164 0.711809 0.00693965 0.0612214 28368 21052
0.903592 0.138536 0.0188276 0.0136687 0.696988 0.00833809 0.0590737 28368 21052
0.895998 0.141039 0.0190265 0.0163465 0.687203 0.00691503 0.0612174 28368 21052
0.888404 0.141815 0.0209257 0.0168456 0.675138 0.00517774 0.0621549 28368 21052
0.880810 0.143965 0.0220908 0.0173626 0.663927 0.00353599 0.0632937 28368 21052
0.873217 0.147737 0.0207588 0.019654 0.649249 0.00369382 0.0615844 28368 21052
0.865623 0.146362 0.0240702 0.0152015 0.639037 0.00213146 0.0644991 28368 21052
0.858029 0.146433 0.0235091 0.0192694 0.627921 0.00100738 0.0615891 28368 21052
0.850435 0.146891 0.0232488 0.0209688 0.618374 0.00313896 0.0627576 28368 21052
0.842842 0.145023 0.0248152 0.0209443 0.612626 0 0.0628903 28368 21052
0.835248 0.144846 0.0263881 0.0218709 0.601606 0.00169581 0.0603186 28368 21052
