#Observed stellar mass range: 11.4 < log10(M*/Msun) < 11.6
#Quenched: SFR / SM < 1e-11 / yr
#Galaxies at z=0 are selected as quenched via observed SSFR.
#Quenching histories are based on true SSFR.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit_X_Galaxies_Remaining: number of galaxies with most-massive progenitor trees extending to the scale factor in question.
#Scale_factor F(Q)_given_SF@z=0 Err+ Err- F(Q)_given_Q@z=0 Err+ Err- Bestfit_SF_Galaxies_Remaining Bestfit_Q_Galaxies_Remaining
1.002310 0.766949 0.211024 0.607026 0.978818 0.0201833 0.0190754 236 2030
0.994717 0.834746 0.149125 0.586664 0.959113 0.0375895 0.02578 236 2030
0.987123 0.834746 0.144421 0.543186 0.954187 0.0408732 0.0317189 236 2030
0.979529 0.817797 0.155176 0.495632 0.944335 0.0479811 0.0322246 236 2030
0.971935 0.766949 0.196354 0.42604 0.947291 0.0414493 0.0343605 236 2030
0.964342 0.822034 0.132512 0.458398 0.935961 0.0479536 0.0301405 236 2030
0.956748 0.754237 0.191141 0.347405 0.923153 0.0533841 0.0238576 236 2030
0.949154 0.779661 0.158935 0.341773 0.916749 0.0557432 0.0232741 236 2030
0.941560 0.775424 0.145925 0.332242 0.90936 0.0529921 0.0205988 236 2030
0.933967 0.779661 0.125999 0.304336 0.905419 0.0485857 0.0225307 236 2030
0.926373 0.745763 0.119909 0.260369 0.906404 0.0409916 0.0262974 236 2030
0.918779 0.758475 0.0854279 0.251808 0.9 0.0403509 0.0249332 236 2030
0.911185 0.788136 0.0690073 0.244276 0.894089 0.0396828 0.0277596 236 2030
0.903592 0.754237 0.0570835 0.197275 0.896059 0.034679 0.0291713 236 2030
0.895998 0.758475 0.064106 0.167458 0.885222 0.0342125 0.0326576 236 2030
0.888404 0.762712 0.0612318 0.170898 0.882759 0.0361093 0.0373278 236 2030
0.880810 0.758475 0.0558111 0.153211 0.87734 0.0350125 0.0432892 236 2030
0.873217 0.762712 0.0432582 0.142994 0.881773 0.0345552 0.0511479 236 2030
0.865623 0.733051 0.044727 0.128173 0.868473 0.0394093 0.0465427 236 2030
0.858029 0.745763 0.0284308 0.131728 0.864532 0.0425136 0.0499455 236 2030
0.850435 0.75 0.0267857 0.140351 0.864039 0.0446257 0.0535348 236 2030
0.842842 0.741525 0.0441889 0.115509 0.86798 0.0405269 0.0636548 236 2030
0.835248 0.745763 0.0403336 0.114184 0.861084 0.0432373 0.0598017 236 2030
0.827654 0.741525 0.0435985 0.112954 0.856158 0.046823 0.0592213 236 2030
0.820060 0.754237 0.0371296 0.115213 0.862069 0.0467409 0.0615541 236 2030
0.812467 0.766949 0.0391732 0.116949 0.860591 0.0481045 0.0629587 236 2030
0.804873 0.728814 0.0786731 0.0752422 0.864039 0.053378 0.0606413 236 2030
0.797279 0.707627 0.077183 0.0548081 0.868473 0.0467176 0.0605912 236 2030
0.789685 0.707627 0.0801087 0.0585043 0.867488 0.046905 0.0588307 236 2030
0.782092 0.724576 0.0773468 0.0690207 0.86798 0.0486864 0.0547206 236 2030
0.774498 0.707627 0.0927802 0.0554532 0.872414 0.0403205 0.056026 236 2030
0.766904 0.70339 0.10161 0.052227 0.876355 0.0377486 0.0558278 236 2030
0.759310 0.728814 0.0715938 0.0730165 0.873399 0.0465081 0.0473472 236 2030
0.751717 0.728814 0.076151 0.0751551 0.879803 0.0395341 0.0497537 236 2030
0.744123 0.728814 0.0796971 0.066163 0.87734 0.0423259 0.0474317 236 2030
0.736529 0.754237 0.0566601 0.0792373 0.879803 0.0371855 0.0436391 236 2030
0.728935 0.771186 0.0489575 0.0961864 0.878325 0.0376413 0.0412957 236 2030
0.721342 0.771186 0.0499145 0.0964876 0.877833 0.0420123 0.0386583 236 2030
0.713748 0.762712 0.0691465 0.0798475 0.882759 0.0344865 0.0405743 236 2030
0.706154 0.783898 0.0609293 0.092887 0.881773 0.0346009 0.0355179 236 2030
0.698560 0.79661 0.0487136 0.101695 0.878818 0.0363114 0.0370843 236 2030
0.690967 0.805085 0.0388868 0.108115 0.874877 0.0362343 0.0324788 236 2030
0.683373 0.79661 0.0458023 0.0900884 0.872414 0.036882 0.0281616 236 2030
0.678310 0.783898 0.0679536 0.0792829 0.876355 0.0372999 0.0324299 236 2030
0.673248 0.775424 0.0716837 0.0773105 0.874384 0.034585 0.0287838 236 2030
0.668185 0.783898 0.0611721 0.0809695 0.873399 0.0415912 0.023882 236 2030
0.663123 0.779661 0.0685533 0.0826913 0.877833 0.0359412 0.0298728 236 2030
0.658060 0.783898 0.0662759 0.0711324 0.87734 0.0348033 0.0301871 236 2030
0.652998 0.775424 0.0775174 0.0633025 0.876847 0.0384406 0.028291 236 2030
0.647935 0.788136 0.0723295 0.0709639 0.872906 0.0400789 0.0271639 236 2030
0.642873 0.792373 0.0688988 0.0651001 0.877833 0.0354699 0.0301968 236 2030
0.637810 0.783898 0.0822434 0.0624697 0.870936 0.0453281 0.0240976 236 2030
0.632748 0.766949 0.0929857 0.0490004 0.872906 0.0452876 0.0227565 236 2030
0.627685 0.771186 0.0845828 0.0532377 0.871429 0.0422486 0.0263638 236 2030
0.622623 0.766949 0.0886064 0.0541832 0.865517 0.0498415 0.0173444 236 2030
0.617560 0.758475 0.0933773 0.0405259 0.872414 0.0379001 0.0289508 236 2030
0.612498 0.758475 0.0927651 0.0416207 0.872906 0.0377115 0.0290115 236 2030
0.607435 0.771186 0.0823781 0.0482948 0.871429 0.0382586 0.0287319 236 2030
