#Observed stellar mass range: 8.2 < log10(M*/Msun) < 8.4
#Quenched: SFR / SM < 1e-11 / yr
#Galaxies at z=0 are selected as quenched via observed SSFR.
#Quenching histories are based on true SSFR.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit_X_Galaxies_Remaining: number of galaxies with most-massive progenitor trees extending to the scale factor in question.
#Scale_factor F(Q)_given_SF@z=0 Err+ Err- F(Q)_given_Q@z=0 Err+ Err- Bestfit_SF_Galaxies_Remaining Bestfit_Q_Galaxies_Remaining
1.002310 0.010567 0.000936961 0.00378733 0.996547 0.00172913 0.00335938 225609 61690
0.994717 0.0291345 0.0051598 0.00515831 0.895153 -0.00144321 0.0189385 225609 61690
0.987123 0.0395197 0.00725337 0.0070725 0.832712 -0.00117636 0.0289586 225609 61690
0.979529 0.0443555 0.00920563 0.00754469 0.782574 0.00135565 0.0351896 225609 61690
0.971935 0.0462748 0.0108425 0.00736456 0.743103 0.00316709 0.0381778 225609 61690
0.964342 0.0467756 0.0112833 0.00708327 0.715708 0.00470144 0.0426905 225609 61690
0.956748 0.0456897 0.0115008 0.00681812 0.685913 0.00825053 0.0445164 225609 61690
0.949154 0.0449805 0.0114888 0.00723516 0.661323 0.0129028 0.0474935 225609 61690
0.941560 0.0440541 0.0114272 0.00709367 0.640217 0.0138682 0.048656 225609 61690
0.933967 0.0429637 0.0115599 0.00680576 0.617474 0.0147365 0.0516821 225609 61690
0.926373 0.041173 0.011298 0.00643908 0.590825 0.0202343 0.0528538 225609 61690
0.918779 0.0396615 0.011555 0.00682103 0.567223 0.0216612 0.0543469 225609 61690
0.911185 0.0388282 0.0111486 0.0069161 0.545113 0.0239205 0.0558266 225609 61690
0.903592 0.037534 0.011289 0.00657349 0.523278 0.0237672 0.0594077 225609 61690
0.895998 0.0359782 0.0114291 0.00593351 0.500227 0.0256228 0.0571631 225609 61690
0.888404 0.034972 0.0111871 0.00624227 0.474583 0.0276165 0.0546662 225609 61690
0.880810 0.0335891 0.0118851 0.00522023 0.449587 0.0287274 0.0547203 225609 61690
0.873217 0.0324499 0.0124917 0.00505195 0.424591 0.0294517 0.0533923 225609 61690
0.865623 0.0318117 0.0126611 0.00497116 0.402999 0.0303192 0.0541533 225609 61690
0.858029 0.0295866 0.0127364 0.00497538 0.384147 0.0336238 0.0498386 225609 61690
0.850435 0.0270778 0.0127063 0.00415666 0.365602 0.0369428 0.0502712 225609 61690
