#Peak halo mass range: 10.625 < log10(Mh/Msun) < 10.875
#Quenched threshold: True SFR / True SM < 1e-11 / yr
#True SFHs in units of Msun/yr.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit_X_Galaxies_Remaining: number of galaxies with most-massive progenitor trees extending to the scale factor in question.
#Scale_factor F(Q)_given_SF@z=0 Err+ Err- F(Q)_given_Q@z=0 Err+ Err- Bestfit_SF_Halos_Remaining Bestfit_Q_Halos_Remaining
1.002310 0 0 0 1 0 0 738981 187382
0.994717 0.0236555 0.00706317 0.00520562 0.871498 0.00479078 0.0121636 738981 187382
0.987123 0.0344948 0.0104259 0.00724167 0.802244 0.00653237 0.0178725 738981 187382
0.979529 0.0404205 0.0123497 0.00834524 0.749773 0.00982696 0.0223312 738981 187382
0.971935 0.0426926 0.0137812 0.00848344 0.708702 0.0135382 0.0256313 738981 187382
0.964342 0.0430891 0.0148437 0.00844565 0.681058 0.0164893 0.0290245 738981 187382
0.956748 0.0420038 0.0156035 0.00862505 0.652624 0.0210854 0.0305537 738981 187382
0.949154 0.0407629 0.0153031 0.00880121 0.630584 0.0255656 0.0337818 738981 187382
0.941560 0.0394259 0.0150866 0.00833006 0.608346 0.0281125 0.0353698 738981 187382
0.933967 0.0381309 0.0160263 0.00771602 0.58416 0.0297363 0.0367098 738981 187382
0.926373 0.0366992 0.0162923 0.00734408 0.558714 0.0316604 0.0396669 738981 187382
0.918779 0.0350537 0.0162734 0.00695373 0.534133 0.0333119 0.0410582 738981 187382
0.911185 0.0338628 0.0161025 0.00695752 0.51015 0.0385523 0.0416781 738981 187382
0.903592 0.0324217 0.0160048 0.0068892 0.48788 0.0415405 0.0423667 738981 187382
0.895998 0.0311402 0.0160165 0.00651344 0.465856 0.041898 0.0432779 738981 187382
0.888404 0.0303201 0.0159913 0.00652888 0.44223 0.0430542 0.0418486 738981 187382
0.880810 0.0292606 0.0164026 0.0058773 0.417842 0.0457801 0.0422859 738981 187382
0.873217 0.0287585 0.0161752 0.00638329 0.391404 0.0478291 0.0410952 738981 187382
0.865623 0.0282335 0.0165234 0.00656378 0.366364 0.0499211 0.0375492 738981 187382
0.858029 0.0260128 0.0167102 0.00589691 0.350071 0.050779 0.0383127 738981 187382
0.850435 0.0238883 0.0163928 0.0054584 0.330891 0.0528798 0.0374611 738981 187382
0.842842 0.0220412 0.0161593 0.00531583 0.312015 0.0550869 0.0363566 738981 187382
0.835248 0.0203957 0.0162329 0.00514734 0.295002 0.0565545 0.0352937 738981 187382
0.827654 0.0189829 0.0164604 0.0051324 0.275907 0.0599735 0.0335632 738981 187382
0.820060 0.0177041 0.0170316 0.00443382 0.256108 0.0643413 0.0321855 738981 187382
0.812467 0.0168056 0.0171295 0.00446646 0.238796 0.0665248 0.0335055 738981 187382
0.804873 0.0154781 0.0173086 0.00420285 0.222284 0.0664723 0.0322973 738981 187382
0.797279 0.0141113 0.0170503 0.0038198 0.204102 0.0707587 0.0321998 738981 187382
