#Observed stellar mass range: 9.4 < log10(M*/Msun) < 9.6
#Quenched: SFR / SM < 1e-11 / yr
#Galaxies at z=0 are selected as quenched via observed SSFR.
#Quenching histories are based on true SSFR.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit_X_Galaxies_Remaining: number of galaxies with most-massive progenitor trees extending to the scale factor in question.
#Scale_factor F(Q)_given_SF@z=0 Err+ Err- F(Q)_given_Q@z=0 Err+ Err- Bestfit_SF_Galaxies_Remaining Bestfit_Q_Galaxies_Remaining
1.002310 0.0183135 0.000962801 0.00581655 0.9961 0.00189084 0.00344527 61321 28715
0.994717 0.0425629 0.00297776 0.00688382 0.92342 -0.00366175 0.0172185 61321 28715
0.987123 0.0553807 0.00578471 0.0063569 0.868745 -0.00376326 0.0256327 61321 28715
0.979529 0.0661927 0.00689618 0.00793391 0.830576 -0.00318861 0.0306394 61321 28715
0.971935 0.0716231 0.00757511 0.00891145 0.797597 -0.00298935 0.0359952 61321 28715
0.964342 0.0747542 0.00804039 0.00935186 0.77719 -0.0011887 0.0388751 61321 28715
0.956748 0.0752923 0.00944234 0.00961486 0.7533 -0.000586689 0.0444289 61321 28715
0.949154 0.0768089 0.00950125 0.0101574 0.730559 0.00135773 0.0440714 61321 28715
0.941560 0.0781625 0.011174 0.0118166 0.709385 0.00229955 0.0458232 61321 28715
0.933967 0.0760588 0.0125295 0.0114459 0.689396 0.00384426 0.0480881 61321 28715
0.926373 0.0754228 0.0138099 0.0112676 0.667909 0.00747555 0.049702 61321 28715
0.918779 0.0750151 0.0131572 0.0118558 0.645934 0.0107403 0.0493417 61321 28715
0.911185 0.0757326 0.0127931 0.0129358 0.627547 0.0101417 0.0512785 61321 28715
0.903592 0.0738409 0.0149375 0.0118645 0.610517 0.00861019 0.0543169 61321 28715
0.895998 0.0733028 0.0155116 0.0127341 0.592304 0.00926042 0.0543801 61321 28715
0.888404 0.0743628 0.0149676 0.0145664 0.571652 0.00947785 0.054897 61321 28715
0.880810 0.0727646 0.0162363 0.0136691 0.552603 0.0107662 0.0553184 61321 28715
0.873217 0.072308 0.0168113 0.0123966 0.533589 0.00976932 0.057249 61321 28715
0.865623 0.0724874 0.0174113 0.0128469 0.510639 0.0138208 0.0530976 61321 28715
0.858029 0.0708729 0.0172803 0.0136864 0.495003 0.0131219 0.0531521 61321 28715
0.850435 0.0675462 0.017666 0.0134281 0.481491 0.0122564 0.0551737 61321 28715
0.842842 0.0648717 0.0182293 0.0124805 0.463974 0.0138012 0.0513929 61321 28715
0.835248 0.0625234 0.0187949 0.0128997 0.450183 0.011632 0.0520159 61321 28715
0.827654 0.0607785 0.018333 0.0132376 0.432701 0.0150379 0.0492769 61321 28715
0.820060 0.0588379 0.0189281 0.0133355 0.415845 0.017398 0.0474332 61321 28715
0.812467 0.0556253 0.0196081 0.0121141 0.398294 0.0181877 0.0438955 61321 28715
0.804873 0.0529183 0.0203036 0.0117465 0.381612 0.0179331 0.0415916 61321 28715
0.797279 0.0516299 0.0201984 0.0123862 0.364304 0.0192299 0.0403497 61321 28715
0.789685 0.0490533 0.0200865 0.0111744 0.349817 0.019013 0.0411624 61321 28715
0.782092 0.0478466 0.0195813 0.011238 0.332196 0.0219628 0.0395401 61321 28715
0.774498 0.0447807 0.0210713 0.0100567 0.318753 0.0201692 0.0373635 61321 28715
0.766904 0.0430358 0.0208041 0.0096619 0.303883 0.0194807 0.0373799 61321 28715
0.759310 0.0399048 0.0217295 0.00854104 0.286958 0.0209001 0.0354754 61321 28715
0.751717 0.0388774 0.020348 0.00846312 0.272157 0.0223437 0.0325397 61321 28715
0.744123 0.0359094 0.0204084 0.00779293 0.256869 0.0224178 0.0317257 61321 28715
0.736529 0.0338872 0.0203183 0.00766028 0.241024 0.0263617 0.0279949 61321 28715
0.728935 0.0310497 0.0207209 0.00629546 0.226502 0.0265771 0.0252371 61321 28715
0.721342 0.029419 0.0197896 0.00615467 0.213373 0.0273972 0.0244549 61321 28715
0.713748 0.0275925 0.0197366 0.00609722 0.199095 0.0274383 0.0215959 61321 28715
0.706154 0.0250485 0.0198953 0.00497139 0.18715 0.0286371 0.0209872 61321 28715
0.698560 0.0235971 0.0187784 0.00483678 0.17207 0.0295355 0.018542 61321 28715
0.690967 0.0211673 0.0190402 0.00349978 0.157409 0.0295884 0.0167998 61321 28715
0.683373 0.0191778 0.0187616 0.00325893 0.145046 0.0321035 0.0138237 61321 28715
0.678310 0.0178242 0.0180464 0.0025838 0.136514 0.0330733 0.0106577 61321 28715
0.673248 0.0166501 0.0174007 0.00215356 0.129619 0.0344483 0.00948699 61321 28715
0.668185 0.0153781 0.0170851 0.00190466 0.120146 0.0353312 0.00651924 61321 28715
0.663123 0.0141387 0.0169316 0.00156589 0.113286 0.0368059 0.00822047 61321 28715
0.658060 0.0130135 0.0172524 0.00127158 0.107505 0.035024 0.0066641 61321 28715
0.652998 0.0121166 0.0170149 0.00121332 0.103291 0.0340988 0.00718179 61321 28715
