#Peak halo mass range: 9.375 < log10(Mh/Msun) < 9.625
#Quenched threshold: True SFR / True SM < 1e-11 / yr
#True SFHs in units of Msun/yr.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit_X_Galaxies_Remaining: number of galaxies with most-massive progenitor trees extending to the scale factor in question.
#Scale_factor F(Q)_given_SF@z=0 Err+ Err- F(Q)_given_Q@z=0 Err+ Err- Bestfit_SF_Halos_Remaining Bestfit_Q_Halos_Remaining
1.002310 0 0 0 1 0 0 680111 78548
0.994717 0.0130699 0.00928778 0.00756218 0.853873 0.0221346 0.0450096 680111 78548
0.987123 0.017081 0.0122445 0.0102692 0.774596 0.0350956 0.0783951 680111 78548
0.979529 0.0197497 0.0151069 0.0123838 0.718542 0.0446113 0.100181 680111 78548
0.971935 0.0223963 0.0176291 0.0147919 0.672213 0.0527672 0.111113 680111 78548
0.964342 0.024399 0.0191059 0.0160205 0.636808 0.0570774 0.111159 680111 78548
0.956748 0.025093 0.0213031 0.0173954 0.583223 0.0619785 0.133436 680111 78548
0.949154 0.027197 0.0227597 0.01844 0.55911 0.0661328 0.113754 680111 78548
0.941560 0.0274117 0.0243829 0.0196162 0.520994 0.0701014 0.12537 680111 78548
0.933967 0.0280381 0.0256937 0.0204803 0.486963 0.0733017 0.133973 680111 78548
0.926373 0.0284556 0.0272279 0.021861 0.439871 0.0779201 0.151665 680111 78548
0.918779 0.0295878 0.0281685 0.0233199 0.418037 0.0769643 0.151514 680111 78548
0.911185 0.030001 0.0289701 0.0243686 0.388998 0.0775255 0.152809 680111 78548
0.903592 0.030126 0.0291383 0.0249803 0.362785 0.0758485 0.157161 680111 78548
0.895998 0.0300569 0.0301822 0.0255089 0.336991 0.0778177 0.161204 680111 78548
0.888404 0.0304936 0.0305407 0.0262611 0.315807 0.0781888 0.158657 680111 78548
0.880810 0.0306553 0.0312567 0.0265808 0.294279 0.0776607 0.155702 680111 78548
0.873217 0.0308538 0.031825 0.0271559 0.277283 0.0758227 0.15707 680111 78548
0.865623 0.0309023 0.0326654 0.0276716 0.258084 0.0747049 0.155203 680111 78548
0.858029 0.0304597 0.0323919 0.0277395 0.243813 0.0729737 0.156877 680111 78548
0.850435 0.0295069 0.0315502 0.0270688 0.230089 0.0699917 0.155541 680111 78548
0.842842 0.0299481 0.0311507 0.027674 0.220986 0.072267 0.156125 680111 78548
0.835248 0.0294717 0.0306664 0.0274724 0.209439 0.070041 0.15087 680111 78548
0.827654 0.0283101 0.029708 0.0268666 0.196339 0.0699831 0.15172 680111 78548
0.820060 0.0278881 0.0293553 0.0268313 0.187019 0.0700606 0.148945 680111 78548
0.812467 0.0271 0.0282695 0.0262465 0.173855 0.0698164 0.142363 680111 78548
0.804873 0.0255841 0.0271824 0.0249616 0.159813 0.0683303 0.135614 680111 78548
0.797279 0.0248915 0.0272858 0.0243139 0.152174 0.0676564 0.130769 680111 78548
0.789685 0.0241358 0.027434 0.0236737 0.141137 0.0672953 0.124864 680111 78548
0.782092 0.023258 0.0277696 0.0228543 0.135089 0.0669319 0.121267 680111 78548
0.774498 0.0219817 0.0277366 0.0217072 0.125961 0.0663143 0.11488 680111 78548
0.766904 0.0213877 0.0271407 0.0211852 0.118437 0.0654493 0.110641 680111 78548
0.759310 0.0201688 0.0269792 0.0199844 0.110646 0.0658209 0.103988 680111 78548
0.751717 0.0196791 0.0274734 0.0195557 0.104675 0.0660258 0.0999444 680111 78548
0.744123 0.0179838 0.0261264 0.017905 0.0966033 0.0660631 0.0930555 680111 78548
0.736529 0.0171369 0.0262578 0.0170798 0.0905052 0.0671546 0.0877725 680111 78548
0.728935 0.0166429 0.0258096 0.0165994 0.0837704 0.0666624 0.081936 680111 78548
0.721342 0.0144726 0.023195 0.0144427 0.077685 0.0685454 0.0763752 680111 78548
0.713748 0.0134199 0.0218014 0.0133931 0.0707847 0.0684685 0.0697242 680111 78548
0.706154 0.0124921 0.0207684 0.0124667 0.0648011 0.0682467 0.0641923 680111 78548
0.698560 0.0123892 0.0213309 0.0123734 0.0605617 0.0684171 0.0601725 680111 78548
0.690967 0.0114378 0.0207752 0.0114269 0.0567551 0.065198 0.0564697 680111 78548
0.683373 0.00957344 0.0192374 0.00956392 0.0507333 0.064326 0.0505581 680111 78548
0.678310 0.00882356 0.0186048 0.00881405 0.0460992 0.0631064 0.0459942 680111 78548
0.673248 0.00816043 0.0181019 0.0081535 0.0432347 0.0623701 0.0431423 680111 78548
0.668185 0.00840598 0.0185519 0.00839919 0.0415669 0.0608711 0.0414793 680111 78548
0.663123 0.00725323 0.0172584 0.00724766 0.0376585 0.0596543 0.0376106 680111 78548
0.658060 0.0071503 0.0174801 0.00714618 0.0351123 0.0580134 0.0350685 680111 78548
0.652998 0.00613723 0.0165151 0.00613315 0.0318277 0.0575392 0.0317955 680111 78548
0.647935 0.00603137 0.0163714 0.00602863 0.0294724 0.0568282 0.0294465 680111 78548
0.642873 0.00558732 0.0160033 0.00558321 0.0270026 0.0555523 0.0269839 680111 78548
0.637810 0.00494478 0.0155352 0.00494203 0.0242145 0.0545316 0.0242145 680111 78548
0.632748 0.00439781 0.0152748 0.00439336 0.0212354 0.0544391 0.0212123 680111 78548
0.627685 0.00364205 0.0142865 0.00363916 0.0185746 0.0533782 0.0185661 680111 78548
0.622623 0.00354942 0.0145883 0.00354534 0.0176453 0.0525939 0.0176334 680111 78548
0.617560 0.0029804 0.0136546 0.00297638 0.0155956 0.0503628 0.0155862 680111 78548
0.612498 0.00277602 0.013573 0.00277313 0.0142333 0.0486626 0.0142333 680111 78548
0.607435 0.0024496 0.0133731 0.0024469 0.0124255 0.0479673 0.0124255 680111 78548
0.602373 0.00203202 0.0131113 0.00203046 0.0108596 0.0479744 0.0108596 680111 78548
0.597310 0.00168502 0.0119019 0.00168359 0.00908998 0.0467816 0.00908998 680111 78548
0.592248 0.00147182 0.0123167 0.0014691 0.00747314 0.0460609 0.00747314 680111 78548
0.587185 0.00120127 0.0119651 0.00119843 0.00650558 0.0461213 0.00650558 680111 78548
0.582123 0.000941023 0.011358 0.000937909 0.00539797 0.0441307 0.00539797 680111 78548
0.577060 0.000727822 0.0110567 0.000724865 0.00415033 0.0427773 0.00415033 680111 78548
0.571997 0.000570495 0.011018 0.000567381 0.00305546 0.0425287 0.00305546 680111 78548
0.566935 0.000432282 0.010972 0.000429301 0.00230432 0.042715 0.00230432 680111 78548
0.561872 0.000260252 0.0105214 0.000257508 0.00143861 0.0407008 0.00143861 680111 78548
0.556810 8.23395e-05 0.010073 7.96215e-05 0.000521974 0.039704 0.000521974 680111 78548
0.551747 2.9407e-06 0.0094449 1.10859e-06 0 0.0383958 0 680111 78548
0.546685 1.47035e-06 0.00899199 -1.22549e-06 0 0.0368115 0 680111 78548
0.541622 2.9407e-06 0.00809087 1.97336e-07 0 0.0357056 0 680111 78548
0.536560 0 0.00757104 0 0 0.0325997 0 680111 78548
0.531497 0 0.00724883 0 0 0.0323829 0 680111 78548
0.526435 0 0.00675274 0 0 0.0303755 0 680111 78548
0.521372 0 0.00640041 0 0 0.028751 0 680111 78548
0.516310 0 0.00635688 0 0 0.0276844 0 680111 78548
0.511247 1.47035e-06 0.00606872 9.76006e-08 0 0.0265873 0 680111 78548
0.506185 0 0.00567288 0 0 0.0251181 0 680111 78548
0.501122 0 0.00541191 0 0 0.0236419 0 680111 78548
0.496060 0 0.00514395 0 0 0.0228059 0 680111 78548
0.490997 0 0.00496763 0 0 0.0218252 0 680111 78548
0.485935 0 0.00475591 0 0 0.021108 0 680111 78548
0.480872 0 0.00457492 0 0 0.0201562 0 680111 78548
0.475810 0 0.00431554 0 0 0.019168 0 680111 78548
0.470747 0 0.00409989 0 0 0.0187393 0 680111 78548
0.465685 0 0.00381111 0 0 0.0178914 0 680111 78548
0.460622 0 0.00369865 0 0 0.0168929 0 680111 78548
0.455560 0 0.00357111 0 0 0.0157224 0 680111 78548
0.450497 0 0.00350812 0 0 0.0156176 0 680111 78548
0.445435 0 0.00328283 0 0 0.0147267 0 680111 78548
0.440372 0 0.00302396 0 0 0.0146659 0 680111 78548
0.435310 0 0.00273272 0 0 0.013805 0 680111 78548
0.430247 0 0.00253939 0 0 0.0129448 0 680111 78548
0.425185 0 0.00234034 0 0 0.0122635 0 680111 78548
0.420122 0 0.00212794 0 0 0.0117035 0 680111 78548
0.415060 0 0.00207192 0 0 0.0107521 0 680111 78548
0.409997 0 0.00188192 0 0 0.0104915 0 680111 78548
0.404935 0 0.00176955 0 0 0.00973285 0 680111 78548
0.399872 0 0.00164065 0 0 0.00898507 0 680111 78548
0.394810 0 0.00150644 0 0 0.00809345 0 680111 78548
0.389747 0 0.00141747 0 0 0.00776453 0 680111 78548
0.384685 0 0.00132398 0 0 0.00733751 0 680111 78548
0.379622 0 0.00124707 0 0 0.00681323 0 680111 78548
0.374560 0 0.00118525 0 0 0.00615461 0 680111 78548
0.369497 0 0.00107074 0 0 0.00591881 0 680111 78548
0.364435 0 0.000978659 0 0 0.00555201 0 680111 78548
0.359372 0 0.000908529 0 0 0.00506979 0 680111 78548
0.354310 0 0.000829898 0 0 0.00484097 0 680111 78548
0.349247 0 0.000756991 0 0 0.00447402 0 680111 78548
0.344185 0 0.000698316 0 0 0.0041348 0 680111 78548
0.339122 0 0.000630754 0 0 0.00386534 0 680111 78548
