#Observed stellar mass range: 11.2 < log10(M*/Msun) < 11.4
#Quenched: SFR / SM < 1e-11 / yr
#Galaxies at z=0 are selected as quenched via observed SSFR.
#Quenching histories are based on true SSFR.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit_X_Galaxies_Remaining: number of galaxies with most-massive progenitor trees extending to the scale factor in question.
#Scale_factor F(Q)_given_SF@z=0 Err+ Err- F(Q)_given_Q@z=0 Err+ Err- Bestfit_SF_Galaxies_Remaining Bestfit_Q_Galaxies_Remaining
1.002310 0.538244 0.323344 0.40767 0.939084 0.0548387 0.00948542 1059 4892
0.994717 0.596789 0.327828 0.390619 0.899223 0.0827314 0.0075649 1059 4892
0.987123 0.602455 0.300614 0.36465 0.88982 0.0786988 0.0118032 1059 4892
0.979529 0.586402 0.285211 0.330305 0.880008 0.0792346 0.01438 1059 4892
0.971935 0.566572 0.277094 0.28275 0.869992 0.078684 0.0154724 1059 4892
0.964342 0.555241 0.25608 0.260408 0.864881 0.0703079 0.0168283 1059 4892
0.956748 0.574127 0.240688 0.251876 0.848119 0.0714597 0.0151815 1059 4892
0.949154 0.544854 0.207797 0.202769 0.836877 0.0703827 0.0131372 1059 4892
0.941560 0.527856 0.199123 0.16551 0.82686 0.0669087 0.0167904 1059 4892
0.933967 0.544854 0.16597 0.171154 0.820114 0.0676268 0.0212639 1059 4892
0.926373 0.542021 0.143667 0.164033 0.800899 0.0732836 0.0127164 1059 4892
0.918779 0.507082 0.146526 0.117057 0.794767 0.0693266 0.0181387 1059 4892
0.911185 0.504249 0.141027 0.0988784 0.787817 0.0713512 0.0190252 1059 4892
0.903592 0.499528 0.102827 0.0832874 0.782093 0.0686182 0.0270422 1059 4892
0.895998 0.500472 0.0833663 0.0720224 0.773303 0.0769416 0.0338796 1059 4892
0.888404 0.521246 0.0586097 0.0859824 0.770442 0.0724772 0.039858 1059 4892
0.880810 0.503305 0.0602351 0.0657143 0.770646 0.0738186 0.0482783 1059 4892
0.873217 0.503305 0.0547197 0.060931 0.763287 0.0803428 0.0478536 1059 4892
0.865623 0.498584 0.0674658 0.05819 0.757972 0.0771148 0.0498334 1059 4892
0.858029 0.472144 0.0853232 0.0371255 0.761243 0.0750578 0.0556646 1059 4892
0.850435 0.481586 0.0778307 0.0489333 0.749182 0.0856109 0.0496333 1059 4892
0.842842 0.459868 0.105826 0.0263737 0.750409 0.0838978 0.0562242 1059 4892
0.835248 0.497639 0.0696059 0.0603558 0.740801 0.0914941 0.0510682 1059 4892
0.827654 0.505194 0.0678287 0.0651936 0.745503 0.0880809 0.0567045 1059 4892
0.820060 0.486308 0.0872823 0.037226 0.747138 0.0890224 0.0564966 1059 4892
0.812467 0.507082 0.0742627 0.0532435 0.749182 0.0869997 0.0577568 1059 4892
0.804873 0.511804 0.0743451 0.0571951 0.747343 0.0914237 0.0569756 1059 4892
0.797279 0.531634 0.0606585 0.0680768 0.75 0.0870196 0.0573394 1059 4892
0.789685 0.531634 0.060119 0.0723351 0.746934 0.0908021 0.0558835 1059 4892
0.782092 0.532578 0.0737128 0.0691198 0.751635 0.0850645 0.0564984 1059 4892
0.774498 0.539188 0.0673029 0.0661047 0.747956 0.0928876 0.049847 1059 4892
0.766904 0.537299 0.0741158 0.0625701 0.75511 0.084157 0.056589 1059 4892
0.759310 0.566572 0.0598645 0.0813047 0.751226 0.0848069 0.05094 1059 4892
0.751717 0.566572 0.0659531 0.0778883 0.75 0.0845606 0.0458794 1059 4892
0.744123 0.581681 0.0563142 0.086901 0.752453 0.0837702 0.0471264 1059 4892
0.736529 0.572238 0.0710273 0.0751885 0.753884 0.0819214 0.0446193 1059 4892
0.728935 0.576959 0.0697939 0.0742534 0.758381 0.0756882 0.0503106 1059 4892
0.721342 0.580737 0.0770605 0.0720173 0.756337 0.0791268 0.0458746 1059 4892
0.713748 0.586402 0.0769763 0.070466 0.755928 0.0780514 0.0437672 1059 4892
0.706154 0.590179 0.077472 0.0702592 0.758585 0.073468 0.0456901 1059 4892
0.698560 0.584514 0.0825655 0.0640533 0.756746 0.072192 0.0433553 1059 4892
0.690967 0.595845 0.0791183 0.0733282 0.753475 0.0725047 0.0353276 1059 4892
0.683373 0.603399 0.0780774 0.0757242 0.756746 0.069752 0.0369223 1059 4892
0.678310 0.602455 0.0805214 0.0758364 0.755724 0.0696417 0.035289 1059 4892
0.673248 0.604344 0.076975 0.0748473 0.753884 0.0708389 0.0336757 1059 4892
0.668185 0.607177 0.0782 0.0710894 0.755724 0.0686509 0.0337921 1059 4892
0.663123 0.601511 0.0826997 0.0627512 0.750204 0.0708455 0.0316115 1059 4892
0.658060 0.603399 0.0864085 0.0688234 0.749591 0.0698372 0.0298167 1059 4892
0.652998 0.601511 0.0840015 0.0686162 0.754906 0.0645223 0.033578 1059 4892
0.647935 0.611898 0.0812957 0.0790554 0.750204 0.0673952 0.0308788 1059 4892
0.642873 0.610009 0.0856428 0.0666132 0.750818 0.0645141 0.0306646 1059 4892
