#Observed stellar mass range: 10.4 < log10(M*/Msun) < 10.6
#Quenched: SFR / SM < 1e-11 / yr
#Galaxies at z=0 are selected as quenched via observed SSFR.
#Quenching histories are based on true SSFR.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit_X_Galaxies_Remaining: number of galaxies with most-massive progenitor trees extending to the scale factor in question.
#Scale_factor F(Q)_given_SF@z=0 Err+ Err- F(Q)_given_Q@z=0 Err+ Err- Bestfit_SF_Galaxies_Remaining Bestfit_Q_Galaxies_Remaining
1.002310 0.0339426 0.00714159 0.00596283 0.949765 0.0330123 0.0491472 22597 19787
0.994717 0.060008 0.016348 0.00543788 0.906454 0.02556 0.0567836 22597 19787
0.987123 0.0808514 0.0155921 0.0049063 0.870521 0.0274979 0.0601651 22597 19787
0.979529 0.096473 0.0178751 0.00437964 0.844544 0.0266048 0.0624634 22597 19787
0.971935 0.11298 0.0178835 0.00553005 0.826149 0.0249444 0.0648962 22597 19787
0.964342 0.117892 0.0203595 0.00617038 0.807298 0.0270283 0.0620781 22597 19787
0.956748 0.125548 0.0205623 0.00846468 0.794562 0.0223703 0.0672654 22597 19787
0.949154 0.133912 0.0216251 0.00778744 0.77844 0.0230288 0.0622385 22597 19787
0.941560 0.137983 0.0215017 0.00747184 0.768484 0.018361 0.064792 22597 19787
0.933967 0.142718 0.0222937 0.0086406 0.753272 0.0182243 0.0627264 22597 19787
0.926373 0.149976 0.0203019 0.0114302 0.741295 0.0158197 0.0639398 22597 19787
0.918779 0.151259 0.0240827 0.00928585 0.72957 0.0155219 0.0640795 22597 19787
0.911185 0.157587 0.0240805 0.0122312 0.718957 0.0149447 0.061484 22597 19787
0.903592 0.16042 0.0253861 0.0131863 0.706979 0.0147531 0.0627344 22597 19787
0.895998 0.163473 0.0261169 0.0140223 0.696417 0.0178254 0.0618664 22597 19787
0.888404 0.167235 0.0240182 0.0147338 0.684136 0.0170737 0.0629169 22597 19787
0.880810 0.168562 0.0286532 0.0126787 0.675191 0.0156866 0.0661184 22597 19787
0.873217 0.174846 0.0271822 0.0148444 0.663668 0.0164416 0.0650702 22597 19787
0.865623 0.176572 0.0283915 0.0161405 0.653257 0.0161446 0.0634356 22597 19787
0.858029 0.176572 0.0300603 0.0167836 0.647597 0.0156448 0.0642592 22597 19787
0.850435 0.17489 0.0313996 0.0155787 0.638348 0.0181359 0.0618379 22597 19787
0.842842 0.17343 0.0319644 0.0158177 0.631526 0.0187699 0.0614628 22597 19787
0.835248 0.174404 0.0323233 0.0180079 0.623894 0.0189075 0.0619485 22597 19787
0.827654 0.172722 0.033212 0.0160498 0.616718 0.01809 0.0619864 22597 19787
0.820060 0.174492 0.0317074 0.0190441 0.611917 0.0160065 0.0641234 22597 19787
0.812467 0.173696 0.0313202 0.0187452 0.6009 0.0153564 0.0617979 22597 19787
0.804873 0.17405 0.0312775 0.0221459 0.591398 0.0136314 0.0610971 22597 19787
0.797279 0.172722 0.0327066 0.0220611 0.582655 0.0134602 0.0573765 22597 19787
0.789685 0.172855 0.0352086 0.0225829 0.573862 0.011949 0.0581087 22597 19787
0.782092 0.172368 0.0327012 0.0214221 0.567696 0.0109764 0.0595465 22597 19787
0.774498 0.172412 0.0340065 0.0200732 0.558195 0.0116469 0.0613618 22597 19787
