#Observed stellar mass range: 7.2 < log10(M*/Msun) < 7.4
#Quenched: SFR / SM < 1e-11 / yr
#Galaxies at z=0 are selected as quenched via observed SSFR.
#Quenching histories are based on true SSFR.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit_X_Galaxies_Remaining: number of galaxies with most-massive progenitor trees extending to the scale factor in question.
#Scale_factor F(Q)_given_SF@z=0 Err+ Err- F(Q)_given_Q@z=0 Err+ Err- Bestfit_SF_Galaxies_Remaining Bestfit_Q_Galaxies_Remaining
1.002310 0.00754092 0.00213872 0.00283802 0.994878 0.00245935 0.00407892 628305 122225
0.994717 0.0244563 0.00797344 0.0071332 0.864406 0.00607407 0.0139683 628305 122225
0.987123 0.032454 0.0119946 0.00892643 0.784111 0.0107008 0.0189088 628305 122225
0.979529 0.0372622 0.0144249 0.0108725 0.722283 0.0162022 0.0222681 628305 122225
0.971935 0.0391164 0.0165339 0.0114885 0.675271 0.0205991 0.0234607 628305 122225
0.964342 0.0389667 0.0181044 0.0112457 0.642111 0.0252302 0.0263109 628305 122225
0.956748 0.03798 0.0177263 0.0112905 0.609949 0.0318022 0.0313823 628305 122225
0.949154 0.0365077 0.0187024 0.0112028 0.58169 0.0350378 0.033228 628305 122225
0.941560 0.034679 0.0185776 0.0101653 0.555549 0.0379835 0.0380197 628305 122225
0.933967 0.0333294 0.0185854 0.00957168 0.528509 0.0443672 0.0407484 628305 122225
0.926373 0.0317728 0.0178948 0.00959687 0.499791 0.0515637 0.0425227 628305 122225
0.918779 0.0301414 0.0174272 0.00881723 0.475026 0.0552784 0.0468031 628305 122225
0.911185 0.0285705 0.0172316 0.00841234 0.449196 0.0619015 0.0478686 628305 122225
0.903592 0.0273195 0.0173716 0.00845999 0.426288 0.0644899 0.0504286 628305 122225
0.895998 0.0259731 0.0173241 0.00806417 0.401424 0.0687034 0.0510267 628305 122225
0.888404 0.0248892 0.0179938 0.00794521 0.375848 0.0729907 0.0520472 628305 122225
0.880810 0.0241968 0.0189806 0.00821374 0.350877 0.0738713 0.052355 628305 122225
0.873217 0.023826 0.0192349 0.00888705 0.326341 0.0736457 0.0529134 628305 122225
0.865623 0.0229315 0.0199532 0.00861846 0.301444 0.0780703 0.0509594 628305 122225
0.858029 0.0209723 0.019284 0.00811548 0.286324 0.0815071 0.0547 628305 122225
0.850435 0.0192741 0.0196704 0.00787587 0.269078 0.0856236 0.0542909 628305 122225
0.842842 0.0176427 0.0199663 0.00741242 0.250178 0.0900526 0.054963 628305 122225
0.835248 0.0162739 0.0198123 0.00723293 0.233152 0.0908611 0.0573662 628305 122225
0.827654 0.0152362 0.0195627 0.00716918 0.215913 0.0919797 0.0575721 628305 122225
0.820060 0.0142128 0.0197735 0.00680951 0.200278 0.094492 0.057016 628305 122225
0.812467 0.0133948 0.020121 0.00706352 0.184733 0.0970741 0.0584089 628305 122225
0.804873 0.0126595 0.0204891 0.0071174 0.172387 0.0956907 0.0592253 628305 122225
0.797279 0.0117475 0.0206585 0.00663038 0.156736 0.0934087 0.0584584 628305 122225
0.789685 0.0111284 0.0203804 0.00660358 0.145756 0.093164 0.0553747 628305 122225
0.782092 0.0103914 0.019964 0.00638993 0.13143 0.0921169 0.0518607 628305 122225
0.774498 0.00993626 0.0195855 0.00640165 0.121473 0.0911949 0.0523787 628305 122225
0.766904 0.00923755 0.0192608 0.00630714 0.109536 0.0896242 0.0504139 628305 122225
0.759310 0.00882852 0.0188795 0.00620943 0.101665 0.0900392 0.050418 628305 122225
