#Peak halo mass range: 10.375 < log10(Mh/Msun) < 10.625
#Quenched threshold: True SFR / True SM < 1e-11 / yr
#True SFHs in units of Msun/yr.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit_X_Galaxies_Remaining: number of galaxies with most-massive progenitor trees extending to the scale factor in question.
#Scale_factor F(Q)_given_SF@z=0 Err+ Err- F(Q)_given_Q@z=0 Err+ Err- Bestfit_SF_Halos_Remaining Bestfit_Q_Halos_Remaining
1.002310 0 0 0 1 0 0 1.2246e+06 264313
0.994717 0.0217068 0.00854345 0.00574202 0.859738 0.00615162 0.0113328 1.2246e+06 264313
0.987123 0.0309572 0.0116169 0.00812365 0.781588 0.00980717 0.0166838 1.2246e+06 264313
0.979529 0.0360495 0.0143703 0.0097057 0.723831 0.0157526 0.0209309 1.2246e+06 264313
0.971935 0.0384005 0.0156358 0.0103599 0.679838 0.0222314 0.0245489 1.2246e+06 264313
0.964342 0.0385711 0.0172036 0.0102019 0.649279 0.0275795 0.026809 1.2246e+06 264313
0.956748 0.0375994 0.0176474 0.0108959 0.61902 0.0307713 0.0293643 1.2246e+06 264313
0.949154 0.036123 0.0176537 0.0107962 0.593978 0.0335606 0.0306988 1.2246e+06 264313
0.941560 0.0347952 0.0179734 0.0105005 0.56872 0.0403422 0.0339268 1.2246e+06 264313
0.933967 0.033696 0.0182203 0.0099463 0.54364 0.0440876 0.0357198 1.2246e+06 264313
0.926373 0.0322645 0.0180335 0.00952653 0.515775 0.0447937 0.037536 1.2246e+06 264313
0.918779 0.0306428 0.0175976 0.00901306 0.490646 0.0483954 0.0400946 1.2246e+06 264313
0.911185 0.0294432 0.0172325 0.00880209 0.465804 0.0535967 0.0416154 1.2246e+06 264313
0.903592 0.0280011 0.0178477 0.0084612 0.443308 0.0572051 0.0443302 1.2246e+06 264313
0.895998 0.0269828 0.0182357 0.00829636 0.419571 0.0596925 0.0448811 1.2246e+06 264313
0.888404 0.025918 0.019381 0.00812268 0.394748 0.0625944 0.0478194 1.2246e+06 264313
0.880810 0.0252761 0.0201031 0.00819602 0.369236 0.0654622 0.0484583 1.2246e+06 264313
0.873217 0.0247265 0.0192772 0.0086844 0.344247 0.0684038 0.0473097 1.2246e+06 264313
0.865623 0.0240586 0.0197311 0.00872929 0.320499 0.0709552 0.0450551 1.2246e+06 264313
0.858029 0.0221371 0.0199288 0.00829462 0.303882 0.0741833 0.0463653 1.2246e+06 264313
0.850435 0.020205 0.0195008 0.00765058 0.286736 0.076257 0.0479689 1.2246e+06 264313
0.842842 0.0184845 0.0193725 0.00724253 0.268905 0.078831 0.0495196 1.2246e+06 264313
0.835248 0.0171159 0.0191482 0.0072172 0.250915 0.0810481 0.0495442 1.2246e+06 264313
0.827654 0.0160184 0.0192158 0.00700413 0.233609 0.0816324 0.0502164 1.2246e+06 264313
0.820060 0.0150703 0.0194203 0.00689711 0.21666 0.0827634 0.0491394 1.2246e+06 264313
0.812467 0.0140095 0.0193 0.00662142 0.200607 0.0828923 0.0483715 1.2246e+06 264313
0.804873 0.0131864 0.0193425 0.00646783 0.187021 0.0837848 0.0488817 1.2246e+06 264313
0.797279 0.0123625 0.0194613 0.00630108 0.171463 0.08507 0.0490448 1.2246e+06 264313
0.789685 0.0117312 0.0193819 0.00621878 0.159697 0.08402 0.0490001 1.2246e+06 264313
0.782092 0.0109326 0.0187296 0.00606107 0.146485 0.0853099 0.0488564 1.2246e+06 264313
0.774498 0.010245 0.0182763 0.00586495 0.13445 0.0862775 0.0472245 1.2246e+06 264313
0.766904 0.00968973 0.0178291 0.0058438 0.123346 0.0879795 0.0472763 1.2246e+06 264313
0.759310 0.00914588 0.0174407 0.00575936 0.113199 0.0890808 0.0478306 1.2246e+06 264313
0.751717 0.00859958 0.0178942 0.00557514 0.103124 0.0893568 0.0475511 1.2246e+06 264313
0.744123 0.00795365 0.017448 0.0055008 0.0937865 0.084796 0.0479446 1.2246e+06 264313
0.736529 0.00753474 0.0175614 0.00538471 0.0865376 0.0848389 0.047023 1.2246e+06 264313
0.728935 0.00702028 0.0170947 0.00530075 0.0785508 0.0864272 0.0463795 1.2246e+06 264313
0.721342 0.0067704 0.0171207 0.00537983 0.072346 0.0863864 0.0457347 1.2246e+06 264313
0.713748 0.00616939 0.0173259 0.00515691 0.064923 0.0834357 0.0433197 1.2246e+06 264313
