#Peak halo mass range: 13.625 < log10(Mh/Msun) < 13.875
#Quenched threshold: True SFR / True SM < 1e-11 / yr
#True SFHs in units of Msun/yr.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit_X_Galaxies_Remaining: number of galaxies with most-massive progenitor trees extending to the scale factor in question.
#Scale_factor F(Q)_given_SF@z=0 Err+ Err- F(Q)_given_Q@z=0 Err+ Err- Bestfit_SF_Halos_Remaining Bestfit_Q_Halos_Remaining
1.002310 0 0 0 1 0 0 116 1277
0.994717 0.293103 0.169859 0.204346 0.957713 0.0333447 -0.000147223 116 1277
0.987123 0.267241 0.190742 0.126891 0.955364 0.0280696 0.00430375 116 1277
0.979529 0.327586 0.135828 0.148778 0.952232 0.0279512 0.010492 116 1277
0.971935 0.37931 0.116265 0.145133 0.949883 0.026588 0.0191305 116 1277
0.964342 0.37931 0.102171 0.12931 0.945967 0.0264621 0.0186442 116 1277
0.956748 0.37931 0.138132 0.093596 0.942835 0.0268863 0.0252318 116 1277
0.949154 0.37931 0.155901 0.0364532 0.937353 0.0252137 0.0273608 116 1277
0.941560 0.465517 0.0900383 0.0937224 0.931872 0.0232891 0.030798 116 1277
0.933967 0.5 0.112613 0.0909091 0.931089 0.0245011 0.0329183 116 1277
0.926373 0.543103 0.0906175 0.0962949 0.922475 0.0297999 0.0326024 116 1277
0.918779 0.543103 0.095552 0.082462 0.927173 0.0249462 0.0370468 116 1277
0.911185 0.551724 0.0969245 0.0870777 0.934221 0.0198108 0.0437826 116 1277
0.903592 0.551724 0.111197 0.0517241 0.92639 0.0263659 0.0485957 116 1277
0.895998 0.577586 0.0990605 0.0659583 0.93657 0.0131104 0.0597373 116 1277
0.888404 0.62069 0.0974922 0.103883 0.929522 0.0185874 0.0530283 116 1277
0.880810 0.681035 0.0584613 0.128133 0.930305 0.0192679 0.0559521 116 1277
0.873217 0.637931 0.127694 0.063463 0.929522 0.0247058 0.0575344 116 1277
0.865623 0.663793 0.1045 0.075881 0.927173 0.0231475 0.0585322 116 1277
0.858029 0.655172 0.112685 0.0594277 0.932655 0.0174198 0.0610594 116 1277
0.850435 0.689655 0.0853448 0.0797651 0.935004 0.0179551 0.0571186 116 1277
0.842842 0.698276 0.0893689 0.0760536 0.935004 0.0192689 0.0533471 116 1277
0.835248 0.732759 0.0783525 0.0883142 0.942052 0.0146791 0.0574057 116 1277
0.827654 0.767241 0.0509405 0.108538 0.94675 0.0144148 0.0591269 116 1277
0.820060 0.784483 0.0585666 0.0799373 0.939702 0.0206535 0.0530665 116 1277
0.812467 0.818965 0.0446709 0.0998644 0.950666 0.0137525 0.0564731 116 1277
0.804873 0.775862 0.0877743 0.0505874 0.957713 0.00675362 0.0615686 116 1277
0.797279 0.784483 0.0766283 0.0560877 0.955364 0.0068301 0.0550643 116 1277
0.789685 0.818965 0.048959 0.0803291 0.960846 0.00392193 0.0544786 116 1277
0.782092 0.844828 0.0335508 0.0948276 0.963195 0.00795889 0.0470659 116 1277
0.774498 0.836207 0.0434227 0.0827186 0.963195 0.00625694 0.0458071 116 1277
0.766904 0.853448 0.0354406 0.0721983 0.968677 0.00340468 0.0486449 116 1277
0.759310 0.862069 0.0349899 0.0620689 0.96946 0.007406 0.0423124 116 1277
0.751717 0.87931 0.0337331 0.0398042 0.973375 0.00239587 0.0430535 116 1277
0.744123 0.922414 0.00901479 0.0771757 0.972592 0.00464737 0.0355346 116 1277
0.736529 0.922414 0.0140942 0.0601187 0.973375 0.00253791 0.0387055 116 1277
0.728935 0.913793 0.0316615 0.066111 0.970243 0.00659126 0.0344002 116 1277
0.721342 0.931035 0.0123617 0.0705694 0.976507 0.00220037 0.0355625 116 1277
0.713748 0.931035 0.0205784 0.0738916 0.978074 0.00151825 0.030141 116 1277
0.706154 0.913793 0.0349249 0.0619412 0.980423 0.0026961 0.0361633 116 1277
0.698560 0.913793 0.0212718 0.054144 0.983555 -0.000221848 0.0326971 116 1277
0.690967 0.896552 0.0493942 0.0377282 0.97964 0.00287771 0.0297591 116 1277
0.683373 0.913793 0.026801 0.0722438 0.980423 0.00168008 0.0289813 116 1277
0.678310 0.905172 0.0360041 0.0630671 0.980423 0.00195599 0.0274274 116 1277
0.673248 0.896552 0.0348768 0.0704648 0.974941 0.00557822 0.0236031 116 1277
0.668185 0.896552 0.0362214 0.0394089 0.975724 0.00486571 0.021603 116 1277
0.663123 0.87069 0.0459771 0.0418608 0.975724 0.00587565 0.021142 116 1277
0.658060 0.905172 0.0141101 0.0880992 0.973375 0.00577182 0.0215232 116 1277
0.652998 0.853448 0.0632184 0.0439245 0.975724 0.00427568 0.0188676 116 1277
0.647935 0.87931 0.0432703 0.0570881 0.976507 0.00326604 0.0190229 116 1277
0.642873 0.896552 0.0304556 0.0587139 0.973375 0.00555521 0.0171761 116 1277
0.637810 0.887931 0.0376888 0.0657088 0.971026 0.00886929 0.0157099 116 1277
0.632748 0.87931 0.0571976 0.0250058 0.971026 0.0106176 0.0119789 116 1277
0.627685 0.87931 0.0497219 0.0185509 0.971026 0.00790447 0.0154535 116 1277
0.622623 0.87069 0.0570212 0.0471602 0.971809 0.0069629 0.0149958 116 1277
0.617560 0.862069 0.0618747 0.0385395 0.963978 0.0136281 0.00657064 116 1277
