#Peak halo mass range: 12.375 < log10(Mh/Msun) < 12.625
#Quenched threshold: True SFR / True SM < 1e-11 / yr
#True SFHs in units of Msun/yr.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit_X_Galaxies_Remaining: number of galaxies with most-massive progenitor trees extending to the scale factor in question.
#Scale_factor F(Q)_given_SF@z=0 Err+ Err- F(Q)_given_Q@z=0 Err+ Err- Bestfit_SF_Halos_Remaining Bestfit_Q_Halos_Remaining
1.002310 0 0 0 1 0 0 9843 14867
0.994717 0.0989536 0.0686104 0.0404786 0.920562 0.0265031 0.0414152 9843 14867
0.987123 0.125775 0.0619258 0.0295929 0.894599 0.0236712 0.0398102 9843 14867
0.979529 0.145179 0.0555803 0.0223609 0.873142 0.02254 0.0442239 9843 14867
0.971935 0.167835 0.050745 0.0196757 0.852156 0.0264915 0.0505852 9843 14867
0.964342 0.181957 0.0437312 0.0199973 0.840452 0.0258014 0.0531917 9843 14867
0.956748 0.196485 0.0406581 0.0175792 0.830901 0.0213577 0.0624539 9843 14867
0.949154 0.211318 0.0335137 0.0177417 0.81274 0.0277286 0.0659356 9843 14867
0.941560 0.223204 0.0313195 0.0176183 0.800161 0.0258643 0.0713589 9843 14867
0.933967 0.230519 0.0338446 0.0148636 0.78718 0.0281433 0.0778136 9843 14867
0.926373 0.23824 0.0347839 0.0130787 0.7707 0.0316777 0.0779243 9843 14867
0.918779 0.25033 0.0335116 0.0116421 0.76653 0.0281795 0.0856051 9843 14867
0.911185 0.259779 0.0372698 0.012362 0.753817 0.0310658 0.0849026 9843 14867
0.903592 0.267601 0.0358408 0.0131727 0.750319 0.0288571 0.0921535 9843 14867
0.895998 0.281215 0.0332848 0.0159116 0.738683 0.02983 0.0922143 9843 14867
0.888404 0.286498 0.0377856 0.0124683 0.729266 0.0347297 0.0907324 9843 14867
0.880810 0.295642 0.0382113 0.0142531 0.724692 0.0311334 0.0925503 9843 14867
0.873217 0.302753 0.0389705 0.0109965 0.717562 0.0323917 0.0942661 9843 14867
0.865623 0.310576 0.0364835 0.0171005 0.71393 0.0275198 0.0961288 9843 14867
0.858029 0.307731 0.0433939 0.0113451 0.708953 0.0306571 0.0942963 9843 14867
0.850435 0.312608 0.0358114 0.0149653 0.704379 0.0289341 0.0968815 9843 14867
0.842842 0.316265 0.0392699 0.0174376 0.697383 0.0310429 0.0915393 9843 14867
0.835248 0.319415 0.0402882 0.0175535 0.695029 0.0312557 0.0935792 9843 14867
0.827654 0.323987 0.0377451 0.0209721 0.694424 0.0286629 0.0966974 9843 14867
0.820060 0.329473 0.035785 0.0245748 0.692675 0.0286923 0.0953526 9843 14867
0.812467 0.329574 0.038686 0.0230754 0.69133 0.030829 0.0983719 9843 14867
0.804873 0.336483 0.0370155 0.0234998 0.687832 0.0306298 0.0945046 9843 14867
0.797279 0.340039 0.0381554 0.0237138 0.685949 0.0240526 0.0943184 9843 14867
0.789685 0.347353 0.036451 0.0287811 0.683729 0.0226675 0.09713 9843 14867
0.782092 0.344509 0.0427188 0.0262946 0.681913 0.0236833 0.0948341 9843 14867
0.774498 0.34715 0.0409386 0.0252809 0.677339 0.0215466 0.0925992 9843 14867
0.766904 0.351214 0.0441524 0.0256678 0.673841 0.019499 0.0920516 9843 14867
