#Peak halo mass range: 14.375 < log10(Mh/Msun) < 14.625
#Quenched threshold: True SFR / True SM < 1e-11 / yr
#True SFHs in units of Msun/yr.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit_X_Galaxies_Remaining: number of galaxies with most-massive progenitor trees extending to the scale factor in question.
#Scale_factor F(Q)_given_SF@z=0 Err+ Err- F(Q)_given_Q@z=0 Err+ Err- Bestfit_SF_Halos_Remaining Bestfit_Q_Halos_Remaining
1.002310 0 0 0 1 0 0 1 134
0.994717 0 0.714286 0 0.992537 0.00746268 0.0255952 1 134
0.987123 0 0.714286 0 0.992537 0.00746268 0.0240334 1 134
0.979529 0 0.857143 0 0.977612 0.022388 0.0230665 1 134
0.971935 0 0.833333 0 0.977612 0.0149254 0.0307093 1 134
0.964342 0 0.909091 0 0.985075 0.00746268 0.0319496 1 134
0.956748 0 1 0 0.977612 0.022388 0.0163717 1 134
0.949154 0 1 0 0.970149 0.0298507 0.00774324 1 134
0.941560 0 1 0 0.985075 0.0149254 0.0244447 1 134
0.933967 0 1 0 0.992537 0.00746268 0.0328599 1 134
0.926373 0 1 0 0.985075 0.0149254 0.0415263 1 134
0.918779 0 1 0 0.985075 0.0149254 0.0253972 1 134
0.911185 0 1 0 1 0 0.0403226 1 134
0.903592 0 1 0 0.985075 0.0149254 0.0250747 1 134
0.895998 1 0 1 1 0 0.0387597 1 134
0.888404 1 0 1 0.992537 0.00746268 0.0447761 1 134
0.880810 1 0 1 0.977612 0.0149254 0.0223881 1 134
0.873217 1 0 1 0.985075 0.00746268 0.0475746 1 134
0.865623 1 0 1 0.985075 0.00746268 0.0346614 1 134
0.858029 1 0 1 0.985075 0.0149254 0.0522388 1 134
0.850435 1 0 1 0.977612 0.00712085 0.0373135 1 134
0.842842 1 0 1 0.977612 0.00688416 0.0447761 1 134
0.835248 1 0 1 0.962687 0.0223881 0.0319173 1 134
0.827654 1 0 1 0.977612 0.00664002 0.03273 1 134
0.820060 1 0 1 0.977612 0.00746268 0.0223881 1 134
0.812467 1 0 1 0.970149 0.0149254 0.0231796 1 134
0.804873 1 0 1 0.970149 0.0139777 0.0149254 1 134
0.797279 1 0 1 0.977612 0.00664002 0.0314581 1 134
0.789685 1 0 1 0.970149 0.0149254 0.0170243 1 134
0.782092 1 0 1 0.977612 0.00746268 0.0237658 1 134
0.774498 1 0 1 0.985075 0.00740659 0.0253972 1 134
0.766904 1 0 1 0.992537 0 0.0451689 1 134
0.759310 1 0 1 0.977612 0.0148123 0.0298508 1 134
0.751717 1 0 1 0.985075 0.00746268 0.0229535 1 134
0.744123 1 0 1 0.985075 0.0149254 0.0201623 1 134
0.736529 1 0 1 0.985075 0.00666088 0.0223881 1 134
0.728935 1 0 1 1 0 0.0298507 1 134
0.721342 1 0 1 0.985075 0.0149254 0.00926816 1 134
0.713748 1 0 1 0.992537 0.00746268 0.0240334 1 134
0.706154 1 0 1 0.977612 0.0146361 0.0234135 1 134
0.698560 1 0 1 0.985075 0.0149254 0.0165707 1 134
0.690967 1 0 1 0.992537 0 0.0152646 1 134
0.683373 1 0 1 1 0 0.0153846 1 134
0.678310 1 0 1 1 0 0.0153846 1 134
0.673248 1 0 1 1 0 0.0227273 1 134
0.668185 1 0 1 0.992537 0.00746268 0.00768882 1 134
0.663123 1 0 1 1 0 0.015625 1 134
0.658060 1 0 1 1 0 0 1 134
0.652998 1 0 1 1 0 0.00862068 1 134
0.647935 1 0 1 1 0 0.031746 1 134
0.642873 1 0 1 1 0 0.00757575 1 134
0.637810 1 0 1 0.992537 0.00746268 0.00828534 1 134
0.632748 1 0 1 1 0 0.00769234 1 134
0.627685 1 0 1 0.992537 0.00746268 0.0080412 1 134
