#Peak halo mass range: 12.875 < log10(Mh/Msun) < 13.125
#Quenched threshold: True SFR / True SM < 1e-11 / yr
#True SFHs in units of Msun/yr.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit_X_Galaxies_Remaining: number of galaxies with most-massive progenitor trees extending to the scale factor in question.
#Scale_factor F(Q)_given_SF@z=0 Err+ Err- F(Q)_given_Q@z=0 Err+ Err- Bestfit_SF_Halos_Remaining Bestfit_Q_Halos_Remaining
1.002310 0 0 0 1 0 0 2061 6092
0.994717 0.146531 0.121824 0.0638931 0.942219 0.023493 0.0209823 2061 6092
0.987123 0.189714 0.0982996 0.0611486 0.922029 0.02617 0.0209056 2061 6092
0.979529 0.224648 0.0703775 0.0574486 0.909061 0.026233 0.0260409 2061 6092
0.971935 0.242601 0.0684131 0.0506007 0.897571 0.0247471 0.0326057 2061 6092
0.964342 0.260553 0.0659345 0.0432582 0.893795 0.0210319 0.0403469 2061 6092
0.956748 0.272198 0.0611354 0.0375584 0.884274 0.0215895 0.0492783 2061 6092
0.949154 0.306162 0.0491951 0.0480414 0.871635 0.0283818 0.0522008 2061 6092
0.941560 0.32654 0.0556291 0.040054 0.866382 0.0269131 0.056521 2061 6092
0.933967 0.339156 0.0518111 0.0332181 0.85998 0.0251662 0.0683432 2061 6092
0.926373 0.364871 0.0510696 0.0354517 0.855384 0.0289652 0.0742167 2061 6092
0.918779 0.368753 0.0514949 0.0301319 0.849639 0.0298077 0.0847179 2061 6092
0.911185 0.390102 0.0487547 0.0306657 0.843894 0.0289654 0.084824 2061 6092
0.903592 0.396895 0.0567845 0.0209549 0.843729 0.0270485 0.0957775 2061 6092
0.895998 0.418729 0.0661644 0.0263698 0.838969 0.029946 0.094534 2061 6092
0.888404 0.439107 0.0618291 0.0255342 0.83782 0.0276228 0.095754 2061 6092
0.880810 0.451722 0.0627907 0.0260429 0.83782 0.0274631 0.103633 2061 6092
0.873217 0.461426 0.0725167 0.018756 0.834701 0.0274155 0.104616 2061 6092
0.865623 0.475983 0.0693983 0.0169078 0.830762 0.0287111 0.102488 2061 6092
0.858029 0.496361 0.0674345 0.0281034 0.828956 0.0303569 0.102248 2061 6092
0.850435 0.502183 0.0663297 0.0255309 0.829613 0.0328123 0.100818 2061 6092
0.842842 0.50655 0.0677938 0.0208359 0.834045 0.0288174 0.101077 2061 6092
0.835248 0.523532 0.0578868 0.0278864 0.83306 0.0303701 0.102087 2061 6092
0.827654 0.530325 0.0539588 0.0317764 0.833552 0.0317232 0.102514 2061 6092
0.820060 0.54197 0.0624201 0.026567 0.839462 0.0268076 0.104457 2061 6092
0.812467 0.548278 0.062952 0.0266349 0.835686 0.0313066 0.0986186 2061 6092
0.804873 0.554585 0.0665947 0.0240182 0.843401 0.0275327 0.0956044 2061 6092
0.797279 0.576419 0.0569141 0.0356851 0.845371 0.0260395 0.0949743 2061 6092
0.789685 0.588064 0.049695 0.0375646 0.844058 0.0272794 0.094178 2061 6092
0.782092 0.602135 0.0453699 0.0476105 0.848654 0.026468 0.0954348 2061 6092
0.774498 0.609898 0.0417117 0.0459418 0.854071 0.0218098 0.0940965 2061 6092
0.766904 0.616206 0.0477235 0.0415917 0.858503 0.0193279 0.0945228 2061 6092
0.759310 0.622513 0.0512998 0.0360864 0.85916 0.0187647 0.0914555 2061 6092
0.751717 0.637069 0.0549458 0.039192 0.863099 0.0167554 0.0923689 2061 6092
0.744123 0.644833 0.0491378 0.0376897 0.864248 0.0177882 0.0889227 2061 6092
0.736529 0.659389 0.0425297 0.0432071 0.869173 0.0164792 0.0908304 2061 6092
0.728935 0.666181 0.043349 0.0378578 0.867859 0.0196132 0.0926934 2061 6092
0.721342 0.671519 0.0453699 0.0311341 0.873441 0.0175233 0.0931597 2061 6092
0.713748 0.69869 0.0366687 0.0468053 0.873605 0.0161649 0.0895292 2061 6092
0.706154 0.703057 0.0425685 0.0361392 0.877708 0.0146572 0.0881792 2061 6092
0.698560 0.70985 0.0451654 0.0353687 0.879186 0.0157521 0.0866873 2061 6092
0.690967 0.718583 0.043345 0.0382364 0.877873 0.0157479 0.0850813 2061 6092
0.683373 0.728287 0.0420598 0.0399612 0.880991 0.0175208 0.0827355 2061 6092
0.678310 0.731684 0.0395074 0.04221 0.883125 0.0159006 0.0881112 2061 6092
0.673248 0.73508 0.0433918 0.0347489 0.885916 0.0140507 0.0816159 2061 6092
0.668185 0.750121 0.0403183 0.0484546 0.886573 0.0153981 0.0815576 2061 6092
0.663123 0.758855 0.0416533 0.0503157 0.883618 0.0204722 0.0784714 2061 6092
0.658060 0.767103 0.0404515 0.0518716 0.887393 0.0163797 0.0771155 2061 6092
0.652998 0.765648 0.0437551 0.0478796 0.89002 0.0141509 0.0785735 2061 6092
0.647935 0.7705 0.040809 0.0490407 0.887229 0.0178966 0.074719 2061 6092
0.642873 0.777778 0.0435363 0.0533176 0.888871 0.0159653 0.0763984 2061 6092
0.637810 0.773896 0.051825 0.0498396 0.88805 0.0184413 0.0764476 2061 6092
0.632748 0.776322 0.0489637 0.0461002 0.888542 0.0208117 0.0749314 2061 6092
0.627685 0.781174 0.0512325 0.0533261 0.885752 0.0223699 0.0705383 2061 6092
0.622623 0.781659 0.0486832 0.0465717 0.885916 0.021053 0.0703724 2061 6092
0.617560 0.793304 0.0470516 0.0482843 0.888542 0.0215086 0.0691308 2061 6092
0.612498 0.791363 0.0485242 0.0464267 0.88805 0.0230145 0.0668216 2061 6092
0.607435 0.801067 0.0429129 0.0545667 0.887722 0.0236229 0.0677897 2061 6092
0.602373 0.805434 0.0435324 0.0530593 0.885588 0.023516 0.0673593 2061 6092
0.597310 0.802038 0.0462493 0.057734 0.887065 0.0211597 0.0721396 2061 6092
0.592248 0.800582 0.0477049 0.0560144 0.883782 0.0234396 0.0686508 2061 6092
0.587185 0.801067 0.0496666 0.0623428 0.884931 0.0219754 0.0700513 2061 6092
0.582123 0.805919 0.0474374 0.0623174 0.884767 0.0199037 0.075637 2061 6092
0.577060 0.805434 0.0467825 0.0641407 0.880335 0.0245551 0.0761731 2061 6092
0.571997 0.801067 0.0524751 0.0630413 0.88329 0.0226562 0.0826519 2061 6092
0.566935 0.799612 0.0527536 0.0641688 0.880499 0.0241441 0.0832572 2061 6092
0.561872 0.802523 0.0498424 0.0662047 0.877708 0.0258033 0.079248 2061 6092
0.556810 0.808831 0.0459817 0.0806511 0.878693 0.0231709 0.085319 2061 6092
0.551747 0.80689 0.0477839 0.079749 0.872456 0.0276838 0.0814109 2061 6092
0.546685 0.805434 0.0503798 0.080214 0.873276 0.0253756 0.0826588 2061 6092
0.541622 0.801553 0.0536324 0.0759681 0.869665 0.0266134 0.0851591 2061 6092
0.536560 0.802523 0.0504769 0.0831283 0.862771 0.028737 0.0843278 2061 6092
0.531497 0.792334 0.0563434 0.0818799 0.859488 0.0298448 0.0842258 2061 6092
0.526435 0.786997 0.0611047 0.0810494 0.854892 0.028801 0.0829979 2061 6092
0.521372 0.791849 0.0515296 0.0910233 0.853743 0.0281398 0.0849147 2061 6092
0.516310 0.788452 0.0545813 0.0945865 0.85128 0.0309741 0.0888867 2061 6092
0.511247 0.786026 0.0555964 0.0971496 0.84652 0.0301099 0.092671 2061 6092
0.506185 0.7705 0.0674503 0.0874249 0.840611 0.0293007 0.0979915 2061 6092
0.501122 0.766618 0.0640697 0.0923093 0.83388 0.0296652 0.0934666 2061 6092
0.496060 0.75934 0.0681828 0.0944716 0.826001 0.0342687 0.0981014 2061 6092
0.490997 0.757399 0.063988 0.101259 0.816316 0.0379128 0.0997652 2061 6092
0.485935 0.744784 0.0689725 0.0985577 0.807945 0.0444809 0.0968153 2061 6092
0.480872 0.738962 0.068093 0.0995386 0.798588 0.0454467 0.100679 2061 6092
0.475810 0.731198 0.0709217 0.103624 0.78956 0.0486211 0.0978888 2061 6092
0.470747 0.720039 0.0744817 0.10225 0.779547 0.0531512 0.101617 2061 6092
0.465685 0.712276 0.0741538 0.10358 0.768221 0.0505056 0.0984043 2061 6092
0.460622 0.69966 0.0757388 0.10355 0.756402 0.0521575 0.0976436 2061 6092
0.455560 0.688501 0.0712308 0.109491 0.746225 0.0467102 0.0996513 2061 6092
0.450497 0.664726 0.0861819 0.0983235 0.731287 0.049798 0.0993504 2061 6092
0.445435 0.647259 0.0843774 0.0996706 0.708634 0.0582392 0.0941907 2061 6092
0.440372 0.637069 0.084271 0.102519 0.691563 0.0597489 0.0942156 2061 6092
0.435310 0.619602 0.0875757 0.0980898 0.677282 0.0594252 0.0917253 2061 6092
0.430247 0.591946 0.0895928 0.0906419 0.658404 0.0596678 0.0892077 2061 6092
0.425185 0.574478 0.0934857 0.0830766 0.64002 0.0586149 0.091568 2061 6092
0.420122 0.551674 0.098326 0.0767269 0.618024 0.0658231 0.0872497 2061 6092
0.415060 0.536147 0.0968005 0.0707964 0.596684 0.0647987 0.0836407 2061 6092
0.409997 0.519165 0.0927213 0.0760375 0.571569 0.06941 0.0800439 2061 6092
0.404935 0.499757 0.0924542 0.0715647 0.550558 0.069672 0.0796664 2061 6092
0.399872 0.479379 0.0928608 0.0663919 0.526428 0.0709641 0.0772712 2061 6092
0.394810 0.45706 0.0923633 0.0533407 0.503447 0.0694717 0.0731953 2061 6092
0.389747 0.432314 0.0947203 0.0493943 0.483585 0.067693 0.0698783 2061 6092
0.384685 0.412906 0.0997778 0.048504 0.461589 0.0644964 0.0695011 2061 6092
0.379622 0.401747 0.0912731 0.0522695 0.431221 0.0697088 0.0648378 2061 6092
0.374560 0.371179 0.106493 0.0429504 0.40742 0.0638093 0.0567459 2061 6092
0.369497 0.351286 0.104811 0.0473015 0.389856 0.0625127 0.0556688 2061 6092
0.364435 0.334789 0.104594 0.0444664 0.367531 0.0619912 0.050778 2061 6092
0.359372 0.324115 0.0924367 0.049233 0.349146 0.0599732 0.047791 2061 6092
0.354310 0.295002 0.097489 0.0411846 0.328956 0.061292 0.0416222 2061 6092
0.349247 0.275594 0.0867749 0.0438435 0.313854 0.0544007 0.0390867 2061 6092
0.344185 0.262494 0.0979967 0.04093 0.302364 0.0496924 0.041621 2061 6092
