#Peak halo mass range: 11.375 < log10(Mh/Msun) < 11.625
#Quenched threshold: True SFR / True SM < 1e-11 / yr
#True SFHs in units of Msun/yr.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit_X_Galaxies_Remaining: number of galaxies with most-massive progenitor trees extending to the scale factor in question.
#Scale_factor F(Q)_given_SF@z=0 Err+ Err- F(Q)_given_Q@z=0 Err+ Err- Bestfit_SF_Halos_Remaining Bestfit_Q_Halos_Remaining
1.002310 0 0 0 1 0 0 138749 68000
0.994717 0.0312218 0.00607982 0.00203868 0.917647 -0.00114924 0.0176013 138749 68000
0.987123 0.0479859 0.00883707 0.00370906 0.863971 -0.00158691 0.0259259 138749 68000
0.979529 0.0604689 0.00952551 0.00564187 0.824529 0.000655413 0.0291837 138749 68000
0.971935 0.0664653 0.0107139 0.00593403 0.792368 0.000794351 0.0332873 138749 68000
0.964342 0.0701194 0.0113746 0.00686292 0.772529 0.00123996 0.0369281 138749 68000
0.956748 0.0722888 0.0129202 0.00720242 0.747515 0.00316662 0.0413463 138749 68000
0.949154 0.0747897 0.01361 0.00804043 0.727324 0.00439727 0.0418966 138749 68000
0.941560 0.0758348 0.0145901 0.00832038 0.709853 0.00440085 0.0452536 138749 68000
0.933967 0.0751357 0.0151731 0.0081448 0.691529 0.00525659 0.0468826 138749 68000
0.926373 0.0748474 0.0157465 0.0096714 0.670603 0.00772166 0.0478969 138749 68000
0.918779 0.0744222 0.0160022 0.0105101 0.651456 0.0110371 0.049652 138749 68000
0.911185 0.0748402 0.016391 0.01107 0.634426 0.0105308 0.0508721 138749 68000
0.903592 0.0735573 0.0181757 0.0102794 0.615706 0.0121898 0.0507993 138749 68000
0.895998 0.0734852 0.0189997 0.0104142 0.598926 0.0140265 0.0520746 138749 68000
0.888404 0.073478 0.0197617 0.0100298 0.578912 0.0146092 0.0525139 138749 68000
0.880810 0.0732258 0.0197973 0.0104096 0.557338 0.016717 0.0511786 138749 68000
0.873217 0.0732906 0.0207175 0.0101265 0.539309 0.0153893 0.0521398 138749 68000
0.865623 0.0731897 0.0209438 0.0112372 0.519912 0.0139393 0.0530087 138749 68000
0.858029 0.070069 0.0218375 0.0107534 0.506382 0.0167194 0.0527075 138749 68000
0.850435 0.0669194 0.0213706 0.0105953 0.492 0.0200011 0.0501827 138749 68000
0.842842 0.0642743 0.0209717 0.0106652 0.475676 0.0201257 0.0473548 138749 68000
0.835248 0.0621626 0.0215651 0.010007 0.460544 0.0211197 0.0462889 138749 68000
0.827654 0.0595968 0.0219133 0.00962234 0.445309 0.0231606 0.0452584 138749 68000
0.820060 0.0570022 0.0218362 0.00938388 0.428309 0.0245686 0.0434649 138749 68000
0.812467 0.054631 0.0214415 0.00898588 0.410309 0.0268512 0.0406347 138749 68000
0.804873 0.0524616 0.022334 0.0088249 0.393353 0.0278528 0.0396547 138749 68000
0.797279 0.050458 0.0220893 0.00919286 0.376618 0.0298442 0.0372219 138749 68000
0.789685 0.0480436 0.0231172 0.00881712 0.359456 0.0303471 0.0341529 138749 68000
0.782092 0.0454201 0.0236924 0.00793903 0.343029 0.0312692 0.0346944 138749 68000
0.774498 0.0431787 0.0234456 0.00753826 0.32825 0.0306716 0.0335187 138749 68000
0.766904 0.041067 0.0230546 0.00709122 0.311882 0.0320697 0.0309564 138749 68000
0.759310 0.0386525 0.0234076 0.00718482 0.294088 0.0324859 0.0285076 138749 68000
