#Observed stellar mass range: 9.6 < log10(M*/Msun) < 9.8
#Quenched: SFR / SM < 1e-11 / yr
#Galaxies at z=0 are selected as quenched via observed SSFR.
#Quenching histories are based on true SSFR.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit_X_Galaxies_Remaining: number of galaxies with most-massive progenitor trees extending to the scale factor in question.
#Scale_factor F(Q)_given_SF@z=0 Err+ Err- F(Q)_given_Q@z=0 Err+ Err- Bestfit_SF_Galaxies_Remaining Bestfit_Q_Galaxies_Remaining
1.002310 0.0213777 2.16365e-05 0.00730334 0.996151 0.00145411 0.00414747 50707 25462
0.994717 0.0443529 0.00395997 0.0064908 0.928285 -0.00264978 0.0185247 50707 25462
0.987123 0.0593606 0.00570672 0.00725048 0.876129 -0.00221735 0.0260863 50707 25462
0.979529 0.070227 0.00742424 0.00863881 0.838701 -0.000625372 0.029496 50707 25462
0.971935 0.0764983 0.00781124 0.00933068 0.807517 0.000640571 0.0361283 50707 25462
0.964342 0.0806989 0.00846356 0.0105712 0.788744 0.00067234 0.0411869 50707 25462
0.956748 0.0822766 0.00950763 0.0107121 0.76137 0.00191748 0.0436794 50707 25462
0.949154 0.0853137 0.00934912 0.0124454 0.740555 0.00494862 0.0431972 50707 25462
0.941560 0.0853137 0.0125773 0.0111133 0.723235 0.00519466 0.0447291 50707 25462
0.933967 0.08628 0.0120259 0.0118844 0.703833 0.00497246 0.0473877 50707 25462
0.926373 0.0873449 0.0117412 0.0131265 0.682075 0.00660044 0.0489268 50707 25462
0.918779 0.0875224 0.011478 0.0143653 0.664323 0.0071463 0.0510619 50707 25462
0.911185 0.086418 0.0133552 0.0124954 0.646532 0.00874782 0.0509821 50707 25462
0.903592 0.0861617 0.014205 0.013656 0.625324 0.0118681 0.0500592 50707 25462
0.895998 0.0865955 0.0136424 0.0144223 0.610714 0.0102308 0.0537328 50707 25462
0.888404 0.0862603 0.0160412 0.0136832 0.596065 0.00786155 0.058062 50707 25462
0.880810 0.0861617 0.0154891 0.0149312 0.574307 0.0110983 0.0562895 50707 25462
0.873217 0.0858659 0.0170121 0.0143942 0.556948 0.0112746 0.0570217 50707 25462
0.865623 0.0873647 0.0167261 0.015233 0.541513 0.00879055 0.0585882 50707 25462
0.858029 0.0848601 0.0181445 0.0148166 0.522779 0.0116565 0.0563075 50707 25462
0.850435 0.0817639 0.0180409 0.0149318 0.509701 0.012692 0.0556238 50707 25462
0.842842 0.0793184 0.0196175 0.0156584 0.497094 0.0108692 0.0572244 50707 25462
0.835248 0.0776027 0.0194738 0.0156476 0.478753 0.0147856 0.0538258 50707 25462
0.827654 0.0753348 0.0196614 0.0162363 0.463671 0.0142028 0.0534216 50707 25462
0.820060 0.0735796 0.0200553 0.0167184 0.447255 0.016962 0.049087 50707 25462
0.812467 0.0703453 0.0212245 0.0157945 0.432056 0.0153992 0.0508779 50707 25462
0.804873 0.0671111 0.0214415 0.0152169 0.414657 0.0168673 0.0477227 50707 25462
0.797279 0.0648826 0.0219814 0.0141951 0.399301 0.0185396 0.0431281 50707 25462
0.789685 0.0627132 0.0225808 0.0136527 0.381706 0.0207828 0.0409749 50707 25462
0.782092 0.0596367 0.022994 0.0128726 0.366585 0.0214228 0.0401849 50707 25462
0.774498 0.0587296 0.0220648 0.0134665 0.350051 0.023386 0.0374743 50707 25462
0.766904 0.0563039 0.0224144 0.0126759 0.33768 0.0218244 0.0373911 50707 25462
0.759310 0.0539373 0.0235001 0.0126109 0.322284 0.0206513 0.0375222 50707 25462
0.751717 0.0520835 0.0229179 0.0121682 0.305985 0.0222918 0.0346057 50707 25462
0.744123 0.0488098 0.022451 0.0111545 0.2922 0.0213776 0.0344637 50707 25462
0.736529 0.0463447 0.0229339 0.0108908 0.277001 0.0213454 0.0330064 50707 25462
0.728935 0.0441556 0.0214627 0.0108442 0.263412 0.0215243 0.0316109 50707 25462
0.721342 0.0423216 0.020251 0.0105896 0.249391 0.0236477 0.030024 50707 25462
0.713748 0.0397775 0.0201709 0.0093053 0.237334 0.0205409 0.0299267 50707 25462
0.706154 0.0372532 0.0204696 0.00919066 0.223235 0.0232875 0.0280958 50707 25462
0.698560 0.0349261 0.0194387 0.00861502 0.209999 0.0241528 0.0263572 50707 25462
0.690967 0.0321849 0.0196587 0.00817722 0.197117 0.0225529 0.0262634 50707 25462
0.683373 0.0299367 0.0181575 0.00714767 0.182625 0.0254019 0.0217455 50707 25462
0.678310 0.0281224 0.0187814 0.00698239 0.174181 0.0268123 0.0193939 50707 25462
0.673248 0.0272941 0.018643 0.00672479 0.168604 0.0265948 0.0188332 50707 25462
0.668185 0.0252233 0.0192323 0.00602777 0.158354 0.028109 0.0160165 50707 25462
0.663123 0.0233893 0.0198684 0.00471723 0.152973 0.0256016 0.0183029 50707 25462
0.658060 0.0222849 0.0187828 0.00484211 0.14559 0.0265146 0.0169051 50707 25462
0.652998 0.0209439 0.0194255 0.00437394 0.136792 0.0290943 0.0140945 50707 25462
0.647935 0.0202142 0.0188483 0.00375127 0.129369 0.0280559 0.0126056 50707 25462
0.642873 0.0187745 0.0186585 0.00331513 0.123674 0.0276187 0.0126872 50707 25462
0.637810 0.0177096 0.0181381 0.00336528 0.115859 0.0305824 0.0109414 50707 25462
0.632748 0.0166052 0.0181278 0.00320705 0.110164 0.0308818 0.0107728 50707 25462
0.627685 0.0151458 0.0174806 0.00247162 0.105608 0.0300698 0.0100504 50707 25462
0.622623 0.0137259 0.0182656 0.00221591 0.0988139 0.0302988 0.0101146 50707 25462
0.617560 0.0129371 0.0173873 0.0023925 0.0928442 0.032473 0.00891337 50707 25462
0.612498 0.0120102 0.0170708 0.00192641 0.0873851 0.0314732 0.0086286 50707 25462
0.607435 0.0106297 0.0176691 0.00147331 0.0818867 0.0322266 0.00800321 50707 25462
0.602373 0.00972252 0.016604 0.00144964 0.0770167 0.0323808 0.0076231 50707 25462
0.597310 0.00903228 0.0160261 0.000942308 0.0723824 0.0327886 0.0075108 50707 25462
0.592248 0.00810539 0.0162016 0.00109444 0.066177 0.0340053 0.00588724 50707 25462
0.587185 0.00721794 0.0160128 0.00095117 0.0620925 0.0337554 0.00546453 50707 25462
0.582123 0.00646853 0.0158629 0.000661007 0.0577331 0.0334088 0.00497951 50707 25462
0.577060 0.00565997 0.016475 0.00039701 0.0536093 0.0319295 0.0038022 50707 25462
0.571997 0.00487112 0.0166381 0.000144351 0.0495641 0.0326169 0.00356729 50707 25462
0.566935 0.00433865 0.0155887 0.000215685 0.0460294 0.033315 0.00259457 50707 25462
0.561872 0.00394423 0.0160665 0.00027101 0.0431231 0.0336504 0.00291914 50707 25462
0.556810 0.00376674 0.0154898 0.00040044 0.0401775 0.0339532 0.0027161 50707 25462
0.551747 0.00343148 0.0156859 0.000354688 0.0376247 0.033965 0.00233353 50707 25462
0.546685 0.0030765 0.0163615 0.000216017 0.0358966 0.0346952 0.00232428 50707 25462
0.541622 0.00276096 0.0158918 0.00011777 0.0335795 0.0353202 0.0024329 50707 25462
0.536560 0.00266235 0.0163725 0.000273901 0.0318514 0.0356048 0.00280303 50707 25462
0.531497 0.00254403 0.01623 0.00020953 0.0302411 0.0359705 0.00327752 50707 25462
0.526435 0.00248486 0.016209 0.000413881 0.0286702 0.0356795 0.00340892 50707 25462
0.521372 0.00234682 0.0158919 0.000381687 0.0272563 0.0357011 0.00311291 50707 25462
0.516310 0.00212988 0.0158328 0.000296596 0.0254497 0.0358654 0.0029875 50707 25462
0.511247 0.00216933 0.0166167 0.00042513 0.0241929 0.0348459 0.00297889 50707 25462
0.506185 0.00203128 0.0171132 0.000409175 0.0226219 0.0348106 0.00331783 50707 25462
0.501122 0.00189323 0.0174089 0.000453584 0.021483 0.0347971 0.00343406 50707 25462
0.496060 0.00181435 0.0174295 0.00042833 0.0205797 0.0344701 0.00345574 50707 25462
0.490997 0.00163685 0.0175442 0.000331188 0.0194407 0.0356085 0.00356405 50707 25462
0.485935 0.00147909 0.0178879 0.000250393 0.0188909 0.0343286 0.00341466 50707 25462
0.480872 0.00143964 0.0180017 0.000338824 0.0180269 0.0333171 0.00317402 50707 25462
0.475810 0.0013016 0.0177934 0.000213523 0.0172021 0.0333079 0.00373409 50707 25462
0.470747 0.00141992 0.0176297 0.000395021 0.0174378 0.0307997 0.00411151 50707 25462
0.465685 0.00134104 0.0176377 0.000311962 0.0165737 0.0311062 0.00396755 50707 25462
0.460622 0.00136076 0.0175191 0.000398776 0.0159846 0.0320769 0.00393866 50707 25462
0.455560 0.00126215 0.0181654 0.00031317 0.0150813 0.0334551 0.00325085 50707 25462
0.450497 0.00134104 0.0178595 0.00041454 0.0148064 0.0325542 0.00344953 50707 25462
0.445435 0.00122271 0.018474 0.000338044 0.0143351 0.0322614 0.0032278 50707 25462
