#Observed UV luminosities (including dust) are M_1500 [AB].
#Number densities are in comoving Mpc^-3 mag^-1.
#UV_Center Number_Density Err+ Err- UV_Min UV_Max
-17.975 0.0050937 0.00143522 0.00119937 -18 -17.95
-17.925 0.00516413 0.00147064 0.00109432 -17.95 -17.9
-17.875 0.00518506 0.00154831 0.000868537 -17.9 -17.85
-17.825 0.00532874 0.00147506 0.00089349 -17.85 -17.8
-17.775 0.00537342 0.00159983 0.000852035 -17.8 -17.75
-17.725 0.00549617 0.00153463 0.000884636 -17.75 -17.7
-17.675 0.00561892 0.00148311 0.000895502 -17.7 -17.65
-17.625 0.00575335 0.00141912 0.000924078 -17.65 -17.6
-17.575 0.00586524 0.00145494 0.000871354 -17.6 -17.55
-17.525 0.00599363 0.00141751 0.000913614 -17.55 -17.5
-17.475 0.00609425 0.00140946 0.000844388 -17.5 -17.45
-17.425 0.00612202 0.00146943 0.000722841 -17.45 -17.4
-17.375 0.00627818 0.00145574 0.000723244 -17.4 -17.35
-17.325 0.00622183 0.00155113 0.000579561 -17.35 -17.3
-17.275 0.0064279 0.00145373 0.000698291 -17.3 -17.25
-17.225 0.00652892 0.00140061 0.000694266 -17.25 -17.2
-17.175 0.00663396 0.00141429 0.000755442 -17.2 -17.15
-17.125 0.006607 0.00155677 0.000662068 -17.15 -17.1
-17.075 0.00695514 0.00137927 0.000883026 -17.1 -17.05
-17.025 0.00691932 0.00157447 0.000720024 -17.05 -17
-16.975 0.00705736 0.00158655 0.000807361 -17 -16.95
-16.925 0.0071765 0.0015129 0.000816618 -16.95 -16.9
