#Observed UV luminosities (including dust) are M_1500 [AB].
#Number densities are in comoving Mpc^-3 mag^-1.
#UV_Center Number_Density Err+ Err- UV_Min UV_Max
-18.075 0.00511503 0.00059083 0.000392814 -18.1 -18.05
-18.025 0.00528648 0.000493029 0.000518385 -18.05 -18
-17.975 0.00531144 0.000504701 0.000468881 -18 -17.95
-17.925 0.00531506 0.00056467 0.000394424 -17.95 -17.9
-17.875 0.00540561 0.000548973 0.00044433 -17.9 -17.85
-17.825 0.00545592 0.000568694 0.000422194 -17.85 -17.8
-17.775 0.00568694 0.000392009 0.000550985 -17.8 -17.75
-17.725 0.0055815 0.000654019 0.000404485 -17.75 -17.7
-17.675 0.0056962 0.000640334 0.000391606 -17.7 -17.65
-17.625 0.00581855 0.000612564 0.000437488 -17.65 -17.6
-17.575 0.00594211 0.000638725 0.000461636 -17.6 -17.55
-17.525 0.00593406 0.000844388 0.00040851 -17.55 -17.5
-17.475 0.00605118 0.000864109 0.000397241 -17.5 -17.45
-17.425 0.00617152 0.000853243 0.000392814 -17.45 -17.4
-17.375 0.00621901 0.000933335 0.000368263 -17.4 -17.35
-17.325 0.00652127 0.000790457 0.000536496 -17.35 -17.3
-17.275 0.00654341 0.000940177 0.000453185 -17.3 -17.25
-17.225 0.00679455 0.000912406 0.000557023 -17.25 -17.2
-17.175 0.00682876 0.000951044 0.000422597 -17.2 -17.15
-17.125 0.00695836 0.00103234 0.000486187 -17.15 -17.1
-17.075 0.00717569 0.00101987 0.00056145 -17.1 -17.05
-17.025 0.00732259 0.0010581 0.000604917 -17.05 -17
-16.975 0.00748881 0.00102792 0.000657641 -17 -16.95
-16.925 0.00759869 0.00117401 0.000680984 -16.95 -16.9
