#Observed UV luminosities (including dust) are M_1500 [AB].
#Number densities are in comoving Mpc^-3 mag^-1.
#UV_Center Number_Density Err+ Err- UV_Min UV_Max
-18.675 0.00355062 0.000351359 0.000316746 -18.7 -18.65
-18.625 0.00370476 0.000272072 0.000418974 -18.65 -18.6
-18.575 0.00374421 0.000295818 0.000384764 -18.6 -18.55
-18.525 0.00373414 0.000449562 0.000324796 -18.55 -18.5
-18.475 0.00392129 0.000409717 0.00045238 -18.5 -18.45
-18.425 0.00394424 0.000463649 0.000418572 -18.45 -18.4
-18.375 0.0041342 0.000464454 0.000519593 -18.4 -18.35
-18.325 0.00423925 0.000502286 0.000569902 -18.35 -18.3
-18.275 0.0043133 0.00048659 0.000566682 -18.3 -18.25
-18.225 0.00436804 0.000606929 0.000551388 -18.25 -18.2
-18.175 0.00447751 0.000643554 0.000581171 -18.2 -18.15
-18.125 0.00470088 0.000536496 0.000753832 -18.15 -18.1
-18.075 0.00476367 0.0006673 0.000699096 -18.1 -18.05
-18.025 0.00482364 0.000740148 0.00066891 -18.05 -18
-17.975 0.00498905 0.000733306 0.000734916 -18 -17.95
-17.925 0.00518506 0.000719622 0.000869744 -17.95 -17.9
-17.875 0.00527401 0.000817423 0.000830704 -17.9 -17.85
-17.825 0.00538106 0.000910394 0.000857267 -17.85 -17.8
-17.775 0.00556701 0.000897515 0.000933335 -17.8 -17.75
-17.725 0.00562939 0.00104281 0.000875379 -17.75 -17.7
-17.675 0.00594211 0.000945409 0.00108507 -17.7 -17.65
-17.625 0.00603468 0.000994108 0.00108064 -17.65 -17.6
-17.575 0.00621982 0.00107983 0.00114182 -17.6 -17.55
-17.525 0.00629427 0.00118086 0.00109392 -17.55 -17.5
-17.475 0.00658486 0.00109271 0.0012376 -17.5 -17.45
-17.425 0.00682393 0.000998938 0.00136318 -17.45 -17.4
-17.375 0.0069821 0.00114463 0.00139215 -17.4 -17.35
-17.325 0.00720467 0.00114745 0.00146621 -17.35 -17.3
-17.275 0.00731495 0.0011712 0.001432 -17.3 -17.25
-17.225 0.0075834 0.00111123 0.00151169 -17.25 -17.2
-17.175 0.00774036 0.00120259 0.00150364 -17.2 -17.15
-17.125 0.0079255 0.00123841 0.00153785 -17.15 -17.1
-17.075 0.00815732 0.00116113 0.0016276 -17.1 -17.05
-17.025 0.00839398 0.00119695 0.00170528 -17.05 -17
-16.975 0.00860407 0.00117401 0.00171212 -17 -16.95
-16.925 0.00884998 0.00126175 0.00177692 -16.95 -16.9
