#Observed UV luminosities (including dust) are M_1500 [AB].
#Number densities are in comoving Mpc^-3 mag^-1.
#UV_Center Number_Density Err+ Err- UV_Min UV_Max
-18.725 0.00344316 0.000340895 0.000416157 -18.75 -18.7
-18.675 0.00358684 0.000308697 0.000505104 -18.7 -18.65
-18.625 0.00360133 0.000382349 0.000452782 -18.65 -18.6
-18.575 0.00366572 0.00047693 0.00044272 -18.6 -18.55
-18.525 0.00381464 0.000473308 0.000518788 -18.55 -18.5
-18.475 0.00391284 0.000494237 0.000544143 -18.5 -18.45
-18.425 0.00396557 0.000531667 0.000548168 -18.45 -18.4
-18.375 0.00410804 0.000588415 0.00063631 -18.4 -18.35
-18.325 0.00424287 0.000560242 0.00067535 -18.35 -18.3
-18.275 0.00433061 0.000678569 0.000666495 -18.3 -18.25
-18.225 0.00448918 0.000616186 0.000756649 -18.25 -18.2
-18.175 0.00462401 0.000618198 0.000827484 -18.2 -18.15
-18.125 0.00474435 0.000679374 0.000804946 -18.15 -18.1
-18.075 0.00491983 0.000691851 0.000881013 -18.1 -18.05
-18.025 0.00498181 0.000829497 0.000848815 -18.05 -18
-17.975 0.00518466 0.000809373 0.000947824 -18 -17.95
-17.925 0.00527159 0.000837144 0.000954263 -17.95 -17.9
-17.875 0.00554889 0.00074699 0.0010899 -17.9 -17.85
-17.825 0.00561691 0.000892283 0.00107702 -17.85 -17.8
-17.775 0.00580125 0.000835131 0.00108949 -17.8 -17.75
-17.725 0.00590066 0.000951446 0.00107138 -17.75 -17.7
-17.675 0.00614133 0.00092609 0.00120017 -17.7 -17.65
-17.625 0.00631158 0.000876989 0.00122835 -17.65 -17.6
-17.575 0.0065426 0.000848413 0.00134788 -17.6 -17.55
-17.525 0.0066887 0.000869744 0.00135392 -17.55 -17.5
-17.475 0.0068348 0.000945007 0.00132575 -17.5 -17.45
-17.425 0.00710204 0.000870951 0.00142596 -17.45 -17.4
-17.375 0.00724773 0.000946214 0.00147023 -17.4 -17.35
-17.325 0.00753751 0.0008625 0.00163163 -17.35 -17.3
-17.275 0.00773473 0.000904759 0.00159218 -17.3 -17.25
-17.225 0.00783092 0.00100819 0.00153221 -17.25 -17.2
-17.175 0.00811949 0.00096191 0.00168073 -17.2 -17.15
-17.125 0.00839398 0.000909186 0.00176082 -17.15 -17.1
-17.075 0.00856382 0.00101544 0.00173184 -17.1 -17.05
-17.025 0.00873688 0.00108909 0.00176082 -17.05 -17
-16.975 0.00892202 0.00120299 0.00176484 -17 -16.95
-16.925 0.00928223 0.0011555 0.00192905 -16.95 -16.9
