#Observed UV luminosities (including dust) are M_1500 [AB].
#Number densities are in comoving Mpc^-3 mag^-1.
#UV_Center Number_Density Err+ Err- UV_Min UV_Max
-17.925 0.0055505 0.000875379 0.000561047 -17.95 -17.9
-17.875 0.00559156 0.000874574 0.000551388 -17.9 -17.85
-17.825 0.00573403 0.000796092 0.000627858 -17.85 -17.8
-17.775 0.0056793 0.000976802 0.000567487 -17.8 -17.75
-17.725 0.00591313 0.00082024 0.000677764 -17.75 -17.7
-17.675 0.0058745 0.000877391 0.000616589 -17.7 -17.65
-17.625 0.00584793 0.0010251 0.000505909 -17.65 -17.6
-17.575 0.00606406 0.000841571 0.000653616 -17.6 -17.55
-17.525 0.00609666 0.000902344 0.000565072 -17.55 -17.5
-17.475 0.00607211 0.00101987 0.000451172 -17.5 -17.45
-17.425 0.00625725 0.000946616 0.000601295 -17.45 -17.4
-17.375 0.00628059 0.00101343 0.000546961 -17.4 -17.35
-17.325 0.00641421 0.000996121 0.000550181 -17.35 -17.3
-17.275 0.00651443 0.00096835 0.000557425 -17.3 -17.25
-17.225 0.00660941 0.00106011 0.000531264 -17.25 -17.2
-17.175 0.00667059 0.00118247 0.000522812 -17.2 -17.15
-17.125 0.00689557 0.00109553 0.000609747 -17.15 -17.1
-17.075 0.00700464 0.0011712 0.00062665 -17.1 -17.05
-17.025 0.00717851 0.00110761 0.000638322 -17.05 -17
-16.975 0.00729885 0.00118971 0.00063953 -17 -16.95
-16.925 0.0075351 0.00106535 0.000778785 -16.95 -16.9
