#Observed UV luminosities (including dust) are M_1500 [AB].
#Number densities are in comoving Mpc^-3 mag^-1.
#UV_Center Number_Density Err+ Err- UV_Min UV_Max
-17.975 0.00530822 0.00123438 0.000768321 -18 -17.95
-17.925 0.00543701 0.00119092 0.000767918 -17.95 -17.9
-17.875 0.00547041 0.00121788 0.000678972 -17.9 -17.85
-17.825 0.00559679 0.00117925 0.000687424 -17.85 -17.8
-17.775 0.00571632 0.00112733 0.000668105 -17.8 -17.75
-17.725 0.00582177 0.00108265 0.000664885 -17.75 -17.7
-17.675 0.00579239 0.0011716 0.000530057 -17.7 -17.65
-17.625 0.00592239 0.00114504 0.000619808 -17.65 -17.6
-17.575 0.00599685 0.00117925 0.000591233 -17.6 -17.55
-17.525 0.00607372 0.0011386 0.000650396 -17.55 -17.5
-17.475 0.00618158 0.0011237 0.000642347 -17.5 -17.45
-17.425 0.00626006 0.00112572 0.000710365 -17.45 -17.4
-17.375 0.00629146 0.00119856 0.000650396 -17.4 -17.35
-17.325 0.0063627 0.00117965 0.000575134 -17.35 -17.3
-17.275 0.00650718 0.00114665 0.000619003 -17.3 -17.25
-17.225 0.00666616 0.00107621 0.000698291 -17.25 -17.2
-17.175 0.00675792 0.00109754 0.000664885 -17.2 -17.15
-17.125 0.00685331 0.00120581 0.000686216 -17.15 -17.1
-17.075 0.00685009 0.00125491 0.000592038 -17.1 -17.05
-17.025 0.00694427 0.00134909 0.000557828 -17.05 -17
-16.975 0.00711572 0.00140141 0.00063792 -17 -16.95
-16.925 0.00725779 0.00134667 0.000657238 -16.95 -16.9
