#Observed UV luminosities (including dust) are M_1500 [AB].
#Number densities are in comoving Mpc^-3 mag^-1.
#UV_Center Number_Density Err+ Err- UV_Min UV_Max
-17.925 0.00557224 0.000935347 0.000708755 -17.95 -17.9
-17.875 0.00558592 0.000987266 0.00059566 -17.9 -17.85
-17.825 0.00555493 0.00114343 0.00052563 -17.85 -17.8
-17.775 0.00572236 0.00103959 0.000590025 -17.8 -17.75
-17.725 0.00580245 0.00104562 0.000586806 -17.75 -17.7
-17.675 0.00580447 0.00108748 0.000536496 -17.7 -17.65
-17.625 0.00587208 0.00110117 0.000471296 -17.65 -17.6
-17.575 0.00598075 0.00107702 0.000575134 -17.6 -17.55
-17.525 0.00608056 0.00106132 0.000683802 -17.55 -17.5
-17.475 0.0061852 0.00102067 0.000658446 -17.5 -17.45
-17.425 0.00628985 0.00103073 0.000617394 -17.45 -17.4
-17.375 0.00629709 0.00107983 0.000489005 -17.4 -17.35
-17.325 0.00647901 0.000983241 0.000624236 -17.35 -17.3
-17.275 0.00650678 0.00112692 0.000608137 -17.3 -17.25
-17.225 0.00662511 0.00108909 0.000624236 -17.25 -17.2
-17.175 0.00662833 0.00125048 0.000485785 -17.2 -17.15
-17.125 0.00687062 0.00115389 0.000613771 -17.15 -17.1
-17.075 0.00693783 0.00122754 0.000623833 -17.1 -17.05
-17.025 0.00702275 0.00133702 0.000605319 -17.05 -17
-16.975 0.00725498 0.00119172 0.000685814 -17 -16.95
-16.925 0.0073556 0.00131246 0.000631078 -16.95 -16.9
