#Observed UV luminosities (including dust) are M_1500 [AB].
#Number densities are in comoving Mpc^-3 mag^-1.
#UV_Center Number_Density Err+ Err- UV_Min UV_Max
-17.925 0.00556057 0.000892685 0.0006347 -17.95 -17.9
-17.875 0.00558834 0.000956276 0.000591233 -17.9 -17.85
-17.825 0.00561772 0.000987669 0.000494237 -17.85 -17.8
-17.775 0.0057771 0.000881416 0.000607734 -17.8 -17.75
-17.725 0.00583787 0.00093736 0.000625443 -17.75 -17.7
-17.675 0.00583868 0.00101705 0.000501079 -17.7 -17.65
-17.625 0.00597069 0.000959898 0.000660458 -17.65 -17.6
-17.575 0.00597914 0.00101866 0.000577146 -17.6 -17.55
-17.525 0.00601214 0.00105569 0.000511946 -17.55 -17.5
-17.475 0.00608781 0.00103395 0.000490615 -17.5 -17.45
-17.425 0.00626449 0.000936957 0.000578756 -17.45 -17.4
-17.375 0.00647096 0.000828692 0.000736526 -17.4 -17.35
-17.325 0.00645687 0.000930115 0.000584793 -17.35 -17.3
-17.275 0.00649108 0.00106615 0.000530459 -17.3 -17.25
-17.225 0.00656313 0.00116274 0.000528447 -17.25 -17.2
-17.175 0.00675833 0.00106696 0.000609747 -17.2 -17.15
-17.125 0.00690442 0.00108185 0.000654421 -17.15 -17.1
-17.075 0.00692374 0.00115711 0.000554205 -17.1 -17.05
-17.025 0.00700705 0.00129073 0.000481358 -17.05 -17
-16.975 0.00723324 0.00117321 0.000654824 -17 -16.95
-16.925 0.00739262 0.00119695 0.000687424 -16.95 -16.9
