#Observed UV luminosities (including dust) are M_1500 [AB].
#Number densities are in comoving Mpc^-3 mag^-1.
#UV_Center Number_Density Err+ Err- UV_Min UV_Max
-19.175 0.00247561 0.000123962 0.000325198 -19.2 -19.15
-19.125 0.00262775 7.84822e-05 0.00041334 -19.15 -19.1
-19.075 0.00263217 0.000168636 0.000300245 -19.1 -19.05
-19.025 0.00277344 0.000136036 0.00037108 -19.05 -19
-18.975 0.00282818 0.000162197 0.000325601 -19 -18.95
-18.925 0.00294691 0.000168636 0.000351359 -18.95 -18.9
-18.875 0.00301251 0.000233434 0.000344517 -18.9 -18.85
-18.825 0.00317269 0.000162197 0.000400863 -18.85 -18.8
-18.775 0.00324916 0.000245911 0.000374702 -18.8 -18.75
-18.725 0.00340452 0.000216933 0.000438293 -18.75 -18.7
-18.675 0.00362749 0.000121547 0.000539716 -18.7 -18.65
-18.625 0.00367055 0.000235044 0.000470491 -18.65 -18.6
-18.575 0.00378767 0.000231019 0.000487395 -18.6 -18.55
-18.525 0.00387622 0.00026362 0.000475321 -18.55 -18.5
-18.475 0.00401225 0.000280121 0.000511141 -18.5 -18.45
-18.425 0.004166 0.000266035 0.000547363 -18.45 -18.4
-18.375 0.0042477 0.00033365 0.000494237 -18.4 -18.35
-18.325 0.004362 0.000342504 0.000503091 -18.35 -18.3
-18.275 0.00451736 0.000412535 0.000540924 -18.3 -18.25
-18.225 0.00472785 0.000392009 0.000652409 -18.25 -18.2
-18.175 0.00489005 0.000400461 0.000654421 -18.2 -18.15
-18.125 0.00498382 0.000456807 0.000629468 -18.15 -18.1
-18.075 0.00517298 0.000432256 0.000664885 -18.1 -18.05
-18.025 0.00531908 0.000482565 0.000696681 -18.05 -18
-17.975 0.00539797 0.000611356 0.000598477 -18 -17.95
-17.925 0.00561007 0.000588415 0.000701913 -17.95 -17.9
-17.875 0.00579923 0.000592843 0.000726464 -17.9 -17.85
-17.825 0.00599966 0.000626248 0.000800116 -17.85 -17.8
-17.775 0.00619929 0.000575134 0.000836339 -17.8 -17.75
-17.725 0.0063635 0.000642749 0.000802129 -17.75 -17.7
-17.675 0.00649873 0.000753027 0.000798909 -17.7 -17.65
-17.625 0.00672854 0.000734111 0.000906369 -17.65 -17.6
-17.575 0.006933 0.00078764 0.000912406 -17.6 -17.55
-17.525 0.00708554 0.000852035 0.000906772 -17.55 -17.5
-17.475 0.00729804 0.000860487 0.000930517 -17.5 -17.45
-17.425 0.00755522 0.000855658 0.00103154 -17.45 -17.4
-17.375 0.00779027 0.00092931 0.00111807 -17.4 -17.35
-17.325 0.00800961 0.000980022 0.00107782 -17.35 -17.3
-17.275 0.00816658 0.00108829 0.00104522 -17.3 -17.25
-17.225 0.00843422 0.00112934 0.00114987 -17.25 -17.2
-17.175 0.00871636 0.00122432 0.00121346 -17.2 -17.15
-17.125 0.00881698 0.00129717 0.00109231 -17.15 -17.1
-17.075 0.00928425 0.00114987 0.00132011 -17.1 -17.05
-17.025 0.00934341 0.00140423 0.00116637 -17.05 -17
-16.975 0.00976802 0.00123962 0.00128268 -17 -16.95
-16.925 0.00996443 0.00144931 0.00131729 -16.95 -16.9
