#Observed UV luminosities (including dust) are M_1500 [AB].
#Number densities are in comoving Mpc^-3 mag^-1.
#UV_Center Number_Density Err+ Err- UV_Min UV_Max
-18.075 0.00524181 0.000532069 0.000505909 -18.1 -18.05
-18.025 0.00511302 0.00067213 0.000342504 -18.05 -18
-17.975 0.00536134 0.000470088 0.000524825 -18 -17.95
-17.925 0.00538509 0.000550985 0.000464051 -17.95 -17.9
-17.875 0.00538227 0.000610954 0.000403278 -17.9 -17.85
-17.825 0.00541688 0.000679777 0.000380739 -17.85 -17.8
-17.775 0.00558069 0.000594453 0.000471698 -17.8 -17.75
-17.725 0.00568574 0.000581171 0.000473711 -17.75 -17.7
-17.675 0.00571834 0.000632687 0.00044111 -17.7 -17.65
-17.625 0.00570063 0.000775163 0.00033043 -17.65 -17.6
-17.575 0.00593607 0.000683802 0.000466869 -17.6 -17.55
-17.525 0.00602261 0.000684204 0.000467271 -17.55 -17.5
-17.475 0.00616669 0.000761881 0.000497457 -17.5 -17.45
-17.425 0.00615462 0.000894697 0.000356189 -17.45 -17.4
-17.375 0.00637356 0.000798104 0.000506713 -17.4 -17.35
-17.325 0.00653938 0.000789249 0.000536899 -17.35 -17.3
-17.275 0.00663396 0.000836339 0.000511946 -17.3 -17.25
-17.225 0.00665771 0.000964728 0.000447952 -17.25 -17.2
-17.175 0.00682997 0.000925285 0.000531264 -17.2 -17.15
-17.125 0.00699699 0.00100538 0.000519995 -17.15 -17.1
-17.075 0.00717931 0.00101906 0.000616186 -17.1 -17.05
-17.025 0.00716965 0.00119897 0.000448355 -17.05 -17
-16.975 0.00747553 0.00106253 0.000626248 -17 -16.95
-16.925 0.00762566 0.00106374 0.000654421 -16.95 -16.9
