#Observed UV luminosities (including dust) are M_1500 [AB].
#Number densities are in comoving Mpc^-3 mag^-1.
#UV_Center Number_Density Err+ Err- UV_Min UV_Max
-18.775 0.00334254 0.000409315 0.000460027 -18.8 -18.75
-18.725 0.00345644 0.000454794 0.00051436 -18.75 -18.7
-18.675 0.00355303 0.000449965 0.000559437 -18.7 -18.65
-18.625 0.00370879 0.000392411 0.000609747 -18.65 -18.6
-18.575 0.0037599 0.000494639 0.000606527 -18.6 -18.55
-18.525 0.00385247 0.000545753 0.000611356 -18.55 -18.5
-18.475 0.00398006 0.000515568 0.000686619 -18.5 -18.45
-18.425 0.00403801 0.000654824 0.000641139 -18.45 -18.4
-18.375 0.0042147 0.000623028 0.000709157 -18.4 -18.35
-18.325 0.00438414 0.00059405 0.000786835 -18.35 -18.3
-18.275 0.00456042 0.000545351 0.000876989 -18.3 -18.25
-18.225 0.00470088 0.000599685 0.000914419 -18.25 -18.2
-18.175 0.00486026 0.000558632 0.000946616 -18.2 -18.15
-18.125 0.00496249 0.000616589 0.000968752 -18.15 -18.1
-18.075 0.00509128 0.000657238 0.000990486 -18.1 -18.05
-18.025 0.00519552 0.000675752 0.00101141 -18.05 -18
-17.975 0.00537181 0.000725659 0.00106736 -18 -17.95
-17.925 0.0055493 0.000693461 0.001106 -17.95 -17.9
-17.875 0.0056636 0.000721634 0.00109352 -17.9 -17.85
-17.825 0.00589422 0.000643554 0.00124002 -17.85 -17.8
-17.775 0.00607493 0.000709157 0.00127423 -17.8 -17.75
-17.725 0.00614375 0.00078281 0.00120742 -17.75 -17.7
-17.675 0.0064126 0.000760674 0.00129596 -17.7 -17.65
-17.625 0.00661907 0.000694668 0.00137123 -17.65 -17.6
-17.575 0.00677805 0.000775565 0.00144568 -17.6 -17.55
-17.525 0.00697928 0.000741355 0.00144005 -17.55 -17.5
-17.475 0.00721111 0.000767516 0.00152095 -17.5 -17.45
-17.425 0.00736244 0.000811788 0.00153302 -17.45 -17.4
-17.375 0.00752705 0.000769931 0.00154509 -17.4 -17.35
-17.325 0.0076659 0.000944604 0.00147788 -17.35 -17.3
-17.275 0.00804906 0.000753027 0.00169159 -17.3 -17.25
-17.225 0.00808689 0.00101665 0.00154026 -17.25 -17.2
-17.175 0.00841933 0.00085767 0.00168475 -17.2 -17.15
-17.125 0.0087236 0.000797701 0.00187069 -17.15 -17.1
-17.075 0.00873246 0.00106977 0.00165577 -17.1 -17.05
-17.025 0.00905403 0.000962313 0.00177652 -17.05 -17
-16.975 0.00925326 0.00106333 0.00182481 -17 -16.95
-16.925 0.00950641 0.00102792 0.00179302 -16.95 -16.9
