#Observed UV luminosities (including dust) are M_1500 [AB].
#Number densities are in comoving Mpc^-3 mag^-1.
#UV_Center Number_Density Err+ Err- UV_Min UV_Max
-17.925 0.00537905 0.00125048 0.000885843 -17.95 -17.9
-17.875 0.00540883 0.00137203 0.000783212 -17.9 -17.85
-17.825 0.00551509 0.00132092 0.000796092 -17.85 -17.8
-17.775 0.00552998 0.00137485 0.000718414 -17.8 -17.75
-17.725 0.0056145 0.0013028 0.000627053 -17.75 -17.7
-17.675 0.00574409 0.001335 0.000656836 -17.7 -17.65
-17.625 0.00587289 0.00123277 0.000720829 -17.65 -17.6
-17.575 0.00595942 0.00128027 0.000619406 -17.6 -17.55
-17.525 0.00598679 0.00132051 0.000595258 -17.55 -17.5
-17.475 0.00617434 0.00125048 0.000701913 -17.5 -17.45
-17.425 0.00632647 0.00116234 0.000749002 -17.45 -17.4
-17.375 0.00626288 0.00128228 0.000615381 -17.4 -17.35
-17.325 0.00644963 0.00118569 0.000798104 -17.35 -17.3
-17.275 0.00648263 0.00119856 0.000729281 -17.3 -17.25
-17.225 0.00653294 0.0012851 0.000612161 -17.25 -17.2
-17.175 0.00666012 0.00130844 0.000643152 -17.2 -17.15
-17.125 0.00671486 0.00131488 0.000592843 -17.15 -17.1
-17.075 0.00692455 0.00128067 0.000718012 -17.1 -17.05
-17.025 0.00703885 0.00130965 0.000722036 -17.05 -17
-16.975 0.00711854 0.00129757 0.000648786 -17 -16.95
-16.925 0.00718978 0.00141107 0.000656031 -16.95 -16.9
