#Observed UV luminosities (including dust) are M_1500 [AB].
#Number densities are in comoving Mpc^-3 mag^-1.
#UV_Center Number_Density Err+ Err- UV_Min UV_Max
-19.175 0.00254363 0.000139256 0.000361018 -19.2 -19.15
-19.125 0.0026032 0.000180308 0.000338882 -19.15 -19.1
-19.075 0.00270583 0.000148915 0.000346127 -19.1 -19.05
-19.025 0.0028636 0.000146903 0.000415755 -19.05 -19
-18.975 0.00294691 0.000160184 0.000398851 -19 -18.95
-18.925 0.00306443 0.000174271 0.000441513 -18.95 -18.9
-18.875 0.00319966 0.000169441 0.000447952 -18.9 -18.85
-18.825 0.00329062 0.000174673 0.000441513 -18.85 -18.8
-18.775 0.00338721 0.0002278 0.000425816 -18.8 -18.75
-18.725 0.0035313 0.000200432 0.000448757 -18.75 -18.7
-18.675 0.00360093 0.000254765 0.000431853 -18.7 -18.65
-18.625 0.00373857 0.000250741 0.000476126 -18.65 -18.6
-18.575 0.00386696 0.000261607 0.000510336 -18.6 -18.55
-18.525 0.00402755 0.000220555 0.00051919 -18.55 -18.5
-18.475 0.00416358 0.000233837 0.00055179 -18.5 -18.45
-18.425 0.00429439 0.000256375 0.000581976 -18.45 -18.4
-18.375 0.0043946 0.00030105 0.000548571 -18.4 -18.35
-18.325 0.00457612 0.000281731 0.000617796 -18.35 -18.3
-18.275 0.00468277 0.000334455 0.000594453 -18.3 -18.25
-18.225 0.00482726 0.000365848 0.000603307 -18.25 -18.2
-18.175 0.00507599 0.000280524 0.000767918 -18.2 -18.15
-18.125 0.00506673 0.000470893 0.000616186 -18.15 -18.1
-18.075 0.00528648 0.000472906 0.000693863 -18.1 -18.05
-18.025 0.00544828 0.000489407 0.000721634 -18.05 -18
-17.975 0.00562577 0.000492627 0.000735721 -18 -17.95
-17.925 0.0057771 0.000546558 0.000759869 -17.95 -17.9
-17.875 0.00603146 0.000467271 0.00085123 -17.9 -17.85
-17.825 0.0061361 0.000561047 0.000810581 -17.85 -17.8
-17.775 0.00623954 0.000672532 0.000783615 -17.8 -17.75
-17.725 0.00644399 0.000695473 0.000833924 -17.75 -17.7
-17.675 0.00674665 0.000561047 0.000909991 -17.7 -17.65
-17.625 0.00684043 0.000747392 0.000915626 -17.65 -17.6
-17.575 0.00711532 0.000677764 0.000995316 -17.6 -17.55
-17.525 0.00722519 0.000734916 0.000933737 -17.55 -17.5
-17.475 0.00748076 0.000752624 0.00103838 -17.5 -17.45
-17.425 0.00760593 0.000822655 0.000975997 -17.45 -17.4
-17.375 0.00783937 0.000885038 0.00101463 -17.4 -17.35
-17.325 0.008138 0.000805348 0.00109593 -17.35 -17.3
-17.275 0.00836258 0.000842376 0.00113377 -17.3 -17.25
-17.225 0.00853685 0.000957483 0.00108788 -17.25 -17.2
-17.175 0.00873407 0.000984851 0.00114101 -17.2 -17.15
-17.125 0.00905202 0.000990486 0.00121587 -17.15 -17.1
-17.075 0.00933657 0.000981229 0.00132212 -17.1 -17.05
-17.025 0.00936997 0.00126135 0.00114544 -17.05 -17
-16.975 0.00982718 0.00111485 0.00145776 -17 -16.95
-16.925 0.0100341 0.00123277 0.00137284 -16.95 -16.9
