#Observed UV luminosities (including dust) are M_1500 [AB].
#Number densities are in comoving Mpc^-3 mag^-1.
#UV_Center Number_Density Err+ Err- UV_Min UV_Max
-18.225 0.00470893 0.000427024 0.000339285 -18.25 -18.2
-18.175 0.00480673 0.000407303 0.000378325 -18.2 -18.15
-18.125 0.00484376 0.000451172 0.000357798 -18.15 -18.1
-18.075 0.00493512 0.000478138 0.000343309 -18.1 -18.05
-18.025 0.00503292 0.000437891 0.000370678 -18.05 -18
-17.975 0.00511704 0.000487797 0.000397643 -18 -17.95
-17.925 0.00519552 0.000497054 0.000415755 -17.95 -17.9
-17.875 0.005305 0.000521202 0.00044594 -17.9 -17.85
-17.825 0.00542252 0.000499066 0.000456807 -17.85 -17.8
-17.775 0.0054193 0.000609747 0.000359408 -17.8 -17.75
-17.725 0.00560283 0.000568694 0.000445538 -17.75 -17.7
-17.675 0.00562174 0.000687021 0.000369873 -17.7 -17.65
-17.625 0.00578756 0.000726061 0.000435073 -17.65 -17.6
-17.575 0.00580688 0.000834326 0.000381142 -17.6 -17.55
-17.525 0.0060049 0.000754637 0.000475723 -17.55 -17.5
-17.475 0.00619164 0.000802531 0.000583586 -17.5 -17.45
-17.425 0.00619929 0.000890673 0.000509531 -17.45 -17.4
-17.375 0.00630313 0.000955873 0.000486992 -17.4 -17.35
-17.325 0.0065913 0.000872159 0.00063953 -17.35 -17.3
-17.275 0.00674625 0.000873769 0.000660458 -17.3 -17.25
-17.225 0.00684727 0.000996523 0.000680582 -17.25 -17.2
-17.175 0.00706863 0.000935347 0.000757857 -17.2 -17.15
-17.125 0.00712699 0.0010098 0.000764296 -17.15 -17.1
-17.075 0.00730126 0.00105166 0.000775968 -17.1 -17.05
-17.025 0.00741999 0.0012042 0.000775968 -17.05 -17
-16.975 0.00763209 0.00118206 0.000896307 -17 -16.95
-16.925 0.00785064 0.00130522 0.000969155 -16.95 -16.9
