#Observed UV luminosities (including dust) are M_1500 [AB].
#Number densities are in comoving Mpc^-3 mag^-1.
#UV_Center Number_Density Err+ Err- UV_Min UV_Max
-17.975 0.00540763 0.00107501 0.000639127 -18 -17.95
-17.925 0.00547806 0.00103315 0.000615381 -17.95 -17.9
-17.875 0.00555413 0.0010573 0.000563462 -17.9 -17.85
-17.825 0.00566481 0.000977607 0.000608942 -17.85 -17.8
-17.775 0.00575255 0.000998133 0.000631883 -17.8 -17.75
-17.725 0.00577267 0.00099934 0.000556218 -17.75 -17.7
-17.675 0.00588536 0.00100337 0.000587208 -17.7 -17.65
-17.625 0.00591072 0.0010416 0.000602904 -17.65 -17.6
-17.575 0.00604394 0.00102027 0.000672532 -17.6 -17.55
-17.525 0.00611477 0.00103878 0.000658848 -17.55 -17.5
-17.475 0.00617031 0.000986461 0.000580768 -17.5 -17.45
-17.425 0.0063305 0.000975594 0.00062826 -17.45 -17.4
-17.375 0.00631359 0.00101866 0.000517178 -17.4 -17.35
-17.325 0.00643152 0.000984046 0.000574731 -17.35 -17.3
-17.275 0.0064931 0.00112531 0.00055501 -17.3 -17.25
-17.225 0.00665328 0.00102993 0.000660056 -17.25 -17.2
-17.175 0.00675551 0.00108305 0.000617796 -17.2 -17.15
-17.125 0.00670117 0.00129435 0.000458417 -17.15 -17.1
-17.075 0.0070143 0.001139 0.000688631 -17.1 -17.05
-17.025 0.00700464 0.00125531 0.000525227 -17.05 -17
-16.975 0.00715194 0.00132011 0.000579561 -17 -16.95
-16.925 0.00742925 0.00119816 0.000724049 -16.95 -16.9
