#Observed UV luminosities (including dust) are M_1500 [AB].
#Number densities are in comoving Mpc^-3 mag^-1.
#UV_Center Number_Density Err+ Err- UV_Min UV_Max
-18.725 0.00342384 0.000374702 0.000431853 -18.75 -18.7
-18.675 0.00353854 0.000389996 0.000478943 -18.7 -18.65
-18.625 0.00365888 0.000404485 0.000531667 -18.65 -18.6
-18.575 0.00374541 0.000431853 0.000549376 -18.6 -18.55
-18.525 0.0037921 0.00052724 0.000507518 -18.55 -18.5
-18.475 0.00399012 0.000434671 0.00063148 -18.5 -18.45
-18.425 0.00408591 0.000501884 0.000662068 -18.45 -18.4
-18.375 0.00415795 0.00055179 0.00067052 -18.4 -18.35
-18.325 0.00423442 0.000622223 0.000650396 -18.35 -18.3
-18.275 0.00441432 0.00056467 0.000748197 -18.3 -18.25
-18.225 0.00445055 0.000720024 0.000705133 -18.25 -18.2
-18.175 0.00468801 0.000631078 0.000833522 -18.2 -18.15
-18.125 0.00475723 0.000698693 0.000830302 -18.15 -18.1
-18.075 0.00494841 0.000674947 0.000917638 -18.1 -18.05
-18.025 0.00509812 0.000722036 0.000954666 -18.05 -18
-17.975 0.00513435 0.000843583 0.000916833 -18 -17.95
-17.925 0.00538026 0.000792067 0.00103999 -17.95 -17.9
-17.875 0.0055501 0.000824265 0.0010903 -17.9 -17.85
-17.825 0.00571029 0.000788042 0.00113135 -17.85 -17.8
-17.775 0.00586645 0.000826277 0.00114665 -17.8 -17.75
-17.725 0.00612443 0.000746185 0.00127262 -17.75 -17.7
-17.675 0.0062826 0.000779188 0.00129355 -17.7 -17.65
-17.625 0.00636149 0.000840364 0.00123438 -17.65 -17.6
-17.575 0.00658043 0.000839156 0.0013507 -17.6 -17.55
-17.525 0.00679052 0.00081219 0.00140544 -17.55 -17.5
-17.475 0.00698975 0.000853243 0.00143602 -17.5 -17.45
-17.425 0.00703482 0.000952653 0.00128671 -17.45 -17.4
-17.375 0.00737371 0.000867329 0.00150927 -17.4 -17.35
-17.325 0.0075842 0.000862097 0.00158655 -17.35 -17.3
-17.275 0.00773191 0.000955471 0.00155355 -17.3 -17.25
-17.225 0.008008 0.000911601 0.00168314 -17.25 -17.2
-17.175 0.00822453 0.000958691 0.00171252 -17.2 -17.15
-17.125 0.00840645 0.000969557 0.00168193 -17.15 -17.1
-17.075 0.00860447 0.00102953 0.00170729 -17.1 -17.05
-17.025 0.00879403 0.00110318 0.00175518 -17.05 -17
-16.975 0.00917518 0.000996121 0.0019202 -17 -16.95
-16.925 0.00936514 0.00113779 0.00192342 -16.95 -16.9
