#Observed UV luminosities (including dust) are M_1500 [AB].
#Number densities are in comoving Mpc^-3 mag^-1.
#UV_Center Number_Density Err+ Err- UV_Min UV_Max
-18.775 0.00334133 0.000429036 0.000487395 -18.8 -18.75
-18.725 0.00351077 0.000347334 0.000573926 -18.75 -18.7
-18.675 0.00353653 0.00047693 0.000549778 -18.7 -18.65
-18.625 0.0036621 0.000485785 0.000584793 -18.65 -18.6
-18.575 0.00373495 0.000569499 0.000585598 -18.6 -18.55
-18.525 0.00389956 0.000501884 0.000670117 -18.55 -18.5
-18.475 0.00401024 0.000537301 0.000693461 -18.5 -18.45
-18.425 0.00415111 0.000509128 0.000744977 -18.45 -18.4
-18.375 0.00436079 0.000474113 0.000868939 -18.4 -18.35
-18.325 0.00434309 0.000666495 0.000724451 -18.35 -18.3
-18.275 0.00452621 0.000570707 0.000827082 -18.3 -18.25
-18.225 0.00467231 0.000648384 0.000860085 -18.25 -18.2
-18.175 0.00482324 0.000644359 0.000923675 -18.2 -18.15
-18.125 0.00499348 0.000627858 0.00101262 -18.15 -18.1
-18.075 0.00518908 0.000544143 0.00104281 -18.1 -18.05
-18.025 0.00525147 0.000686216 0.00100296 -18.05 -18
-17.975 0.00536979 0.00066569 0.00103476 -18 -17.95
-17.925 0.00563945 0.000602502 0.00116637 -17.95 -17.9
-17.875 0.00568936 0.00071117 0.00113175 -17.9 -17.85
-17.825 0.00592158 0.000629065 0.00124445 -17.85 -17.8
-17.775 0.00606326 0.000731696 0.00122754 -17.8 -17.75
-17.725 0.00622424 0.000751417 0.0012537 -17.75 -17.7
-17.675 0.00645204 0.000682192 0.00131287 -17.7 -17.65
-17.625 0.00671526 0.00067213 0.0014646 -17.65 -17.6
-17.575 0.00679294 0.000755039 0.00139698 -17.6 -17.55
-17.525 0.00696117 0.000775968 0.0013672 -17.55 -17.5
-17.475 0.0071608 0.000830704 0.00145454 -17.5 -17.45
-17.425 0.00739021 0.000763894 0.00147748 -17.45 -17.4
-17.375 0.00751498 0.0008625 0.00146862 -17.4 -17.35
-17.325 0.00768965 0.000911601 0.0014477 -17.35 -17.3
-17.275 0.00801243 0.000841571 0.00160909 -17.3 -17.25
-17.225 0.00825593 0.000783615 0.00172017 -17.25 -17.2
-17.175 0.00850345 0.000818228 0.00175398 -17.2 -17.15
-17.125 0.00862057 0.000925688 0.00171614 -17.15 -17.1
-17.075 0.00879886 0.00101302 0.00163766 -17.1 -17.05
-17.025 0.00914821 0.000946214 0.00184494 -17.05 -17
-16.975 0.00928465 0.00102993 0.0017745 -17 -16.95
-16.925 0.00949434 0.00108829 0.00175599 -16.95 -16.9
