#Observed UV luminosities (including dust) are M_1500 [AB].
#Number densities are in comoving Mpc^-3 mag^-1.
#UV_Center Number_Density Err+ Err- UV_Min UV_Max
-19.075 0.00284629 0.000131609 0.000491419 -19.1 -19.05
-19.025 0.00287245 0.000241484 0.000427024 -19.05 -19
-18.975 0.00303183 0.000196407 0.00048981 -19 -18.95
-18.925 0.00317913 0.000165416 0.000548571 -18.95 -18.9
-18.875 0.00328619 0.000196809 0.000544948 -18.9 -18.85
-18.825 0.00341217 0.000220958 0.000567889 -18.85 -18.8
-18.775 0.00351077 0.000210896 0.000548571 -18.8 -18.75
-18.725 0.00363071 0.000204859 0.000561852 -18.75 -18.7
-18.675 0.00368263 0.000285756 0.000516775 -18.7 -18.65
-18.625 0.00385167 0.000217335 0.000565072 -18.65 -18.6
-18.575 0.00404043 0.000199627 0.000643554 -18.6 -18.55
-18.525 0.00414145 0.000222165 0.000639127 -18.55 -18.5
-18.475 0.00425897 0.000233434 0.000631883 -18.5 -18.45
-18.425 0.00440466 0.000243496 0.000653214 -18.45 -18.4
-18.375 0.00453829 0.000295818 0.000681387 -18.4 -18.35
-18.325 0.00465782 0.000352969 0.000650396 -18.35 -18.3
-18.275 0.00478701 0.000392009 0.000629065 -18.3 -18.25
-18.225 0.00503896 0.000237459 0.000760674 -18.25 -18.2
-18.175 0.00515487 0.000333248 0.000755442 -18.2 -18.15
-18.125 0.00528004 0.000373495 0.000746587 -18.15 -18.1
-18.075 0.00545834 0.000345724 0.000762284 -18.1 -18.05
-18.025 0.00558552 0.000409717 0.00075021 -18.05 -18
-17.975 0.00578072 0.000434671 0.000808971 -18 -17.95
-17.925 0.00591032 0.000509531 0.000811385 -17.95 -17.9
-17.875 0.00602059 0.000590025 0.000769931 -17.9 -17.85
-17.825 0.00630071 0.00051758 0.000897112 -17.85 -17.8
-17.775 0.00648746 0.00056306 0.000936957 -17.8 -17.75
-17.725 0.00658768 0.000675752 0.000839156 -17.75 -17.7
-17.675 0.00686699 0.000594855 0.000958691 -17.7 -17.65
-17.625 0.00704328 0.000741355 0.00102228 -17.65 -17.6
-17.575 0.00721272 0.0006999 0.000982839 -17.6 -17.55
-17.525 0.00731293 0.000837144 0.000922468 -17.55 -17.5
-17.475 0.00762445 0.000797701 0.00104884 -17.5 -17.45
-17.425 0.0078116 0.000787237 0.00109432 -17.45 -17.4
-17.375 0.00804624 0.000805751 0.00113658 -17.4 -17.35
-17.325 0.00827927 0.000860085 0.0012207 -17.35 -17.3
-17.275 0.00855738 0.000796494 0.00132011 -17.3 -17.25
-17.225 0.00862097 0.000992498 0.00114987 -17.25 -17.2
-17.175 0.00897394 0.000866524 0.00129677 -17.2 -17.15
-17.125 0.00913573 0.00102228 0.0012698 -17.15 -17.1
-17.075 0.0093096 0.00114302 0.00129355 -17.1 -17.05
-17.025 0.00968632 0.00106857 0.0014485 -17.05 -17
-16.975 0.00984046 0.00124163 0.0013837 -17 -16.95
-16.925 0.00997207 0.00143683 0.00129798 -16.95 -16.9
